,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
119077,119077,INC0029002,New,True,1,0,2,True,Caller 503,Opener 25,2016-05-12 17:31:00,Creator 22,12/5/16 18:04,Updater 111,12/5/16 18:07,Phone,Location 111,Office pack,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 215,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 199,13/5/16 9:36,2016-05-18 10:07:00,491760.00000000006
119078,119078,INC0029002,Active,True,1,0,3,True,Caller 503,Opener 25,2016-05-12 17:31:00,Creator 22,12/5/16 18:04,Updater 264,13/5/16 8:23,Phone,Location 111,Office pack,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 215,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 199,13/5/16 9:36,2016-05-18 10:07:00,491760.00000000006
119079,119079,INC0029002,Active,True,1,0,4,True,Caller 503,Opener 25,2016-05-12 17:31:00,Creator 22,12/5/16 18:04,Updater 788,13/5/16 9:36,Phone,Location 111,Office pack,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 215,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 199,13/5/16 9:36,2016-05-18 10:07:00,491760.00000000006
119080,119080,INC0029002,Resolved,True,1,0,5,True,Caller 503,Opener 25,2016-05-12 17:31:00,Creator 22,12/5/16 18:04,Updater 788,13/5/16 9:36,Phone,Location 111,Office pack,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 215,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 199,13/5/16 9:36,2016-05-18 10:07:00,491760.00000000006
119081,119081,INC0029002,Closed,False,1,0,6,True,Caller 503,Opener 25,2016-05-12 17:31:00,Creator 22,12/5/16 18:04,Updater 770,18/5/16 10:07,Phone,Location 111,Office pack,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 215,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 199,13/5/16 9:36,2016-05-18 10:07:00,491760.00000000006
119098,119098,INC0029009,New,True,0,0,0,True,Caller 2028,Opener 11,2016-05-12 18:06:00,,,Updater 770,12/5/16 18:06,Phone,Location 160,Office pack,Skype for business,NotÊreceiveÊcalls,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 166,19/5/16 13:03,2016-05-24 13:07:00,1018860.0
119099,119099,INC0029009,New,True,1,0,1,True,Caller 2028,Opener 11,2016-05-12 18:06:00,,,Updater 38,12/5/16 18:09,Phone,Location 160,Office pack,Skype for business,NotÊreceiveÊcalls,,2 - Medium,2 - Medium,3 - Moderate,Group 69,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 166,19/5/16 13:03,2016-05-24 13:07:00,1018860.0
119100,119100,INC0029009,Active,True,1,0,2,True,Caller 2028,Opener 11,2016-05-12 18:06:00,,,Updater 589,13/5/16 11:43,Phone,Location 160,Office pack,Skype for business,NotÊreceiveÊcalls,,2 - Medium,2 - Medium,3 - Moderate,Group 69,Assigned to 178,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 166,19/5/16 13:03,2016-05-24 13:07:00,1018860.0
119101,119101,INC0029009,Active,True,1,0,5,True,Caller 2028,Opener 11,2016-05-12 18:06:00,,,Updater 458,19/5/16 13:01,Phone,Location 160,Office pack,Skype for business,NotÊreceiveÊcalls,,2 - Medium,2 - Medium,3 - Moderate,Group 69,Assigned to 178,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 166,19/5/16 13:03,2016-05-24 13:07:00,1018860.0
119102,119102,INC0029009,Resolved,True,1,0,6,True,Caller 2028,Opener 11,2016-05-12 18:06:00,,,Updater 458,19/5/16 13:03,Phone,Location 160,Office pack,Skype for business,NotÊreceiveÊcalls,,2 - Medium,2 - Medium,3 - Moderate,Group 69,Assigned to 178,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 166,19/5/16 13:03,2016-05-24 13:07:00,1018860.0
119103,119103,INC0029009,Closed,False,1,0,7,False,Caller 2028,Opener 11,2016-05-12 18:06:00,,,Updater 770,24/5/16 13:07,Phone,Location 160,Office pack,Skype for business,NotÊreceiveÊcalls,,2 - Medium,2 - Medium,3 - Moderate,Group 69,Assigned to 178,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 166,19/5/16 13:03,2016-05-24 13:07:00,1018860.0
119104,119104,INC0029010,New,True,0,0,0,True,Caller 3512,Opener 25,2016-05-12 18:13:00,,,Updater 770,12/5/16 18:13,Phone,Location 73,Office pack,Outlook,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,13/6/16 15:02,2016-06-18 15:07:00,3185640.0
119105,119105,INC0029010,Active,True,0,0,1,True,Caller 3512,Opener 25,2016-05-12 18:13:00,,,Updater 111,12/5/16 18:32,Phone,Location 73,Office pack,Outlook,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,13/6/16 15:02,2016-06-18 15:07:00,3185640.0
119106,119106,INC0029010,Active,True,0,0,3,True,Caller 3512,Opener 25,2016-05-12 18:13:00,,,Updater 38,13/5/16 14:38,Phone,Location 73,Office pack,Outlook,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,13/6/16 15:02,2016-06-18 15:07:00,3185640.0
119107,119107,INC0029010,Active,True,1,0,4,True,Caller 3512,Opener 25,2016-05-12 18:13:00,,,Updater 38,13/5/16 14:38,Phone,Location 73,Office pack,Outlook,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,13/6/16 15:02,2016-06-18 15:07:00,3185640.0
119108,119108,INC0029010,Active,True,1,0,15,True,Caller 3512,Opener 25,2016-05-12 18:13:00,,,Updater 725,13/6/16 13:59,Phone,Location 73,Office pack,Outlook,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,13/6/16 15:02,2016-06-18 15:07:00,3185640.0
119109,119109,INC0029010,Active,True,2,0,16,True,Caller 3512,Opener 25,2016-05-12 18:13:00,,,Updater 725,13/6/16 13:59,Phone,Location 73,Office pack,Outlook,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,13/6/16 15:02,2016-06-18 15:07:00,3185640.0
119110,119110,INC0029010,Active,True,2,0,17,True,Caller 3512,Opener 25,2016-05-12 18:13:00,,,Updater 371,13/6/16 15:01,Phone,Location 73,Office pack,Outlook,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,13/6/16 15:02,2016-06-18 15:07:00,3185640.0
119111,119111,INC0029010,Resolved,True,2,0,18,True,Caller 3512,Opener 25,2016-05-12 18:13:00,,,Updater 371,13/6/16 15:02,Phone,Location 73,Office pack,Outlook,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,13/6/16 15:02,2016-06-18 15:07:00,3185640.0
119112,119112,INC0029010,Closed,False,2,0,19,False,Caller 3512,Opener 25,2016-05-12 18:13:00,,,Updater 770,18/6/16 15:07,Phone,Location 73,Office pack,Outlook,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,13/6/16 15:02,2016-06-18 15:07:00,3185640.0
119222,119222,INC0029047,New,True,0,0,0,True,Caller 3941,Opener 120,2016-05-12 23:03:00,,,Updater 770,12/5/16 23:03,Phone,Location 160,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,17/5/16 11:41,2016-05-22 12:07:00,824640.0
119223,119223,INC0029047,New,True,0,0,1,True,Caller 3941,Opener 120,2016-05-12 23:03:00,,,Updater 52,13/5/16 15:01,Phone,Location 160,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,17/5/16 11:41,2016-05-22 12:07:00,824640.0
119224,119224,INC0029047,Awaiting User Info,True,0,0,2,True,Caller 3941,Opener 120,2016-05-12 23:03:00,,,Updater 52,13/5/16 15:01,Phone,Location 160,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,17/5/16 11:41,2016-05-22 12:07:00,824640.0
119225,119225,INC0029047,Awaiting User Info,True,0,0,4,True,Caller 3941,Opener 120,2016-05-12 23:03:00,,,Updater 371,17/5/16 11:41,Phone,Location 160,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,17/5/16 11:41,2016-05-22 12:07:00,824640.0
119226,119226,INC0029047,Resolved,True,0,0,5,True,Caller 3941,Opener 120,2016-05-12 23:03:00,,,Updater 371,17/5/16 11:41,Phone,Location 160,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,17/5/16 11:41,2016-05-22 12:07:00,824640.0
119227,119227,INC0029047,Closed,False,0,0,6,True,Caller 3941,Opener 120,2016-05-12 23:03:00,,,Updater 770,22/5/16 12:07,Phone,Location 160,Office pack,Outlook,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,17/5/16 11:41,2016-05-22 12:07:00,824640.0
119381,119381,INC0029090,Active,True,0,0,0,True,Caller 3926,Opener 11,2016-05-13 08:23:00,,,Updater 770,13/5/16 8:23,Phone,Location 122,Office pack,Outlook,E-mail signature,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,18/5/16 9:10,2016-05-23 10:07:00,870240.0
119382,119382,INC0029090,Active,True,0,0,1,True,Caller 3926,Opener 11,2016-05-13 08:23:00,,,Updater 371,13/5/16 11:55,Phone,Location 122,Office pack,Outlook,E-mail signature,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,18/5/16 9:10,2016-05-23 10:07:00,870240.0
119383,119383,INC0029090,Active,True,0,0,2,True,Caller 3926,Opener 11,2016-05-13 08:23:00,,,Updater 52,13/5/16 15:05,Phone,Location 122,Office pack,Outlook,E-mail signature,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,18/5/16 9:10,2016-05-23 10:07:00,870240.0
119384,119384,INC0029090,Awaiting User Info,True,0,0,3,True,Caller 3926,Opener 11,2016-05-13 08:23:00,,,Updater 52,13/5/16 15:05,Phone,Location 122,Office pack,Outlook,E-mail signature,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,18/5/16 9:10,2016-05-23 10:07:00,870240.0
119385,119385,INC0029090,Awaiting User Info,True,0,0,4,True,Caller 3926,Opener 11,2016-05-13 08:23:00,,,Updater 52,16/5/16 14:29,Phone,Location 122,Office pack,Outlook,E-mail signature,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,18/5/16 9:10,2016-05-23 10:07:00,870240.0
119386,119386,INC0029090,Awaiting User Info,True,0,0,5,True,Caller 3926,Opener 11,2016-05-13 08:23:00,,,Updater 52,16/5/16 14:29,Phone,Location 122,Office pack,Outlook,E-mail signature,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,18/5/16 9:10,2016-05-23 10:07:00,870240.0
119387,119387,INC0029090,Awaiting User Info,True,0,0,6,True,Caller 3926,Opener 11,2016-05-13 08:23:00,,,Updater 371,17/5/16 11:36,Phone,Location 122,Office pack,Outlook,E-mail signature,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,18/5/16 9:10,2016-05-23 10:07:00,870240.0
119388,119388,INC0029090,Awaiting User Info,True,0,0,7,True,Caller 3926,Opener 11,2016-05-13 08:23:00,,,Updater 371,18/5/16 9:09,Phone,Location 122,Office pack,Outlook,E-mail signature,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,18/5/16 9:10,2016-05-23 10:07:00,870240.0
119389,119389,INC0029090,Awaiting User Info,True,0,0,8,True,Caller 3926,Opener 11,2016-05-13 08:23:00,,,Updater 371,18/5/16 9:10,Phone,Location 122,Office pack,Outlook,E-mail signature,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,18/5/16 9:10,2016-05-23 10:07:00,870240.0
119390,119390,INC0029090,Resolved,True,0,0,9,True,Caller 3926,Opener 11,2016-05-13 08:23:00,,,Updater 371,18/5/16 9:10,Phone,Location 122,Office pack,Outlook,E-mail signature,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,18/5/16 9:10,2016-05-23 10:07:00,870240.0
119391,119391,INC0029090,Closed,False,0,0,10,True,Caller 3926,Opener 11,2016-05-13 08:23:00,,,Updater 770,23/5/16 10:07,Phone,Location 122,Office pack,Outlook,E-mail signature,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,18/5/16 9:10,2016-05-23 10:07:00,870240.0
119570,119570,INC0029131,New,True,0,0,0,True,Caller 908,Opener 47,2016-05-13 09:19:00,Creator 42,13/5/16 9:24,Updater 184,13/5/16 9:24,Phone,Location 160,Office pack,Outlook,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 112,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,2/6/16 10:48,2016-06-07 11:07:00,2166480.0
119571,119571,INC0029131,New,True,1,0,1,True,Caller 908,Opener 47,2016-05-13 09:19:00,Creator 42,13/5/16 9:24,Updater 184,13/5/16 9:24,Phone,Location 160,Office pack,Outlook,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,2/6/16 10:48,2016-06-07 11:07:00,2166480.0
119572,119572,INC0029131,Active,True,1,0,8,True,Caller 908,Opener 47,2016-05-13 09:19:00,Creator 42,13/5/16 9:24,Updater 398,31/5/16 10:55,Phone,Location 160,Office pack,Outlook,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,2/6/16 10:48,2016-06-07 11:07:00,2166480.0
119573,119573,INC0029131,Active,True,1,0,9,True,Caller 908,Opener 47,2016-05-13 09:19:00,Creator 42,13/5/16 9:24,Updater 398,1/6/16 15:17,Phone,Location 160,Office pack,Outlook,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,2/6/16 10:48,2016-06-07 11:07:00,2166480.0
119574,119574,INC0029131,Resolved,True,1,0,10,True,Caller 908,Opener 47,2016-05-13 09:19:00,Creator 42,13/5/16 9:24,Updater 398,2/6/16 10:48,Phone,Location 160,Office pack,Outlook,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,2/6/16 10:48,2016-06-07 11:07:00,2166480.0
119575,119575,INC0029131,Closed,False,1,0,11,False,Caller 908,Opener 47,2016-05-13 09:19:00,Creator 42,13/5/16 9:24,Updater 770,7/6/16 11:07,Phone,Location 160,Office pack,Outlook,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,2/6/16 10:48,2016-06-07 11:07:00,2166480.0
119715,119715,INC0029169,New,True,0,0,0,True,Caller 3200,Opener 190,2016-05-13 10:20:00,,,Updater 770,13/5/16 10:20,Phone,Location 122,Office pack,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,16/5/16 15:08,2016-05-21 15:10:00,708600.0
119716,119716,INC0029169,Awaiting User Info,True,0,0,1,True,Caller 3200,Opener 190,2016-05-13 10:20:00,,,Updater 776,13/5/16 11:03,Phone,Location 122,Office pack,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,16/5/16 15:08,2016-05-21 15:10:00,708600.0
119717,119717,INC0029169,Awaiting User Info,True,0,0,2,True,Caller 3200,Opener 190,2016-05-13 10:20:00,,,Updater 371,13/5/16 14:05,Phone,Location 122,Office pack,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,16/5/16 15:08,2016-05-21 15:10:00,708600.0
119718,119718,INC0029169,Awaiting User Info,True,0,0,4,True,Caller 3200,Opener 190,2016-05-13 10:20:00,,,Updater 52,16/5/16 15:06,Phone,Location 122,Office pack,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,16/5/16 15:08,2016-05-21 15:10:00,708600.0
119719,119719,INC0029169,Resolved,True,0,0,5,True,Caller 3200,Opener 190,2016-05-13 10:20:00,,,Updater 52,16/5/16 15:08,Phone,Location 122,Office pack,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,16/5/16 15:08,2016-05-21 15:10:00,708600.0
119720,119720,INC0029169,Closed,False,0,0,6,True,Caller 3200,Opener 190,2016-05-13 10:20:00,,,Updater 770,21/5/16 15:10,Phone,Location 122,Office pack,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,16/5/16 15:08,2016-05-21 15:10:00,708600.0
119810,119810,INC0029195,New,True,0,0,0,True,Caller 1549,Opener 56,2016-05-13 11:00:00,Creator 52,13/5/16 11:01,Updater 226,13/5/16 11:01,Phone,Location 73,Office pack,Not apply,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 195,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 181,13/5/16 15:46,2016-05-18 16:07:00,450420.0
119811,119811,INC0029195,New,True,0,0,1,True,Caller 1549,Opener 56,2016-05-13 11:00:00,Creator 52,13/5/16 11:01,Updater 226,13/5/16 11:11,Phone,Location 73,Office pack,Not apply,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 195,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 181,13/5/16 15:46,2016-05-18 16:07:00,450420.0
119812,119812,INC0029195,Awaiting User Info,True,0,0,2,True,Caller 1549,Opener 56,2016-05-13 11:00:00,Creator 52,13/5/16 11:01,Updater 226,13/5/16 11:11,Phone,Location 73,Office pack,Not apply,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 195,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 181,13/5/16 15:46,2016-05-18 16:07:00,450420.0
119813,119813,INC0029195,Awaiting User Info,True,1,0,4,True,Caller 1549,Opener 56,2016-05-13 11:00:00,Creator 52,13/5/16 11:01,Updater 226,13/5/16 11:52,Phone,Location 73,Office pack,Not apply,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 195,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 181,13/5/16 15:46,2016-05-18 16:07:00,450420.0
119814,119814,INC0029195,Awaiting User Info,True,1,0,5,True,Caller 1549,Opener 56,2016-05-13 11:00:00,Creator 52,13/5/16 11:01,Updater 226,13/5/16 11:54,Phone,Location 73,Office pack,Not apply,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 195,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 181,13/5/16 15:46,2016-05-18 16:07:00,450420.0
119815,119815,INC0029195,Active,True,1,0,6,True,Caller 1549,Opener 56,2016-05-13 11:00:00,Creator 52,13/5/16 11:01,Updater 226,13/5/16 11:55,Phone,Location 73,Office pack,Not apply,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 195,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 181,13/5/16 15:46,2016-05-18 16:07:00,450420.0
119816,119816,INC0029195,Active,True,1,0,7,True,Caller 1549,Opener 56,2016-05-13 11:00:00,Creator 52,13/5/16 11:01,Updater 725,13/5/16 12:13,Phone,Location 73,Office pack,Not apply,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 195,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 181,13/5/16 15:46,2016-05-18 16:07:00,450420.0
119817,119817,INC0029195,Active,True,2,0,8,True,Caller 1549,Opener 56,2016-05-13 11:00:00,Creator 52,13/5/16 11:01,Updater 725,13/5/16 12:13,Phone,Location 73,Office pack,Not apply,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 181,13/5/16 15:46,2016-05-18 16:07:00,450420.0
119818,119818,INC0029195,Active,True,2,0,9,True,Caller 1549,Opener 56,2016-05-13 11:00:00,Creator 52,13/5/16 11:01,Updater 701,13/5/16 14:57,Phone,Location 73,Office pack,Not apply,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 181,13/5/16 15:46,2016-05-18 16:07:00,450420.0
119819,119819,INC0029195,Active,True,2,0,10,True,Caller 1549,Opener 56,2016-05-13 11:00:00,Creator 52,13/5/16 11:01,Updater 701,13/5/16 15:00,Phone,Location 73,Office pack,Not apply,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 181,13/5/16 15:46,2016-05-18 16:07:00,450420.0
119820,119820,INC0029195,Resolved,True,2,0,11,True,Caller 1549,Opener 56,2016-05-13 11:00:00,Creator 52,13/5/16 11:01,Updater 701,13/5/16 15:46,Phone,Location 73,Office pack,Not apply,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 181,13/5/16 15:46,2016-05-18 16:07:00,450420.0
119821,119821,INC0029195,Closed,False,2,0,12,True,Caller 1549,Opener 56,2016-05-13 11:00:00,Creator 52,13/5/16 11:01,Updater 770,18/5/16 16:07,Phone,Location 73,Office pack,Not apply,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 181,13/5/16 15:46,2016-05-18 16:07:00,450420.0
119957,119957,INC0029226,Active,True,0,0,0,True,Caller 2384,Opener 11,2016-05-13 11:37:00,,,Updater 770,13/5/16 11:37,Phone,Location 122,Office pack,Outlook,E-mail signature,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,16/5/16 16:04,2016-05-21 16:07:00,707400.0
119958,119958,INC0029226,Active,True,0,0,1,True,Caller 2384,Opener 11,2016-05-13 11:37:00,,,Updater 38,13/5/16 11:49,Phone,Location 122,Office pack,Outlook,E-mail signature,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,16/5/16 16:04,2016-05-21 16:07:00,707400.0
119959,119959,INC0029226,Active,True,0,0,2,True,Caller 2384,Opener 11,2016-05-13 11:37:00,,,Updater 371,13/5/16 13:38,Phone,Location 122,Office pack,Outlook,E-mail signature,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,16/5/16 16:04,2016-05-21 16:07:00,707400.0
119960,119960,INC0029226,Awaiting User Info,True,0,0,3,True,Caller 2384,Opener 11,2016-05-13 11:37:00,,,Updater 371,13/5/16 13:39,Phone,Location 122,Office pack,Outlook,E-mail signature,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,16/5/16 16:04,2016-05-21 16:07:00,707400.0
119961,119961,INC0029226,Awaiting User Info,True,0,0,5,True,Caller 2384,Opener 11,2016-05-13 11:37:00,,,Updater 52,16/5/16 16:04,Phone,Location 122,Office pack,Outlook,E-mail signature,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,16/5/16 16:04,2016-05-21 16:07:00,707400.0
119962,119962,INC0029226,Resolved,True,0,0,6,True,Caller 2384,Opener 11,2016-05-13 11:37:00,,,Updater 52,16/5/16 16:04,Phone,Location 122,Office pack,Outlook,E-mail signature,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,16/5/16 16:04,2016-05-21 16:07:00,707400.0
119963,119963,INC0029226,Closed,False,0,0,7,True,Caller 2384,Opener 11,2016-05-13 11:37:00,,,Updater 770,21/5/16 16:07,Phone,Location 122,Office pack,Outlook,E-mail signature,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,16/5/16 16:04,2016-05-21 16:07:00,707400.0
120194,120194,INC0029292,New,True,0,0,0,True,Caller 550,Opener 11,2016-05-13 14:07:00,Creator 8,13/5/16 14:10,Updater 38,13/5/16 14:10,Phone,Location 111,Office pack,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 215,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 199,13/5/16 17:00,2016-05-18 17:07:00,442800.0
120195,120195,INC0029292,New,True,1,0,3,True,Caller 550,Opener 11,2016-05-13 14:07:00,Creator 8,13/5/16 14:10,Updater 38,13/5/16 14:10,Phone,Location 111,Office pack,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 215,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 199,13/5/16 17:00,2016-05-18 17:07:00,442800.0
