,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
114949,114949,INC0027879,Resolved,True,0,0,3,True,Caller 2883,Opener 11,2016-05-10 11:56:00,,,Updater 52,12/5/16 11:11,Phone,Location 165,Internet,Google Chrome,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,12/5/16 11:11,2016-05-17 12:07:00,605460.0
114950,114950,INC0027879,Closed,False,0,0,4,True,Caller 2883,Opener 11,2016-05-10 11:56:00,,,Updater 770,17/5/16 12:07,Phone,Location 165,Internet,Google Chrome,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,12/5/16 11:11,2016-05-17 12:07:00,605460.0
114951,114951,INC0027880,New,True,0,0,0,True,Caller 4429,Opener 97,2016-05-10 11:57:00,Creator 85,10/5/16 12:00,Updater 400,10/5/16 12:00,Phone,Location 122,Internet,Internet Explorer,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 227,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,11/5/16 10:03,2016-05-16 10:07:00,511800.00000000006
114952,114952,INC0027880,New,True,1,0,1,True,Caller 4429,Opener 97,2016-05-10 11:57:00,Creator 85,10/5/16 12:00,Updater 400,10/5/16 12:02,Phone,Location 122,Internet,Internet Explorer,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,11/5/16 10:03,2016-05-16 10:07:00,511800.00000000006
114953,114953,INC0027880,Active,True,1,0,2,True,Caller 4429,Opener 97,2016-05-10 11:57:00,Creator 85,10/5/16 12:00,Updater 285,11/5/16 9:28,Phone,Location 122,Internet,Internet Explorer,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,11/5/16 10:03,2016-05-16 10:07:00,511800.00000000006
114954,114954,INC0027880,Resolved,True,1,0,3,True,Caller 4429,Opener 97,2016-05-10 11:57:00,Creator 85,10/5/16 12:00,Updater 828,11/5/16 10:03,Phone,Location 122,Internet,Internet Explorer,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,11/5/16 10:03,2016-05-16 10:07:00,511800.00000000006
114955,114955,INC0027880,Closed,False,1,0,4,True,Caller 4429,Opener 97,2016-05-10 11:57:00,Creator 85,10/5/16 12:00,Updater 770,16/5/16 10:07,Phone,Location 122,Internet,Internet Explorer,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,11/5/16 10:03,2016-05-16 10:07:00,511800.00000000006
115193,115193,INC0027945,New,True,0,0,0,True,Caller 4506,Opener 11,2016-05-10 14:45:00,,,Updater 770,10/5/16 14:45,Phone,Location 160,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,10/5/16 15:07,2016-05-15 15:10:00,433500.0
115194,115194,INC0027945,Resolved,True,0,0,1,True,Caller 4506,Opener 11,2016-05-10 14:45:00,,,Updater 38,10/5/16 15:07,Phone,Location 160,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,10/5/16 15:07,2016-05-15 15:10:00,433500.0
115195,115195,INC0027945,Closed,False,0,0,2,True,Caller 4506,Opener 11,2016-05-10 14:45:00,,,Updater 770,15/5/16 15:10,Phone,Location 160,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,10/5/16 15:07,2016-05-15 15:10:00,433500.0
115396,115396,INC0028011,New,True,0,0,0,True,Caller 5055,Opener 11,2016-05-10 16:21:00,,,Updater 770,10/5/16 16:21,Phone,Location 122,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,10/5/16 16:26,2016-05-15 17:07:00,434760.0
115397,115397,INC0028011,Resolved,True,0,0,1,True,Caller 5055,Opener 11,2016-05-10 16:21:00,,,Updater 38,10/5/16 16:26,Phone,Location 122,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,10/5/16 16:26,2016-05-15 17:07:00,434760.0
115398,115398,INC0028011,Closed,False,0,0,2,True,Caller 5055,Opener 11,2016-05-10 16:21:00,,,Updater 770,15/5/16 17:07,Phone,Location 122,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,10/5/16 16:26,2016-05-15 17:07:00,434760.0
115549,115549,INC0028065,New,True,0,0,0,True,Caller 4660,Opener 11,2016-05-10 17:41:00,,,Updater 770,10/5/16 17:41,Phone,Location 34,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,10/5/16 17:49,2016-05-15 18:07:00,433560.0
115550,115550,INC0028065,Resolved,True,0,0,1,True,Caller 4660,Opener 11,2016-05-10 17:41:00,,,Updater 38,10/5/16 17:49,Phone,Location 34,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,10/5/16 17:49,2016-05-15 18:07:00,433560.0
115551,115551,INC0028065,Closed,False,0,0,2,True,Caller 4660,Opener 11,2016-05-10 17:41:00,,,Updater 770,15/5/16 18:07,Phone,Location 34,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,10/5/16 17:49,2016-05-15 18:07:00,433560.0
115773,115773,INC0028123,Resolved,True,0,0,0,True,Caller 3079,Opener 43,2016-05-11 04:49:00,,,Updater 770,11/5/16 4:49,Phone,Location 85,Internet,Google Chrome,Proxy configuration,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 44,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 40,,2016-05-16 05:07:00,433080.0
115774,115774,INC0028123,Closed,False,0,0,1,True,Caller 3079,Opener 43,2016-05-11 04:49:00,,,Updater 770,16/5/16 5:07,Phone,Location 85,Internet,Google Chrome,Proxy configuration,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 44,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 40,,2016-05-16 05:07:00,433080.0
115775,115775,INC0028124,Resolved,True,0,0,0,True,Caller 4896,Opener 43,2016-05-11 04:54:00,,,Updater 770,11/5/16 4:54,Phone,Location 85,Internet,Internet Explorer,Proxy configuration,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 44,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 40,,2016-05-16 05:07:00,432780.0
115776,115776,INC0028124,Closed,False,0,0,1,True,Caller 4896,Opener 43,2016-05-11 04:54:00,,,Updater 770,16/5/16 5:07,Phone,Location 85,Internet,Internet Explorer,Proxy configuration,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 44,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 40,,2016-05-16 05:07:00,432780.0
115839,115839,INC0028144,New,True,0,0,0,True,Caller 1165,Opener 11,2016-05-11 07:43:00,Creator 8,11/5/16 7:55,Updater 38,11/5/16 7:55,Phone,Location 111,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 70,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,18/5/16 16:05,2016-05-23 16:07:00,1067040.0
115840,115840,INC0028144,New,True,1,0,1,True,Caller 1165,Opener 11,2016-05-11 07:43:00,Creator 8,11/5/16 7:55,Updater 38,11/5/16 7:55,Phone,Location 111,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,18/5/16 16:05,2016-05-23 16:07:00,1067040.0
115841,115841,INC0028144,New,True,1,0,3,True,Caller 1165,Opener 11,2016-05-11 07:43:00,Creator 8,11/5/16 7:55,Updater 38,11/5/16 7:58,Phone,Location 111,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,18/5/16 16:05,2016-05-23 16:07:00,1067040.0
115842,115842,INC0028144,Active,True,1,0,4,True,Caller 1165,Opener 11,2016-05-11 07:43:00,Creator 8,11/5/16 7:55,Updater 264,11/5/16 10:49,Phone,Location 111,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,18/5/16 16:05,2016-05-23 16:07:00,1067040.0
115843,115843,INC0028144,Active,True,1,0,5,True,Caller 1165,Opener 11,2016-05-11 07:43:00,Creator 8,11/5/16 7:55,Updater 264,11/5/16 11:20,Phone,Location 111,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,18/5/16 16:05,2016-05-23 16:07:00,1067040.0
115844,115844,INC0028144,Active,True,1,0,8,True,Caller 1165,Opener 11,2016-05-11 07:43:00,Creator 8,11/5/16 7:55,Updater 264,18/5/16 16:04,Phone,Location 111,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,18/5/16 16:05,2016-05-23 16:07:00,1067040.0
115845,115845,INC0028144,Resolved,True,1,0,9,True,Caller 1165,Opener 11,2016-05-11 07:43:00,Creator 8,11/5/16 7:55,Updater 264,18/5/16 16:05,Phone,Location 111,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 64,18/5/16 16:05,2016-05-23 16:07:00,1067040.0
115846,115846,INC0028144,Closed,False,1,0,10,False,Caller 1165,Opener 11,2016-05-11 07:43:00,Creator 8,11/5/16 7:55,Updater 770,23/5/16 16:07,Phone,Location 111,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 64,18/5/16 16:05,2016-05-23 16:07:00,1067040.0
115847,115847,INC0028145,Active,True,0,0,0,True,Caller 4427,Opener 11,2016-05-11 07:45:00,,,Updater 770,11/5/16 7:45,Phone,Location 122,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,11/5/16 7:55,2016-05-16 08:07:00,433320.0
115848,115848,INC0028145,Resolved,True,0,0,1,True,Caller 4427,Opener 11,2016-05-11 07:45:00,,,Updater 38,11/5/16 7:55,Phone,Location 122,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,11/5/16 7:55,2016-05-16 08:07:00,433320.0
115849,115849,INC0028145,Closed,False,0,0,2,True,Caller 4427,Opener 11,2016-05-11 07:45:00,,,Updater 770,16/5/16 8:07,Phone,Location 122,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,11/5/16 7:55,2016-05-16 08:07:00,433320.0
115880,115880,INC0028155,New,True,0,0,0,True,Caller 1396,Opener 11,2016-05-11 08:08:00,Creator 8,11/5/16 8:18,Updater 38,11/5/16 8:18,Phone,Location 160,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 126,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 116,16/5/16 11:12,2016-05-21 12:07:00,878340.0
115881,115881,INC0028155,New,True,1,0,1,True,Caller 1396,Opener 11,2016-05-11 08:08:00,Creator 8,11/5/16 8:18,Updater 38,11/5/16 8:18,Phone,Location 160,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 126,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 116,16/5/16 11:12,2016-05-21 12:07:00,878340.0
115882,115882,INC0028155,Resolved,True,1,0,3,True,Caller 1396,Opener 11,2016-05-11 08:08:00,Creator 8,11/5/16 8:18,Updater 446,16/5/16 11:12,Phone,Location 160,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 126,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 116,16/5/16 11:12,2016-05-21 12:07:00,878340.0
115883,115883,INC0028155,Closed,False,1,0,4,False,Caller 1396,Opener 11,2016-05-11 08:08:00,Creator 8,11/5/16 8:18,Updater 770,21/5/16 12:07,Phone,Location 160,Internet,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 126,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 116,16/5/16 11:12,2016-05-21 12:07:00,878340.0
115919,115919,INC0028172,New,True,0,0,0,True,Caller 4211,Opener 11,2016-05-11 08:22:00,,,Updater 770,11/5/16 8:22,Phone,Location 160,Software,Internal code 13,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 72,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,11/5/16 8:45,2016-05-16 09:07:00,434700.0
115920,115920,INC0028172,New,True,0,0,1,True,Caller 4211,Opener 11,2016-05-11 08:22:00,,,Updater 38,11/5/16 8:45,Phone,Location 160,Software,Internal code 13,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 72,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,11/5/16 8:45,2016-05-16 09:07:00,434700.0
115921,115921,INC0028172,Resolved,True,1,0,2,True,Caller 4211,Opener 11,2016-05-11 08:22:00,,,Updater 38,11/5/16 8:45,Phone,Location 160,Internet,Internet Explorer,Proxy configuration,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,11/5/16 8:45,2016-05-16 09:07:00,434700.0
115922,115922,INC0028172,Closed,False,1,0,3,True,Caller 4211,Opener 11,2016-05-11 08:22:00,,,Updater 770,16/5/16 9:07,Phone,Location 160,Internet,Internet Explorer,Proxy configuration,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,11/5/16 8:45,2016-05-16 09:07:00,434700.0
116022,116022,INC0028193,New,True,0,0,0,True,Caller 1106,Opener 13,2016-05-11 08:44:00,Creator 10,11/5/16 8:46,Updater 52,11/5/16 8:46,Phone,Location 85,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 82,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 74,12/5/16 11:07,2016-05-17 11:10:00,527160.0
116023,116023,INC0028193,New,True,1,0,1,True,Caller 1106,Opener 13,2016-05-11 08:44:00,Creator 10,11/5/16 8:46,Updater 52,11/5/16 8:47,Phone,Location 85,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 82,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 74,12/5/16 11:07,2016-05-17 11:10:00,527160.0
116024,116024,INC0028193,Active,True,2,0,2,True,Caller 1106,Opener 13,2016-05-11 08:44:00,Creator 10,11/5/16 8:46,Updater 363,11/5/16 9:41,Phone,Location 85,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 82,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 74,12/5/16 11:07,2016-05-17 11:10:00,527160.0
116025,116025,INC0028193,Resolved,True,2,0,3,True,Caller 1106,Opener 13,2016-05-11 08:44:00,Creator 10,11/5/16 8:46,Updater 289,12/5/16 11:07,Phone,Location 85,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 82,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 74,12/5/16 11:07,2016-05-17 11:10:00,527160.0
116026,116026,INC0028193,Closed,False,2,0,4,True,Caller 1106,Opener 13,2016-05-11 08:44:00,Creator 10,11/5/16 8:46,Updater 770,17/5/16 11:10,Phone,Location 85,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 82,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 74,12/5/16 11:07,2016-05-17 11:10:00,527160.0
116201,116201,INC0028234,Resolved,True,0,0,0,True,Caller 3345,Opener 28,2016-05-11 09:18:00,,,Updater 770,11/5/16 9:18,Phone,Location 73,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 28,,2016-05-16 10:07:00,434940.0
116202,116202,INC0028234,Closed,False,0,0,1,True,Caller 3345,Opener 28,2016-05-11 09:18:00,,,Updater 770,16/5/16 10:07,Phone,Location 73,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 28,,2016-05-16 10:07:00,434940.0
116755,116755,INC0028363,Active,True,0,0,0,True,Caller 5168,Opener 56,2016-05-11 11:32:00,,,Updater 770,11/5/16 11:32,Phone,Location 29,Internet,Google Chrome,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 65,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,12/5/16 11:03,2016-05-17 11:07:00,516900.00000000006
116756,116756,INC0028363,Active,True,0,0,1,True,Caller 5168,Opener 56,2016-05-11 11:32:00,,,Updater 226,11/5/16 11:35,Phone,Location 29,Internet,Google Chrome,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 65,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,12/5/16 11:03,2016-05-17 11:07:00,516900.00000000006
116757,116757,INC0028363,Active,True,0,0,2,True,Caller 5168,Opener 56,2016-05-11 11:32:00,,,Updater 226,11/5/16 11:38,Phone,Location 29,Internet,Google Chrome,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 65,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,12/5/16 11:03,2016-05-17 11:07:00,516900.00000000006
116758,116758,INC0028363,Resolved,True,0,0,3,True,Caller 5168,Opener 56,2016-05-11 11:32:00,,,Updater 52,12/5/16 11:03,Phone,Location 29,Internet,Google Chrome,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,12/5/16 11:03,2016-05-17 11:07:00,516900.00000000006
116759,116759,INC0028363,Closed,False,0,0,4,True,Caller 5168,Opener 56,2016-05-11 11:32:00,,,Updater 770,17/5/16 11:07,Phone,Location 29,Internet,Google Chrome,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,12/5/16 11:03,2016-05-17 11:07:00,516900.00000000006
117280,117280,INC0028491,Active,True,0,0,0,True,Caller 1483,Opener 56,2016-05-11 15:03:00,,,Updater 770,11/5/16 15:03,Phone,Location 101,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 65,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 59,11/5/16 15:11,2016-05-16 16:07:00,435840.0
117281,117281,INC0028491,Resolved,True,0,0,2,True,Caller 1483,Opener 56,2016-05-11 15:03:00,,,Updater 226,11/5/16 15:11,Phone,Location 101,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 65,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 59,11/5/16 15:11,2016-05-16 16:07:00,435840.0
117282,117282,INC0028491,Closed,False,0,0,3,True,Caller 1483,Opener 56,2016-05-11 15:03:00,,,Updater 770,16/5/16 16:07,Phone,Location 101,Internet,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 65,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 59,11/5/16 15:11,2016-05-16 16:07:00,435840.0
117460,117460,INC0028535,New,True,0,0,0,True,Caller 1974,Opener 11,2016-05-11 16:25:00,,,Updater 770,11/5/16 16:25,Phone,Location 122,Internet,Internet Explorer,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,11/5/16 16:32,2016-05-16 17:07:00,434520.0
117461,117461,INC0028535,Resolved,True,0,0,1,True,Caller 1974,Opener 11,2016-05-11 16:25:00,,,Updater 38,11/5/16 16:32,Phone,Location 122,Internet,Internet Explorer,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,11/5/16 16:32,2016-05-16 17:07:00,434520.0
117462,117462,INC0028535,Closed,False,0,0,2,True,Caller 1974,Opener 11,2016-05-11 16:25:00,,,Updater 770,16/5/16 17:07,Phone,Location 122,Internet,Internet Explorer,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,11/5/16 16:32,2016-05-16 17:07:00,434520.0
117491,117491,INC0028545,New,True,0,0,0,True,Caller 3971,Opener 47,2016-05-11 17:11:00,Creator 42,11/5/16 17:42,Updater 184,11/5/16 17:42,Phone,Location 73,Internet,Google Chrome,Does not open,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,12/5/16 14:35,2016-05-17 15:07:00,510960.00000000006
117492,117492,INC0028545,New,True,1,0,1,True,Caller 3971,Opener 47,2016-05-11 17:11:00,Creator 42,11/5/16 17:42,Updater 184,11/5/16 17:42,Phone,Location 73,Internet,Google Chrome,Does not open,,2 - Medium,2 - Medium,3 - Moderate,Group 65,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,12/5/16 14:35,2016-05-17 15:07:00,510960.00000000006
117493,117493,INC0028545,New,True,1,0,3,True,Caller 3971,Opener 47,2016-05-11 17:11:00,Creator 42,11/5/16 17:42,Updater 184,11/5/16 17:43,Phone,Location 73,Internet,Google Chrome,Does not open,,2 - Medium,2 - Medium,3 - Moderate,Group 65,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,12/5/16 14:35,2016-05-17 15:07:00,510960.00000000006
117494,117494,INC0028545,New,True,1,0,5,True,Caller 3971,Opener 47,2016-05-11 17:11:00,Creator 42,11/5/16 17:42,Updater 288,12/5/16 8:29,Phone,Location 73,Internet,Google Chrome,Does not open,,2 - Medium,2 - Medium,3 - Moderate,Group 65,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,12/5/16 14:35,2016-05-17 15:07:00,510960.00000000006
117495,117495,INC0028545,New,True,2,0,6,True,Caller 3971,Opener 47,2016-05-11 17:11:00,Creator 42,11/5/16 17:42,Updater 288,12/5/16 8:29,Phone,Location 73,Internet,Google Chrome,Does not open,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,12/5/16 14:35,2016-05-17 15:07:00,510960.00000000006
117496,117496,INC0028545,New,True,3,0,7,True,Caller 3971,Opener 47,2016-05-11 17:11:00,Creator 42,11/5/16 17:42,Updater 38,12/5/16 12:11,Phone,Location 73,Internet,Google Chrome,Does not open,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,12/5/16 14:35,2016-05-17 15:07:00,510960.00000000006
117497,117497,INC0028545,New,True,3,0,8,True,Caller 3971,Opener 47,2016-05-11 17:11:00,Creator 42,11/5/16 17:42,Updater 701,12/5/16 13:43,Phone,Location 73,Internet,Google Chrome,Does not open,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,12/5/16 14:35,2016-05-17 15:07:00,510960.00000000006
117498,117498,INC0028545,Resolved,True,3,0,9,True,Caller 3971,Opener 47,2016-05-11 17:11:00,Creator 42,11/5/16 17:42,Updater 701,12/5/16 14:35,Phone,Location 73,Internet,Google Chrome,Does not open,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 181,12/5/16 14:35,2016-05-17 15:07:00,510960.00000000006
117499,117499,INC0028545,Closed,False,3,0,10,True,Caller 3971,Opener 47,2016-05-11 17:11:00,Creator 42,11/5/16 17:42,Updater 770,17/5/16 15:07,Phone,Location 73,Internet,Google Chrome,Does not open,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 181,12/5/16 14:35,2016-05-17 15:07:00,510960.00000000006
117532,117532,INC0028563,New,True,0,0,0,True,Caller 781,Opener 25,2016-05-11 20:02:00,,,Updater 770,11/5/16 20:02,Phone,Location 111,Internet,Firefox,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,17/5/16 17:55,2016-05-22 18:07:00,943500.0
117533,117533,INC0028563,Active,True,0,0,1,True,Caller 781,Opener 25,2016-05-11 20:02:00,,,Updater 111,11/5/16 21:14,Phone,Location 111,Internet,Firefox,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,17/5/16 17:55,2016-05-22 18:07:00,943500.0
117534,117534,INC0028563,Active,True,0,0,2,True,Caller 781,Opener 25,2016-05-11 20:02:00,,,Updater 111,11/5/16 21:55,Phone,Location 111,Internet,Firefox,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,17/5/16 17:55,2016-05-22 18:07:00,943500.0
117535,117535,INC0028563,Active,True,1,0,3,True,Caller 781,Opener 25,2016-05-11 20:02:00,,,Updater 111,11/5/16 21:56,Phone,Location 111,Internet,Firefox,Installation,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,17/5/16 17:55,2016-05-22 18:07:00,943500.0
117536,117536,INC0028563,Active,True,2,0,4,True,Caller 781,Opener 25,2016-05-11 20:02:00,,,Updater 14,12/5/16 14:39,Phone,Location 111,Internet,Firefox,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,17/5/16 17:55,2016-05-22 18:07:00,943500.0
