,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
115374,115374,INC0028005,New,True,2,0,3,True,Caller 5055,Opener 11,2016-05-10 16:11:00,,,Updater 52,12/5/16 11:49,Phone,Location 122,Software - industry,Optivision,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 52,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,18/5/16 8:55,2016-05-23 09:07:00,1097760.0
115375,115375,INC0028005,New,True,3,0,4,True,Caller 5055,Opener 11,2016-05-10 16:11:00,,,Updater 546,12/5/16 12:34,Phone,Location 122,Software - industry,Optivision,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,18/5/16 8:55,2016-05-23 09:07:00,1097760.0
115376,115376,INC0028005,New,True,3,0,5,True,Caller 5055,Opener 11,2016-05-10 16:11:00,,,Updater 776,12/5/16 14:47,Phone,Location 122,Software - industry,Optivision,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,18/5/16 8:55,2016-05-23 09:07:00,1097760.0
115377,115377,INC0028005,Awaiting User Info,True,3,0,6,True,Caller 5055,Opener 11,2016-05-10 16:11:00,,,Updater 776,12/5/16 14:48,Phone,Location 122,Software - industry,Optivision,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,18/5/16 8:55,2016-05-23 09:07:00,1097760.0
115378,115378,INC0028005,Resolved,True,3,0,8,True,Caller 5055,Opener 11,2016-05-10 16:11:00,,,Updater 52,18/5/16 8:55,Phone,Location 122,Software - industry,Optivision,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,18/5/16 8:55,2016-05-23 09:07:00,1097760.0
115379,115379,INC0028005,Closed,False,3,0,9,False,Caller 5055,Opener 11,2016-05-10 16:11:00,,,Updater 770,23/5/16 9:07,Phone,Location 122,Software - industry,Optivision,Installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,18/5/16 8:55,2016-05-23 09:07:00,1097760.0
115502,115502,INC0028043,New,True,0,0,0,True,Caller 4864,Opener 11,2016-05-10 16:57:00,Creator 8,10/5/16 17:15,Updater 38,10/5/16 17:15,Phone,Location 160,Software - industry,Optivision,Error message,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 150,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 137,16/5/16 15:45,2016-05-21 16:07:00,947400.0
115503,115503,INC0028043,New,True,1,0,1,True,Caller 4864,Opener 11,2016-05-10 16:57:00,Creator 8,10/5/16 17:15,Updater 17,11/5/16 8:35,Phone,Location 160,Software - industry,Optivision,User blocking,,2 - Medium,2 - Medium,3 - Moderate,Group 52,Assigned to 150,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 137,16/5/16 15:45,2016-05-21 16:07:00,947400.0
115504,115504,INC0028043,New,True,2,0,2,True,Caller 4864,Opener 11,2016-05-10 16:57:00,Creator 8,10/5/16 17:15,Updater 546,12/5/16 9:24,Phone,Location 160,Software - industry,Optivision,User blocking,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 150,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 137,16/5/16 15:45,2016-05-21 16:07:00,947400.0
115505,115505,INC0028043,New,True,3,0,4,True,Caller 4864,Opener 11,2016-05-10 16:57:00,Creator 8,10/5/16 17:15,Updater 776,12/5/16 13:40,Phone,Location 160,Software - industry,Optivision,User blocking,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 150,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 137,16/5/16 15:45,2016-05-21 16:07:00,947400.0
115506,115506,INC0028043,New,True,4,0,5,True,Caller 4864,Opener 11,2016-05-10 16:57:00,Creator 8,10/5/16 17:15,Updater 652,12/5/16 13:55,Phone,Location 160,Software - industry,Optivision,User blocking,,2 - Medium,2 - Medium,3 - Moderate,Group 52,Assigned to 150,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 137,16/5/16 15:45,2016-05-21 16:07:00,947400.0
115507,115507,INC0028043,Resolved,True,4,0,7,True,Caller 4864,Opener 11,2016-05-10 16:57:00,Creator 8,10/5/16 17:15,Updater 546,16/5/16 15:45,Phone,Location 160,Software - industry,Optivision,User blocking,,2 - Medium,2 - Medium,3 - Moderate,Group 52,Assigned to 150,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 137,16/5/16 15:45,2016-05-21 16:07:00,947400.0
115508,115508,INC0028043,Closed,False,4,0,8,False,Caller 4864,Opener 11,2016-05-10 16:57:00,Creator 8,10/5/16 17:15,Updater 770,21/5/16 16:07,Phone,Location 160,Software - industry,Optivision,User blocking,,2 - Medium,2 - Medium,3 - Moderate,Group 52,Assigned to 150,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 137,16/5/16 15:45,2016-05-21 16:07:00,947400.0
115829,115829,INC0028141,New,True,0,0,0,True,Caller 397,Opener 11,2016-05-11 07:37:00,,,Updater 770,11/5/16 7:37,Phone,Location 111,Software - industry,Optivision,Printing label error,,2 - Medium,2 - Medium,3 - Moderate,Group 61,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 34,11/5/16 12:51,2016-05-16 13:07:00,451800.0
115830,115830,INC0028141,Active,True,0,0,1,True,Caller 397,Opener 11,2016-05-11 07:37:00,,,Updater 38,11/5/16 7:41,Phone,Location 111,Software - industry,Optivision,Printing label error,,2 - Medium,2 - Medium,3 - Moderate,Group 61,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 34,11/5/16 12:51,2016-05-16 13:07:00,451800.0
115831,115831,INC0028141,Active,True,0,0,2,True,Caller 397,Opener 11,2016-05-11 07:37:00,,,Updater 17,11/5/16 8:44,Phone,Location 111,Software - industry,Optivision,Printing label error,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 38,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 34,11/5/16 12:51,2016-05-16 13:07:00,451800.0
115832,115832,INC0028141,Active,True,0,0,3,True,Caller 397,Opener 11,2016-05-11 07:37:00,,,Updater 52,11/5/16 9:13,Phone,Location 111,Software - industry,Optivision,Printing label error,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 38,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 34,11/5/16 12:51,2016-05-16 13:07:00,451800.0
115833,115833,INC0028141,Awaiting User Info,True,0,0,4,True,Caller 397,Opener 11,2016-05-11 07:37:00,,,Updater 172,11/5/16 11:09,Phone,Location 111,Software - industry,Optivision,Printing label error,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 38,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 34,11/5/16 12:51,2016-05-16 13:07:00,451800.0
115834,115834,INC0028141,Resolved,True,0,0,5,True,Caller 397,Opener 11,2016-05-11 07:37:00,,,Updater 172,11/5/16 12:51,Phone,Location 111,Software - industry,Optivision,Printing label error,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 38,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 34,11/5/16 12:51,2016-05-16 13:07:00,451800.0
115835,115835,INC0028141,Closed,False,0,0,6,True,Caller 397,Opener 11,2016-05-11 07:37:00,,,Updater 770,16/5/16 13:07,Phone,Location 111,Software - industry,Optivision,Printing label error,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 38,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 34,11/5/16 12:51,2016-05-16 13:07:00,451800.0
116070,116070,INC0028210,New,True,0,0,0,True,Caller 410,Opener 13,2016-05-11 08:59:00,Creator 10,11/5/16 9:02,Updater 52,11/5/16 9:02,Phone,Location 111,Software - industry,Optivision,Set print queue,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 6,False,False,Do Not Notify,,CHG0001285,,,Solved (Permanently),Resolver 5,23/5/16 10:41,2016-05-28 11:07:00,1476480.0
116071,116071,INC0028210,New,True,1,0,1,True,Caller 410,Opener 13,2016-05-11 08:59:00,Creator 10,11/5/16 9:02,Updater 652,11/5/16 11:00,Phone,Location 111,Software - industry,Optivision,Set print queue,,2 - Medium,2 - Medium,3 - Moderate,Group 52,Assigned to 6,False,False,Do Not Notify,,CHG0001285,,,Solved (Permanently),Resolver 5,23/5/16 10:41,2016-05-28 11:07:00,1476480.0
116072,116072,INC0028210,New,True,2,0,2,True,Caller 410,Opener 13,2016-05-11 08:59:00,Creator 10,11/5/16 9:02,Updater 546,12/5/16 12:44,Phone,Location 111,Software - industry,Optivision,Set print queue,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 6,False,False,Do Not Notify,,CHG0001285,,,Solved (Permanently),Resolver 5,23/5/16 10:41,2016-05-28 11:07:00,1476480.0
116073,116073,INC0028210,Active,True,2,0,3,True,Caller 410,Opener 13,2016-05-11 08:59:00,Creator 10,11/5/16 9:02,Updater 652,12/5/16 12:47,Phone,Location 111,Software - industry,Optivision,Set print queue,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 1,False,False,Do Not Notify,,CHG0001285,,,Solved (Permanently),Resolver 5,23/5/16 10:41,2016-05-28 11:07:00,1476480.0
116074,116074,INC0028210,Active,True,2,0,4,True,Caller 410,Opener 13,2016-05-11 08:59:00,Creator 10,11/5/16 9:02,Updater 645,12/5/16 17:18,Phone,Location 111,Software - industry,Optivision,Set print queue,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 1,False,False,Do Not Notify,,CHG0001285,,,Solved (Permanently),Resolver 5,23/5/16 10:41,2016-05-28 11:07:00,1476480.0
116075,116075,INC0028210,Active,True,2,0,7,True,Caller 410,Opener 13,2016-05-11 08:59:00,Creator 10,11/5/16 9:02,Updater 645,12/5/16 17:23,Phone,Location 111,Software - industry,Optivision,Set print queue,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 6,False,False,Do Not Notify,,CHG0001285,,,Solved (Permanently),Resolver 5,23/5/16 10:41,2016-05-28 11:07:00,1476480.0
116076,116076,INC0028210,Awaiting User Info,True,2,0,8,True,Caller 410,Opener 13,2016-05-11 08:59:00,Creator 10,11/5/16 9:02,Updater 17,13/5/16 9:21,Phone,Location 111,Software - industry,Optivision,Set print queue,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 6,False,False,Do Not Notify,,CHG0001285,,,Solved (Permanently),Resolver 5,23/5/16 10:41,2016-05-28 11:07:00,1476480.0
116077,116077,INC0028210,Resolved,True,2,0,12,True,Caller 410,Opener 13,2016-05-11 08:59:00,Creator 10,11/5/16 9:02,Updater 17,23/5/16 10:41,Phone,Location 111,Software - industry,Optivision,Set print queue,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 6,False,True,Do Not Notify,,CHG0001285,,,Solved (Permanently),Resolver 5,23/5/16 10:41,2016-05-28 11:07:00,1476480.0
116078,116078,INC0028210,Closed,False,2,0,13,False,Caller 410,Opener 13,2016-05-11 08:59:00,Creator 10,11/5/16 9:02,Updater 770,28/5/16 11:07,Phone,Location 111,Software - industry,Optivision,Set print queue,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 6,False,True,Do Not Notify,,CHG0001285,,,Solved (Permanently),Resolver 5,23/5/16 10:41,2016-05-28 11:07:00,1476480.0
116105,116105,INC0028218,New,True,0,0,0,True,Caller 2055,Opener 119,2016-05-11 09:03:00,,,Updater 770,11/5/16 9:03,Phone,Location 122,Software - industry,Internal code 14,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 32,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,25/5/16 9:48,2016-05-30 10:07:00,1645440.0
116106,116106,INC0028218,Active,True,0,0,1,True,Caller 2055,Opener 119,2016-05-11 09:03:00,,,Updater 488,11/5/16 9:23,Phone,Location 122,Software - industry,Internal code 14,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 32,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,25/5/16 9:48,2016-05-30 10:07:00,1645440.0
116107,116107,INC0028218,Active,True,0,0,2,True,Caller 2055,Opener 119,2016-05-11 09:03:00,,,Updater 522,11/5/16 10:39,Phone,Location 122,Software - industry,Internal code 14,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 144,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,25/5/16 9:48,2016-05-30 10:07:00,1645440.0
116108,116108,INC0028218,Active,True,1,0,3,True,Caller 2055,Opener 119,2016-05-11 09:03:00,,,Updater 522,11/5/16 11:03,Phone,Location 122,Software - industry,Internal code 14,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 51,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,25/5/16 9:48,2016-05-30 10:07:00,1645440.0
116109,116109,INC0028218,Active,True,1,0,4,True,Caller 2055,Opener 119,2016-05-11 09:03:00,,,Updater 726,11/5/16 16:09,Phone,Location 122,Software - industry,Internal code 14,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 51,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,25/5/16 9:48,2016-05-30 10:07:00,1645440.0
116110,116110,INC0028218,Active,True,2,0,5,True,Caller 2055,Opener 119,2016-05-11 09:03:00,,,Updater 726,11/5/16 16:09,Phone,Location 122,Software - industry,Internal code 14,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 68,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,25/5/16 9:48,2016-05-30 10:07:00,1645440.0
116111,116111,INC0028218,Active,True,3,0,6,True,Caller 2055,Opener 119,2016-05-11 09:03:00,,,Updater 347,11/5/16 16:32,Phone,Location 122,Software - industry,Internal code 14,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,25/5/16 9:48,2016-05-30 10:07:00,1645440.0
116112,116112,INC0028218,Active,True,3,0,7,True,Caller 2055,Opener 119,2016-05-11 09:03:00,,,Updater 488,12/5/16 14:26,Phone,Location 122,Software - industry,Internal code 14,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,25/5/16 9:48,2016-05-30 10:07:00,1645440.0
116113,116113,INC0028218,Active,True,4,0,8,True,Caller 2055,Opener 119,2016-05-11 09:03:00,,,Updater 52,12/5/16 16:25,Phone,Location 122,Software - industry,Internal code 14,,,2 - Medium,2 - Medium,3 - Moderate,Group 32,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,25/5/16 9:48,2016-05-30 10:07:00,1645440.0
116114,116114,INC0028218,Active,True,4,0,9,True,Caller 2055,Opener 119,2016-05-11 09:03:00,,,Updater 522,12/5/16 17:41,Phone,Location 122,Software - industry,Internal code 14,,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 144,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,25/5/16 9:48,2016-05-30 10:07:00,1645440.0
116115,116115,INC0028218,Active,True,5,0,10,True,Caller 2055,Opener 119,2016-05-11 09:03:00,,,Updater 522,13/5/16 9:58,Phone,Location 122,Software - industry,Internal code 14,,,2 - Medium,2 - Medium,3 - Moderate,Group 68,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,25/5/16 9:48,2016-05-30 10:07:00,1645440.0
116116,116116,INC0028218,Active,True,5,0,11,True,Caller 2055,Opener 119,2016-05-11 09:03:00,,,Updater 522,13/5/16 10:00,Phone,Location 122,Software - industry,Internal code 14,,,2 - Medium,2 - Medium,3 - Moderate,Group 68,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,25/5/16 9:48,2016-05-30 10:07:00,1645440.0
116117,116117,INC0028218,Active,True,5,0,12,True,Caller 2055,Opener 119,2016-05-11 09:03:00,,,Updater 522,13/5/16 16:32,Phone,Location 122,Software - industry,Internal code 14,,,2 - Medium,2 - Medium,3 - Moderate,Group 68,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,25/5/16 9:48,2016-05-30 10:07:00,1645440.0
116118,116118,INC0028218,Active,True,6,0,16,True,Caller 2055,Opener 119,2016-05-11 09:03:00,,,Updater 347,23/5/16 15:34,Phone,Location 122,Software - industry,Internal code 14,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,25/5/16 9:48,2016-05-30 10:07:00,1645440.0
116119,116119,INC0028218,Active,True,7,0,17,True,Caller 2055,Opener 119,2016-05-11 09:03:00,,,Updater 52,24/5/16 9:28,Phone,Location 122,Software - industry,Internal code 14,,,2 - Medium,2 - Medium,3 - Moderate,Group 52,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,25/5/16 9:48,2016-05-30 10:07:00,1645440.0
116120,116120,INC0028218,Active,True,7,0,18,True,Caller 2055,Opener 119,2016-05-11 09:03:00,,,Updater 52,24/5/16 9:28,Phone,Location 122,Software - industry,Internal code 14,,,2 - Medium,2 - Medium,3 - Moderate,Group 52,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,25/5/16 9:48,2016-05-30 10:07:00,1645440.0
116121,116121,INC0028218,Active,True,8,0,19,True,Caller 2055,Opener 119,2016-05-11 09:03:00,,,Updater 546,24/5/16 15:53,Phone,Location 122,Software - industry,Internal code 14,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,25/5/16 9:48,2016-05-30 10:07:00,1645440.0
116122,116122,INC0028218,Resolved,True,8,0,20,True,Caller 2055,Opener 119,2016-05-11 09:03:00,,,Updater 52,25/5/16 9:48,Phone,Location 122,Software - industry,Internal code 14,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,25/5/16 9:48,2016-05-30 10:07:00,1645440.0
116123,116123,INC0028218,Closed,False,8,0,21,False,Caller 2055,Opener 119,2016-05-11 09:03:00,,,Updater 770,30/5/16 10:07,Phone,Location 122,Software - industry,Internal code 14,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,25/5/16 9:48,2016-05-30 10:07:00,1645440.0
116602,116602,INC0028329,New,True,0,0,0,True,Caller 1888,Opener 11,2016-05-11 10:50:00,,,Updater 770,11/5/16 10:50,Phone,Location 85,Software - industry,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 52,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,13/5/16 12:20,2016-05-18 13:07:00,613020.0
116603,116603,INC0028329,Active,True,0,0,2,True,Caller 1888,Opener 11,2016-05-11 10:50:00,,,Updater 38,11/5/16 11:10,Phone,Location 85,Software - industry,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 52,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,13/5/16 12:20,2016-05-18 13:07:00,613020.0
116604,116604,INC0028329,Active,True,1,0,3,True,Caller 1888,Opener 11,2016-05-11 10:50:00,,,Updater 546,12/5/16 12:29,Phone,Location 85,Software - industry,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,13/5/16 12:20,2016-05-18 13:07:00,613020.0
116605,116605,INC0028329,Active,True,1,0,4,True,Caller 1888,Opener 11,2016-05-11 10:50:00,,,Updater 52,13/5/16 12:18,Phone,Location 85,Software - industry,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,13/5/16 12:20,2016-05-18 13:07:00,613020.0
116606,116606,INC0028329,Resolved,True,1,0,5,True,Caller 1888,Opener 11,2016-05-11 10:50:00,,,Updater 52,13/5/16 12:20,Phone,Location 85,Software - industry,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,13/5/16 12:20,2016-05-18 13:07:00,613020.0
116607,116607,INC0028329,Closed,False,1,0,6,True,Caller 1888,Opener 11,2016-05-11 10:50:00,,,Updater 770,18/5/16 13:07,Phone,Location 85,Software - industry,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,13/5/16 12:20,2016-05-18 13:07:00,613020.0
117121,117121,INC0028455,New,True,0,0,0,True,Caller 3926,Opener 56,2016-05-11 14:20:00,Creator 52,11/5/16 14:21,Updater 226,11/5/16 14:21,Phone,Location 122,Software,Office - 365,Error message,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 3,False,False,Do Not Notify,,,,,,Resolver 2,11/5/16 18:05,2016-05-16 18:07:00,445620.0
117122,117122,INC0028455,New,True,0,0,1,True,Caller 3926,Opener 56,2016-05-11 14:20:00,Creator 52,11/5/16 14:21,Updater 226,11/5/16 14:24,Phone,Location 122,Software,Office - 365,Error message,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 3,False,False,Do Not Notify,,,,,,Resolver 2,11/5/16 18:05,2016-05-16 18:07:00,445620.0
117123,117123,INC0028455,New,True,1,0,3,True,Caller 3926,Opener 56,2016-05-11 14:20:00,Creator 52,11/5/16 14:21,Updater 226,11/5/16 14:25,Phone,Location 122,Software - industry,Optivision,Error message,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 3,False,False,Do Not Notify,,,,,,Resolver 2,11/5/16 18:05,2016-05-16 18:07:00,445620.0
117124,117124,INC0028455,Active,True,1,0,4,True,Caller 3926,Opener 56,2016-05-11 14:20:00,Creator 52,11/5/16 14:21,Updater 652,11/5/16 14:46,Phone,Location 122,Software - industry,Optivision,Error message,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 3,False,False,Do Not Notify,,,,,,Resolver 2,11/5/16 18:05,2016-05-16 18:07:00,445620.0
117125,117125,INC0028455,Active,True,1,0,5,True,Caller 3926,Opener 56,2016-05-11 14:20:00,Creator 52,11/5/16 14:21,Updater 13,11/5/16 15:31,Phone,Location 122,Software - industry,Optivision,Error message,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 3,False,False,Do Not Notify,,,,,,Resolver 2,11/5/16 18:05,2016-05-16 18:07:00,445620.0
117126,117126,INC0028455,Active,True,1,0,6,True,Caller 3926,Opener 56,2016-05-11 14:20:00,Creator 52,11/5/16 14:21,Updater 13,11/5/16 18:05,Phone,Location 122,Software - industry,Optivision,Error message,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 3,False,False,Do Not Notify,,,,,,Resolver 2,11/5/16 18:05,2016-05-16 18:07:00,445620.0
117127,117127,INC0028455,Resolved,True,1,0,7,True,Caller 3926,Opener 56,2016-05-11 14:20:00,Creator 52,11/5/16 14:21,Updater 13,11/5/16 18:05,Phone,Location 122,Software - industry,Optivision,Error message,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 3,False,True,Do Not Notify,,,,,,Resolver 2,11/5/16 18:05,2016-05-16 18:07:00,445620.0
117128,117128,INC0028455,Closed,False,1,0,8,True,Caller 3926,Opener 56,2016-05-11 14:20:00,Creator 52,11/5/16 14:21,Updater 770,16/5/16 18:07,Phone,Location 122,Software - industry,Optivision,Error message,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 3,False,True,Do Not Notify,,,,,,Resolver 2,11/5/16 18:05,2016-05-16 18:07:00,445620.0
117170,117170,INC0028466,New,True,0,0,0,True,Caller 4855,Opener 190,2016-05-11 14:31:00,Creator 170,11/5/16 14:34,Updater 776,11/5/16 14:34,Phone,Location 122,Software - industry,Optivision,,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 38,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 34,16/5/16 16:45,2016-05-21 17:07:00,873360.0
117171,117171,INC0028466,Active,True,0,0,1,True,Caller 4855,Opener 190,2016-05-11 14:31:00,Creator 170,11/5/16 14:34,Updater 652,11/5/16 14:47,Phone,Location 122,Software - industry,Optivision,,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 38,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 34,16/5/16 16:45,2016-05-21 17:07:00,873360.0
117172,117172,INC0028466,Active,True,0,0,2,True,Caller 4855,Opener 190,2016-05-11 14:31:00,Creator 170,11/5/16 14:34,Updater 172,11/5/16 15:06,Phone,Location 122,Software - industry,Optivision,,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 38,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 34,16/5/16 16:45,2016-05-21 17:07:00,873360.0
117173,117173,INC0028466,Awaiting User Info,True,0,0,3,True,Caller 4855,Opener 190,2016-05-11 14:31:00,Creator 170,11/5/16 14:34,Updater 172,12/5/16 14:59,Phone,Location 122,Software - industry,Optivision,,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 38,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 34,16/5/16 16:45,2016-05-21 17:07:00,873360.0
117174,117174,INC0028466,Resolved,True,0,0,5,True,Caller 4855,Opener 190,2016-05-11 14:31:00,Creator 170,11/5/16 14:34,Updater 172,16/5/16 16:45,Phone,Location 122,Software - industry,Optivision,,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 38,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 34,16/5/16 16:45,2016-05-21 17:07:00,873360.0
117175,117175,INC0028466,Closed,False,0,0,6,False,Caller 4855,Opener 190,2016-05-11 14:31:00,Creator 170,11/5/16 14:34,Updater 770,21/5/16 17:07,Phone,Location 122,Software - industry,Optivision,,,2 - Medium,2 - Medium,3 - Moderate,Group 61,Assigned to 38,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 34,16/5/16 16:45,2016-05-21 17:07:00,873360.0
117225,117225,INC0028482,New,True,0,0,0,True,Caller 3568,Opener 11,2016-05-11 14:56:00,Creator 8,11/5/16 15:11,Updater 38,11/5/16 15:11,Phone,Location 122,Software - industry,Meridian,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 54,Assigned to 227,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,16/5/16 10:39,2016-05-21 11:07:00,850260.0
117226,117226,INC0028482,New,True,1,0,1,True,Caller 3568,Opener 11,2016-05-11 14:56:00,Creator 8,11/5/16 15:11,Updater 266,11/5/16 15:20,Phone,Location 122,Software - industry,Meridian,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,16/5/16 10:39,2016-05-21 11:07:00,850260.0
117227,117227,INC0028482,Active,True,1,0,2,True,Caller 3568,Opener 11,2016-05-11 14:56:00,Creator 8,11/5/16 15:11,Updater 285,12/5/16 10:25,Phone,Location 122,Software - industry,Meridian,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,16/5/16 10:39,2016-05-21 11:07:00,850260.0
