,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
129646,129646,INC0031735,New,True,1,0,1,True,Caller 1232,Opener 11,2016-05-20 16:03:00,Creator 8,20/5/16 16:07,Updater 431,20/5/16 16:20,Phone,Location 160,Printer,Laser,Configure printer,,2 - Medium,1 - High,2 - High,Group 43,Assigned to 73,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 67,20/5/16 16:28,2016-05-25 17:07:00,435840.0
129647,129647,INC0031735,Resolved,True,1,0,2,True,Caller 1232,Opener 11,2016-05-20 16:03:00,Creator 8,20/5/16 16:07,Updater 265,20/5/16 16:28,Phone,Location 160,Printer,Laser,Configure printer,,2 - Medium,1 - High,2 - High,Group 43,Assigned to 73,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 67,20/5/16 16:28,2016-05-25 17:07:00,435840.0
129648,129648,INC0031735,Closed,False,1,0,3,False,Caller 1232,Opener 11,2016-05-20 16:03:00,Creator 8,20/5/16 16:07,Updater 770,25/5/16 17:07,Phone,Location 160,Printer,Laser,Configure printer,,2 - Medium,1 - High,2 - High,Group 43,Assigned to 73,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 67,20/5/16 16:28,2016-05-25 17:07:00,435840.0
129751,129751,INC0031767,New,True,0,0,0,True,Caller 2948,Opener 148,2016-05-20 17:16:00,,,Updater 770,20/5/16 17:16,Phone,Location 111,Printer,Laser,Does not print,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 156,20/5/16 17:34,2016-05-25 18:07:00,435060.0
129752,129752,INC0031767,Resolved,True,0,0,1,True,Caller 2948,Opener 148,2016-05-20 17:16:00,,,Updater 611,20/5/16 17:34,Phone,Location 111,Printer,Laser,Does not print,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 168,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 156,20/5/16 17:34,2016-05-25 18:07:00,435060.0
129753,129753,INC0031767,Closed,False,0,0,2,True,Caller 2948,Opener 148,2016-05-20 17:16:00,,,Updater 770,25/5/16 18:07,Phone,Location 111,Printer,Laser,Does not print,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 168,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 156,20/5/16 17:34,2016-05-25 18:07:00,435060.0
129853,129853,INC0031797,New,True,0,0,0,True,Caller 488,Opener 28,2016-05-20 18:55:00,,,Updater 770,20/5/16 18:55,Phone,Location 85,Printer,Ink jet,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 44,,False,False,Do Not Notify,,,,,Solved Remotely (Work Around),Resolver 93,10/6/16 12:08,2016-06-15 12:10:00,2222100.0
129854,129854,INC0031797,New,True,0,0,1,True,Caller 488,Opener 28,2016-05-20 18:55:00,,,Updater 361,23/5/16 9:40,Phone,Location 85,Printer,Ink jet,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 44,,False,False,Do Not Notify,,,,,Solved Remotely (Work Around),Resolver 93,10/6/16 12:08,2016-06-15 12:10:00,2222100.0
129855,129855,INC0031797,New,True,1,0,2,True,Caller 488,Opener 28,2016-05-20 18:55:00,,,Updater 361,23/5/16 9:40,Phone,Location 85,Printer,Ink jet,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 51,,False,False,Do Not Notify,,,,,Solved Remotely (Work Around),Resolver 93,10/6/16 12:08,2016-06-15 12:10:00,2222100.0
129856,129856,INC0031797,New,True,1,0,3,True,Caller 488,Opener 28,2016-05-20 18:55:00,,,Updater 238,23/5/16 11:20,Phone,Location 85,Printer,Ink jet,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 51,,False,False,Do Not Notify,,,,,Solved Remotely (Work Around),Resolver 93,10/6/16 12:08,2016-06-15 12:10:00,2222100.0
129857,129857,INC0031797,New,True,2,0,4,True,Caller 488,Opener 28,2016-05-20 18:55:00,,,Updater 238,23/5/16 11:21,Phone,Location 85,Printer,Ink jet,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 50,,False,False,Do Not Notify,,,,,Solved Remotely (Work Around),Resolver 93,10/6/16 12:08,2016-06-15 12:10:00,2222100.0
129858,129858,INC0031797,New,True,2,0,10,True,Caller 488,Opener 28,2016-05-20 18:55:00,,,Updater 162,9/6/16 23:19,Phone,Location 85,Printer,Ink jet,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 50,,False,False,Do Not Notify,,,,,Solved Remotely (Work Around),Resolver 93,10/6/16 12:08,2016-06-15 12:10:00,2222100.0
129859,129859,INC0031797,New,True,3,0,11,True,Caller 488,Opener 28,2016-05-20 18:55:00,,,Updater 162,9/6/16 23:19,Phone,Location 85,Printer,Ink jet,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Work Around),Resolver 93,10/6/16 12:08,2016-06-15 12:10:00,2222100.0
129860,129860,INC0031797,New,True,4,0,12,True,Caller 488,Opener 28,2016-05-20 18:55:00,,,Updater 776,10/6/16 8:20,Phone,Location 85,Printer,Ink jet,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,,False,False,Do Not Notify,,,,,Solved Remotely (Work Around),Resolver 93,10/6/16 12:08,2016-06-15 12:10:00,2222100.0
129861,129861,INC0031797,Active,True,4,0,13,True,Caller 488,Opener 28,2016-05-20 18:55:00,,,Updater 746,10/6/16 9:35,Phone,Location 85,Printer,Ink jet,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,False,False,Do Not Notify,,,,,Solved Remotely (Work Around),Resolver 93,10/6/16 12:08,2016-06-15 12:10:00,2222100.0
129862,129862,INC0031797,Active,True,4,0,14,True,Caller 488,Opener 28,2016-05-20 18:55:00,,,Updater 746,10/6/16 11:33,Phone,Location 85,Printer,Ink jet,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,False,False,Do Not Notify,,,,,Solved Remotely (Work Around),Resolver 93,10/6/16 12:08,2016-06-15 12:10:00,2222100.0
129863,129863,INC0031797,Active,True,5,0,15,True,Caller 488,Opener 28,2016-05-20 18:55:00,,,Updater 746,10/6/16 11:33,Phone,Location 85,Printer,Ink jet,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Work Around),Resolver 93,10/6/16 12:08,2016-06-15 12:10:00,2222100.0
129864,129864,INC0031797,Active,True,5,0,16,True,Caller 488,Opener 28,2016-05-20 18:55:00,,,Updater 371,10/6/16 12:08,Phone,Location 85,Printer,Ink jet,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Work Around),Resolver 93,10/6/16 12:08,2016-06-15 12:10:00,2222100.0
129865,129865,INC0031797,Resolved,True,5,0,17,True,Caller 488,Opener 28,2016-05-20 18:55:00,,,Updater 371,10/6/16 12:08,Phone,Location 85,Printer,Ink jet,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Work Around),Resolver 93,10/6/16 12:08,2016-06-15 12:10:00,2222100.0
129866,129866,INC0031797,Closed,False,5,0,18,False,Caller 488,Opener 28,2016-05-20 18:55:00,,,Updater 770,15/6/16 12:10,Phone,Location 85,Printer,Ink jet,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Work Around),Resolver 93,10/6/16 12:08,2016-06-15 12:10:00,2222100.0
129912,129912,INC0031812,New,True,0,0,0,True,Caller 4998,Opener 25,2016-05-20 20:35:00,,,Updater 770,20/5/16 20:35,Phone,Location 160,Printer,Laser,Does not print,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 25,20/5/16 21:10,2016-05-25 21:10:00,434100.0
129913,129913,INC0031812,Resolved,True,0,0,1,True,Caller 4998,Opener 25,2016-05-20 20:35:00,,,Updater 111,20/5/16 21:10,Phone,Location 160,Printer,Laser,Does not print,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 27,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 25,20/5/16 21:10,2016-05-25 21:10:00,434100.0
129914,129914,INC0031812,Closed,False,0,0,2,True,Caller 4998,Opener 25,2016-05-20 20:35:00,,,Updater 770,25/5/16 21:10,Phone,Location 160,Printer,Laser,Does not print,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 27,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 25,20/5/16 21:10,2016-05-25 21:10:00,434100.0
129940,129940,INC0031815,New,True,0,0,0,True,Caller 4998,Opener 25,2016-05-20 21:05:00,Creator 22,20/5/16 21:09,Updater 111,20/5/16 21:09,Phone,Location 160,Printer,Laser,Paper jam,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 73,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 67,23/5/16 10:28,2016-05-28 11:07:00,655320.0
129941,129941,INC0031815,New,True,1,0,1,True,Caller 4998,Opener 25,2016-05-20 21:05:00,Creator 22,20/5/16 21:09,Updater 111,20/5/16 21:10,Phone,Location 160,Printer,Laser,Paper jam,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 73,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 67,23/5/16 10:28,2016-05-28 11:07:00,655320.0
129942,129942,INC0031815,New,True,2,0,2,True,Caller 4998,Opener 25,2016-05-20 21:05:00,Creator 22,20/5/16 21:09,Updater 446,23/5/16 9:55,Phone,Location 160,Printer,Laser,Paper jam,,2 - Medium,2 - Medium,3 - Moderate,Group 43,Assigned to 73,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 67,23/5/16 10:28,2016-05-28 11:07:00,655320.0
129943,129943,INC0031815,Resolved,True,2,0,3,True,Caller 4998,Opener 25,2016-05-20 21:05:00,Creator 22,20/5/16 21:09,Updater 265,23/5/16 10:28,Phone,Location 160,Printer,Laser,Paper jam,,2 - Medium,2 - Medium,3 - Moderate,Group 43,Assigned to 73,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 67,23/5/16 10:28,2016-05-28 11:07:00,655320.0
129944,129944,INC0031815,Closed,False,2,0,4,True,Caller 4998,Opener 25,2016-05-20 21:05:00,Creator 22,20/5/16 21:09,Updater 770,28/5/16 11:07,Phone,Location 160,Printer,Laser,Paper jam,,2 - Medium,2 - Medium,3 - Moderate,Group 43,Assigned to 73,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 67,23/5/16 10:28,2016-05-28 11:07:00,655320.0
129945,129945,INC0031816,New,True,0,0,0,True,Caller 4998,Opener 120,2016-05-20 21:37:00,Creator 101,20/5/16 21:42,Updater 493,20/5/16 21:42,Phone,Location 160,Printer,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 43,Assigned to 73,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 67,23/5/16 9:01,2016-05-28 09:07:00,646200.0
129946,129946,INC0031816,New,True,0,0,1,True,Caller 4998,Opener 120,2016-05-20 21:37:00,Creator 101,20/5/16 21:42,Updater 493,20/5/16 21:45,Phone,Location 160,Printer,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 43,Assigned to 73,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 67,23/5/16 9:01,2016-05-28 09:07:00,646200.0
129947,129947,INC0031816,Resolved,True,0,0,2,True,Caller 4998,Opener 120,2016-05-20 21:37:00,Creator 101,20/5/16 21:42,Updater 265,23/5/16 9:01,Phone,Location 160,Printer,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 43,Assigned to 73,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 67,23/5/16 9:01,2016-05-28 09:07:00,646200.0
129948,129948,INC0031816,Closed,False,0,0,3,True,Caller 4998,Opener 120,2016-05-20 21:37:00,Creator 101,20/5/16 21:42,Updater 770,28/5/16 9:07,Phone,Location 160,Printer,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 43,Assigned to 73,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 67,23/5/16 9:01,2016-05-28 09:07:00,646200.0
129962,129962,INC0031821,New,True,0,0,0,True,Caller 730,Opener 25,2016-05-20 23:15:00,Creator 22,20/5/16 23:23,Updater 111,20/5/16 23:23,Phone,Location 122,Printer,Laser,Does not print,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 22,False,False,Do Not Notify,,,,,"Problem found on our side, please close",Resolver 20,23/5/16 8:19,2016-05-28 09:07:00,640320.0
129963,129963,INC0031821,New,True,1,0,1,True,Caller 730,Opener 25,2016-05-20 23:15:00,Creator 22,20/5/16 23:23,Updater 111,20/5/16 23:24,Phone,Location 122,Printer,Laser,Does not print,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,"Problem found on our side, please close",Resolver 20,23/5/16 8:19,2016-05-28 09:07:00,640320.0
129964,129964,INC0031821,Active,True,1,0,2,True,Caller 730,Opener 25,2016-05-20 23:15:00,Creator 22,20/5/16 23:23,Updater 96,23/5/16 8:16,Phone,Location 122,Printer,Laser,Does not print,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,"Problem found on our side, please close",Resolver 20,23/5/16 8:19,2016-05-28 09:07:00,640320.0
129965,129965,INC0031821,Active,True,1,0,3,True,Caller 730,Opener 25,2016-05-20 23:15:00,Creator 22,20/5/16 23:23,Updater 96,23/5/16 8:16,Phone,Location 122,Printer,Laser,Does not print,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,"Problem found on our side, please close",Resolver 20,23/5/16 8:19,2016-05-28 09:07:00,640320.0
129966,129966,INC0031821,Resolved,True,1,0,4,True,Caller 730,Opener 25,2016-05-20 23:15:00,Creator 22,20/5/16 23:23,Updater 96,23/5/16 8:19,Phone,Location 122,Printer,Laser,Does not print,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,True,Do Not Notify,,,,,"Problem found on our side, please close",Resolver 20,23/5/16 8:19,2016-05-28 09:07:00,640320.0
129967,129967,INC0031821,Closed,False,1,0,5,True,Caller 730,Opener 25,2016-05-20 23:15:00,Creator 22,20/5/16 23:23,Updater 770,28/5/16 9:07,Phone,Location 122,Printer,Laser,Does not print,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,True,Do Not Notify,,,,,"Problem found on our side, please close",Resolver 20,23/5/16 8:19,2016-05-28 09:07:00,640320.0
130000,130000,INC0031835,New,True,0,0,0,True,Caller 1433,Opener 24,2016-05-21 06:24:00,Creator 21,21/5/16 6:52,Updater 109,21/5/16 6:52,Phone,Location 111,Printer,Laser,Configure printer,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 66,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 60,23/5/16 11:22,2016-05-28 12:07:00,625380.0
130001,130001,INC0031835,New,True,1,0,1,True,Caller 1433,Opener 24,2016-05-21 06:24:00,Creator 21,21/5/16 6:52,Updater 109,21/5/16 6:53,Phone,Location 111,Printer,Laser,Configure printer,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 66,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 60,23/5/16 11:22,2016-05-28 12:07:00,625380.0
130002,130002,INC0031835,New,True,2,0,2,True,Caller 1433,Opener 24,2016-05-21 06:24:00,Creator 21,21/5/16 6:52,Updater 788,23/5/16 8:26,Phone,Location 111,Printer,Laser,Configure printer,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 60,23/5/16 11:22,2016-05-28 12:07:00,625380.0
130003,130003,INC0031835,Resolved,True,2,0,3,True,Caller 1433,Opener 24,2016-05-21 06:24:00,Creator 21,21/5/16 6:52,Updater 232,23/5/16 11:22,Phone,Location 111,Printer,Laser,Configure printer,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 60,23/5/16 11:22,2016-05-28 12:07:00,625380.0
130004,130004,INC0031835,Closed,False,2,0,4,True,Caller 1433,Opener 24,2016-05-21 06:24:00,Creator 21,21/5/16 6:52,Updater 770,28/5/16 12:07,Phone,Location 111,Printer,Laser,Configure printer,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 60,23/5/16 11:22,2016-05-28 12:07:00,625380.0
130021,130021,INC0031837,New,True,0,0,0,True,Caller 169,Opener 11,2016-05-21 06:33:00,,,Updater 770,21/5/16 6:33,Phone,Location 111,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 47,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,23/5/16 12:26,2016-05-28 13:07:00,628440.0
130022,130022,INC0031837,New,True,1,0,1,True,Caller 169,Opener 11,2016-05-21 06:33:00,,,Updater 38,21/5/16 9:00,Phone,Location 111,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 27,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,23/5/16 12:26,2016-05-28 13:07:00,628440.0
130023,130023,INC0031837,New,True,1,0,2,True,Caller 169,Opener 11,2016-05-21 06:33:00,,,Updater 38,23/5/16 7:10,Phone,Location 111,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 27,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,23/5/16 12:26,2016-05-28 13:07:00,628440.0
130024,130024,INC0031837,New,True,2,0,3,True,Caller 169,Opener 11,2016-05-21 06:33:00,,,Updater 264,23/5/16 8:17,Phone,Location 111,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 45,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,23/5/16 12:26,2016-05-28 13:07:00,628440.0
130025,130025,INC0031837,New,True,2,0,4,True,Caller 169,Opener 11,2016-05-21 06:33:00,,,Updater 232,23/5/16 9:57,Phone,Location 111,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 45,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,23/5/16 12:26,2016-05-28 13:07:00,628440.0
130026,130026,INC0031837,New,True,3,0,5,True,Caller 169,Opener 11,2016-05-21 06:33:00,,,Updater 232,23/5/16 9:57,Phone,Location 111,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,23/5/16 12:26,2016-05-28 13:07:00,628440.0
130027,130027,INC0031837,New,True,3,0,6,True,Caller 169,Opener 11,2016-05-21 06:33:00,,,Updater 371,23/5/16 12:25,Phone,Location 111,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,23/5/16 12:26,2016-05-28 13:07:00,628440.0
130028,130028,INC0031837,Resolved,True,3,0,7,True,Caller 169,Opener 11,2016-05-21 06:33:00,,,Updater 371,23/5/16 12:26,Phone,Location 111,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,23/5/16 12:26,2016-05-28 13:07:00,628440.0
130029,130029,INC0031837,Closed,False,3,0,8,True,Caller 169,Opener 11,2016-05-21 06:33:00,,,Updater 770,28/5/16 13:07,Phone,Location 111,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,23/5/16 12:26,2016-05-28 13:07:00,628440.0
130089,130089,INC0031856,New,True,0,0,0,True,Caller 1377,Opener 11,2016-05-21 13:22:00,Creator 8,21/5/16 13:42,Updater 38,21/5/16 13:42,Phone,Location 111,Printer,Ink jet,Does not print,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 60,23/5/16 11:23,2016-05-28 12:07:00,600300.0
130090,130090,INC0031856,Resolved,True,0,0,3,True,Caller 1377,Opener 11,2016-05-21 13:22:00,Creator 8,21/5/16 13:42,Updater 232,23/5/16 11:23,Phone,Location 111,Printer,Ink jet,Does not print,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 60,23/5/16 11:23,2016-05-28 12:07:00,600300.0
130091,130091,INC0031856,Closed,False,0,0,4,True,Caller 1377,Opener 11,2016-05-21 13:22:00,Creator 8,21/5/16 13:42,Updater 770,28/5/16 12:07,Phone,Location 111,Printer,Ink jet,Does not print,,2 - Medium,2 - Medium,3 - Moderate,Group 45,Assigned to 66,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 60,23/5/16 11:23,2016-05-28 12:07:00,600300.0
130105,130105,INC0031859,New,True,0,0,0,True,Caller 3535,Opener 11,2016-05-21 15:28:00,,,Updater 770,21/5/16 15:28,Phone,Location 164,Printer,Ink jet,Driver installation,,2 - Medium,2 - Medium,3 - Moderate,Group 43,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,25/5/16 16:01,2016-05-30 16:07:00,779940.0
130106,130106,INC0031859,New,True,1,0,1,True,Caller 3535,Opener 11,2016-05-21 15:28:00,,,Updater 265,23/5/16 8:53,Phone,Location 164,Printer,Ink jet,Driver installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,25/5/16 16:01,2016-05-30 16:07:00,779940.0
130107,130107,INC0031859,Active,True,1,0,2,True,Caller 3535,Opener 11,2016-05-21 15:28:00,,,Updater 371,23/5/16 15:11,Phone,Location 164,Printer,Ink jet,Driver installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,25/5/16 16:01,2016-05-30 16:07:00,779940.0
130108,130108,INC0031859,Awaiting User Info,True,1,0,3,True,Caller 3535,Opener 11,2016-05-21 15:28:00,,,Updater 371,23/5/16 15:12,Phone,Location 164,Printer,Ink jet,Driver installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,25/5/16 16:01,2016-05-30 16:07:00,779940.0
130109,130109,INC0031859,Awaiting User Info,True,1,0,4,True,Caller 3535,Opener 11,2016-05-21 15:28:00,,,Updater 371,23/5/16 15:12,Phone,Location 164,Printer,Ink jet,Driver installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,25/5/16 16:01,2016-05-30 16:07:00,779940.0
130110,130110,INC0031859,Awaiting User Info,True,1,0,5,True,Caller 3535,Opener 11,2016-05-21 15:28:00,,,Updater 371,25/5/16 10:13,Phone,Location 164,Printer,Ink jet,Driver installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,25/5/16 16:01,2016-05-30 16:07:00,779940.0
130111,130111,INC0031859,Awaiting User Info,True,1,0,6,True,Caller 3535,Opener 11,2016-05-21 15:28:00,,,Updater 371,25/5/16 16:01,Phone,Location 164,Printer,Ink jet,Driver installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,25/5/16 16:01,2016-05-30 16:07:00,779940.0
130112,130112,INC0031859,Resolved,True,1,0,7,True,Caller 3535,Opener 11,2016-05-21 15:28:00,,,Updater 371,25/5/16 16:01,Phone,Location 164,Printer,Ink jet,Driver installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,25/5/16 16:01,2016-05-30 16:07:00,779940.0
130113,130113,INC0031859,Closed,False,1,0,8,True,Caller 3535,Opener 11,2016-05-21 15:28:00,,,Updater 770,30/5/16 16:07,Phone,Location 164,Printer,Ink jet,Driver installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,25/5/16 16:01,2016-05-30 16:07:00,779940.0
130114,130114,INC0031860,New,True,0,0,0,True,Caller 3535,Opener 11,2016-05-21 15:40:00,,,Updater 770,21/5/16 15:40,Phone,Location 164,Printer,Ink jet,Driver installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,21/5/16 15:41,2016-05-26 16:07:00,433620.0
130115,130115,INC0031860,Resolved,True,0,0,1,True,Caller 3535,Opener 11,2016-05-21 15:40:00,,,Updater 38,21/5/16 15:41,Phone,Location 164,Printer,Ink jet,Driver installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,21/5/16 15:41,2016-05-26 16:07:00,433620.0
130116,130116,INC0031860,Closed,False,0,0,2,True,Caller 3535,Opener 11,2016-05-21 15:40:00,,,Updater 770,26/5/16 16:07,Phone,Location 164,Printer,Ink jet,Driver installation,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,21/5/16 15:41,2016-05-26 16:07:00,433620.0
130311,130311,INC0031917,New,True,0,0,0,True,Caller 3256,Opener 97,2016-05-23 05:08:00,,,Updater 770,23/5/16 5:08,Phone,Location 85,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 104,23/5/16 5:10,2016-05-28 06:07:00,435540.0
130312,130312,INC0031917,Resolved,True,0,0,1,True,Caller 3256,Opener 97,2016-05-23 05:08:00,,,Updater 400,23/5/16 5:10,Phone,Location 85,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 113,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 104,23/5/16 5:10,2016-05-28 06:07:00,435540.0
130313,130313,INC0031917,Closed,False,0,0,2,True,Caller 3256,Opener 97,2016-05-23 05:08:00,,,Updater 770,28/5/16 6:07,Phone,Location 85,Printer,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 113,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 104,23/5/16 5:10,2016-05-28 06:07:00,435540.0
130333,130333,INC0031926,New,True,0,0,0,True,Caller 3189,Opener 47,2016-05-23 06:25:00,Creator 42,23/5/16 6:59,Updater 184,23/5/16 6:59,Phone,Location 160,Printer,Ink jet,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 43,Assigned to 73,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 67,23/5/16 12:25,2016-05-28 13:07:00,456120.0
