,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
116973,116973,INC0028414,New,True,5,0,6,True,Caller 1919,Opener 56,2016-05-11 12:53:00,Creator 52,11/5/16 12:56,Updater 226,16/5/16 15:27,Phone,Location 160,Passwords and access,User criation,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 47,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 43,20/5/16 14:41,2016-05-25 15:07:00,1217640.0
116974,116974,INC0028414,New,True,6,0,7,True,Caller 1919,Opener 56,2016-05-11 12:53:00,Creator 52,11/5/16 12:56,Updater 162,16/5/16 15:33,Phone,Location 160,Passwords and access,User criation,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 50,Assigned to 47,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 43,20/5/16 14:41,2016-05-25 15:07:00,1217640.0
116975,116975,INC0028414,Awaiting User Info,True,6,0,8,True,Caller 1919,Opener 56,2016-05-11 12:53:00,Creator 52,11/5/16 12:56,Updater 162,16/5/16 15:34,Phone,Location 160,Passwords and access,User criation,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 50,Assigned to 47,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 43,20/5/16 14:41,2016-05-25 15:07:00,1217640.0
116976,116976,INC0028414,Awaiting User Info,True,6,0,9,True,Caller 1919,Opener 56,2016-05-11 12:53:00,Creator 52,11/5/16 12:56,Updater 162,16/5/16 15:35,Phone,Location 160,Passwords and access,User criation,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 50,Assigned to 47,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 43,20/5/16 14:41,2016-05-25 15:07:00,1217640.0
116977,116977,INC0028414,Awaiting User Info,True,6,0,12,True,Caller 1919,Opener 56,2016-05-11 12:53:00,Creator 52,11/5/16 12:56,Updater 162,20/5/16 14:41,Phone,Location 160,Passwords and access,User criation,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 50,Assigned to 47,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 43,20/5/16 14:41,2016-05-25 15:07:00,1217640.0
116978,116978,INC0028414,Resolved,True,6,0,13,True,Caller 1919,Opener 56,2016-05-11 12:53:00,Creator 52,11/5/16 12:56,Updater 162,20/5/16 14:41,Phone,Location 160,Passwords and access,User criation,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 50,Assigned to 47,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 43,20/5/16 14:41,2016-05-25 15:07:00,1217640.0
116979,116979,INC0028414,Closed,False,6,0,14,False,Caller 1919,Opener 56,2016-05-11 12:53:00,Creator 52,11/5/16 12:56,Updater 770,25/5/16 15:07,Phone,Location 160,Passwords and access,User criation,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 50,Assigned to 47,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 43,20/5/16 14:41,2016-05-25 15:07:00,1217640.0
117154,117154,INC0028464,Active,True,0,0,0,True,Caller 54,Opener 189,2016-05-11 14:30:00,,,Updater 770,11/5/16 14:30,Phone,Location 85,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 211,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,10/6/16 9:45,2016-06-15 10:00:00,3007800.0
117155,117155,INC0028464,Awaiting User Info,True,0,0,1,True,Caller 54,Opener 189,2016-05-11 14:30:00,,,Updater 778,11/5/16 15:02,Phone,Location 85,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,10/6/16 9:45,2016-06-15 10:00:00,3007800.0
117156,117156,INC0028464,Awaiting User Info,True,0,0,2,True,Caller 54,Opener 189,2016-05-11 14:30:00,,,Updater 12,11/5/16 15:20,Phone,Location 85,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,10/6/16 9:45,2016-06-15 10:00:00,3007800.0
117157,117157,INC0028464,Awaiting User Info,True,0,0,5,True,Caller 54,Opener 189,2016-05-11 14:30:00,,,Updater 805,11/5/16 16:02,Phone,Location 85,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,10/6/16 9:45,2016-06-15 10:00:00,3007800.0
117158,117158,INC0028464,Awaiting User Info,True,0,0,8,True,Caller 54,Opener 189,2016-05-11 14:30:00,,,Updater 52,13/5/16 11:45,Phone,Location 85,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,10/6/16 9:45,2016-06-15 10:00:00,3007800.0
117159,117159,INC0028464,Active,True,1,0,10,True,Caller 54,Opener 189,2016-05-11 14:30:00,,,Updater 52,13/5/16 11:45,Phone,Location 85,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,10/6/16 9:45,2016-06-15 10:00:00,3007800.0
117160,117160,INC0028464,Active,True,2,0,12,True,Caller 54,Opener 189,2016-05-11 14:30:00,,,Updater 725,16/5/16 14:21,Phone,Location 85,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,10/6/16 9:45,2016-06-15 10:00:00,3007800.0
117161,117161,INC0028464,Active,True,3,0,13,True,Caller 54,Opener 189,2016-05-11 14:30:00,,,Updater 371,17/5/16 15:44,Phone,Location 85,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,10/6/16 9:45,2016-06-15 10:00:00,3007800.0
117162,117162,INC0028464,Active,True,3,0,21,True,Caller 54,Opener 189,2016-05-11 14:30:00,,,Updater 725,10/6/16 9:41,Phone,Location 85,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,10/6/16 9:45,2016-06-15 10:00:00,3007800.0
117163,117163,INC0028464,Active,True,4,0,22,True,Caller 54,Opener 189,2016-05-11 14:30:00,,,Updater 725,10/6/16 9:41,Phone,Location 85,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,10/6/16 9:45,2016-06-15 10:00:00,3007800.0
117164,117164,INC0028464,Active,True,4,0,23,True,Caller 54,Opener 189,2016-05-11 14:30:00,,,Updater 371,10/6/16 9:45,Phone,Location 85,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,10/6/16 9:45,2016-06-15 10:00:00,3007800.0
117165,117165,INC0028464,Resolved,True,4,0,24,True,Caller 54,Opener 189,2016-05-11 14:30:00,,,Updater 371,10/6/16 9:45,Phone,Location 85,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,10/6/16 9:45,2016-06-15 10:00:00,3007800.0
117166,117166,INC0028464,Closed,False,4,0,25,False,Caller 54,Opener 189,2016-05-11 14:30:00,,,Updater 770,15/6/16 10:00,Phone,Location 85,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,10/6/16 9:45,2016-06-15 10:00:00,3007800.0
117489,117489,INC0028544,Resolved,True,0,0,0,True,Caller 440,Opener 47,2016-05-11 17:09:00,,,Updater 770,11/5/16 17:09,Phone,Location 160,Passwords and access,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 52,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 47,,2016-05-16 18:07:00,435480.0
117490,117490,INC0028544,Closed,False,0,0,1,True,Caller 440,Opener 47,2016-05-11 17:09:00,,,Updater 770,16/5/16 18:07,Phone,Location 160,Passwords and access,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 52,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 47,,2016-05-16 18:07:00,435480.0
117620,117620,INC0028594,New,True,0,0,0,True,Caller 4825,Opener 120,2016-05-11 23:50:00,,,Updater 770,11/5/16 23:50,Phone,Location 47,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,12/5/16 15:24,2016-05-17 16:07:00,490620.00000000006
117621,117621,INC0028594,New,True,1,0,1,True,Caller 4825,Opener 120,2016-05-11 23:50:00,,,Updater 493,12/5/16 0:01,Phone,Location 47,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,12/5/16 15:24,2016-05-17 16:07:00,490620.00000000006
117622,117622,INC0028594,Active,True,2,0,4,True,Caller 4825,Opener 120,2016-05-11 23:50:00,,,Updater 151,12/5/16 0:42,Phone,Location 47,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,12/5/16 15:24,2016-05-17 16:07:00,490620.00000000006
117623,117623,INC0028594,Active,True,2,0,5,True,Caller 4825,Opener 120,2016-05-11 23:50:00,,,Updater 52,12/5/16 13:19,Phone,Location 47,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,12/5/16 15:24,2016-05-17 16:07:00,490620.00000000006
117624,117624,INC0028594,Active,True,2,0,6,True,Caller 4825,Opener 120,2016-05-11 23:50:00,,,Updater 776,12/5/16 13:23,Phone,Location 47,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,12/5/16 15:24,2016-05-17 16:07:00,490620.00000000006
117625,117625,INC0028594,Active,True,2,0,7,True,Caller 4825,Opener 120,2016-05-11 23:50:00,,,Updater 52,12/5/16 15:23,Phone,Location 47,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,12/5/16 15:24,2016-05-17 16:07:00,490620.00000000006
117626,117626,INC0028594,Resolved,True,2,0,8,True,Caller 4825,Opener 120,2016-05-11 23:50:00,,,Updater 52,12/5/16 15:24,Phone,Location 47,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,12/5/16 15:24,2016-05-17 16:07:00,490620.00000000006
117627,117627,INC0028594,Closed,False,2,0,9,True,Caller 4825,Opener 120,2016-05-11 23:50:00,,,Updater 770,17/5/16 16:07,Phone,Location 47,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,12/5/16 15:24,2016-05-17 16:07:00,490620.00000000006
117648,117648,INC0028602,New,True,0,0,0,True,Caller 883,Opener 152,2016-05-12 01:56:00,,,Updater 770,12/5/16 1:56,Phone,Location 137,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 160,12/5/16 2:03,2016-05-17 02:07:00,432660.0
117649,117649,INC0028602,Resolved,True,0,0,1,True,Caller 883,Opener 152,2016-05-12 01:56:00,,,Updater 630,12/5/16 2:03,Phone,Location 137,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 172,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 160,12/5/16 2:03,2016-05-17 02:07:00,432660.0
117650,117650,INC0028602,Closed,False,0,0,2,True,Caller 883,Opener 152,2016-05-12 01:56:00,,,Updater 770,17/5/16 2:07,Phone,Location 137,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 172,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 160,12/5/16 2:03,2016-05-17 02:07:00,432660.0
117682,117682,INC0028607,Active,True,0,0,0,True,Caller 84,Opener 6,2016-05-12 04:55:00,,,Updater 770,12/5/16 4:55,Phone,Location 145,Passwords and access,AD - network login,Data change,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 5,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 4,12/5/16 4:56,2016-05-17 05:07:00,432720.0
117683,117683,INC0028607,Resolved,True,0,0,1,True,Caller 84,Opener 6,2016-05-12 04:55:00,,,Updater 18,12/5/16 4:56,Phone,Location 145,Passwords and access,AD - network login,Data change,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 5,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 4,12/5/16 4:56,2016-05-17 05:07:00,432720.0
117684,117684,INC0028607,Closed,False,0,0,2,True,Caller 84,Opener 6,2016-05-12 04:55:00,,,Updater 770,17/5/16 5:07,Phone,Location 145,Passwords and access,AD - network login,Data change,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 5,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 4,12/5/16 4:56,2016-05-17 05:07:00,432720.0
117745,117745,INC0028617,Active,True,0,0,0,True,Caller 496,Opener 11,2016-05-12 07:58:00,,,Updater 770,12/5/16 7:58,Phone,Location 97,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,12/5/16 8:08,2016-05-17 08:10:00,432720.0
117746,117746,INC0028617,Active,True,0,0,1,True,Caller 496,Opener 11,2016-05-12 07:58:00,,,Updater 38,12/5/16 8:08,Phone,Location 97,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,12/5/16 8:08,2016-05-17 08:10:00,432720.0
117747,117747,INC0028617,Resolved,True,0,0,2,True,Caller 496,Opener 11,2016-05-12 07:58:00,,,Updater 38,12/5/16 8:08,Phone,Location 97,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,12/5/16 8:08,2016-05-17 08:10:00,432720.0
117748,117748,INC0028617,Closed,False,0,0,3,True,Caller 496,Opener 11,2016-05-12 07:58:00,,,Updater 770,17/5/16 8:10,Phone,Location 97,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,12/5/16 8:08,2016-05-17 08:10:00,432720.0
117768,117768,INC0028626,Active,True,0,0,0,True,Caller 2625,Opener 119,2016-05-12 08:17:00,,,Updater 770,12/5/16 8:17,Phone,Location 101,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,12/5/16 8:48,2016-05-17 09:07:00,435000.0
117769,117769,INC0028626,Resolved,True,0,0,1,True,Caller 2625,Opener 119,2016-05-12 08:17:00,,,Updater 488,12/5/16 8:48,Phone,Location 101,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,12/5/16 8:48,2016-05-17 09:07:00,435000.0
117770,117770,INC0028626,Closed,False,0,0,2,True,Caller 2625,Opener 119,2016-05-12 08:17:00,,,Updater 770,17/5/16 9:07,Phone,Location 101,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,12/5/16 8:48,2016-05-17 09:07:00,435000.0
117790,117790,INC0028630,Active,True,0,0,0,True,Caller 3602,Opener 56,2016-05-12 08:27:00,,,Updater 770,12/5/16 8:27,Phone,Location 181,Passwords and access,Others,Others,,3 - Low,3 - Low,4 - Low,Group 66,Assigned to 65,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 59,12/5/16 8:37,2016-05-17 09:07:00,434400.0
117791,117791,INC0028630,Resolved,True,0,0,1,True,Caller 3602,Opener 56,2016-05-12 08:27:00,,,Updater 226,12/5/16 8:37,Phone,Location 181,Passwords and access,Others,Others,,3 - Low,3 - Low,4 - Low,Group 66,Assigned to 65,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 59,12/5/16 8:37,2016-05-17 09:07:00,434400.0
117792,117792,INC0028630,Closed,False,0,0,2,True,Caller 3602,Opener 56,2016-05-12 08:27:00,,,Updater 770,17/5/16 9:07,Phone,Location 181,Passwords and access,Others,Others,,3 - Low,3 - Low,4 - Low,Group 66,Assigned to 65,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 59,12/5/16 8:37,2016-05-17 09:07:00,434400.0
117873,117873,INC0028657,New,True,0,0,0,True,Caller 1255,Opener 56,2016-05-12 08:54:00,,,Updater 770,12/5/16 8:54,Phone,Location 111,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,10/6/16 10:06,2016-06-15 10:07:00,2941980.0
117874,117874,INC0028657,New,True,1,0,1,True,Caller 1255,Opener 56,2016-05-12 08:54:00,,,Updater 226,12/5/16 9:04,Phone,Location 111,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,10/6/16 10:06,2016-06-15 10:07:00,2941980.0
117875,117875,INC0028657,Active,True,1,0,10,True,Caller 1255,Opener 56,2016-05-12 08:54:00,,,Updater 725,2/6/16 13:16,Phone,Location 111,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,10/6/16 10:06,2016-06-15 10:07:00,2941980.0
117876,117876,INC0028657,Active,True,1,0,13,True,Caller 1255,Opener 56,2016-05-12 08:54:00,,,Updater 725,10/6/16 10:02,Phone,Location 111,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,10/6/16 10:06,2016-06-15 10:07:00,2941980.0
117877,117877,INC0028657,Active,True,2,0,14,True,Caller 1255,Opener 56,2016-05-12 08:54:00,,,Updater 725,10/6/16 10:02,Phone,Location 111,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,10/6/16 10:06,2016-06-15 10:07:00,2941980.0
117878,117878,INC0028657,Active,True,2,0,15,True,Caller 1255,Opener 56,2016-05-12 08:54:00,,,Updater 371,10/6/16 10:06,Phone,Location 111,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,10/6/16 10:06,2016-06-15 10:07:00,2941980.0
117879,117879,INC0028657,Resolved,True,2,0,16,True,Caller 1255,Opener 56,2016-05-12 08:54:00,,,Updater 371,10/6/16 10:06,Phone,Location 111,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,10/6/16 10:06,2016-06-15 10:07:00,2941980.0
117880,117880,INC0028657,Closed,False,2,0,17,False,Caller 1255,Opener 56,2016-05-12 08:54:00,,,Updater 770,15/6/16 10:07,Phone,Location 111,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,10/6/16 10:06,2016-06-15 10:07:00,2941980.0
117881,117881,INC0028658,Active,True,0,0,0,True,Caller 3240,Opener 190,2016-05-12 08:56:00,,,Updater 770,12/5/16 8:56,Phone,Location 42,SAP CRM,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 4,Assigned to 212,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 196,16/5/16 9:51,2016-05-21 10:07:00,781860.0
117882,117882,INC0028658,Active,True,1,0,1,True,Caller 3240,Opener 190,2016-05-12 08:56:00,,,Updater 139,16/5/16 8:32,Phone,Location 42,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 196,16/5/16 9:51,2016-05-21 10:07:00,781860.0
117883,117883,INC0028658,Resolved,True,1,0,2,True,Caller 3240,Opener 190,2016-05-12 08:56:00,,,Updater 776,16/5/16 9:51,Phone,Location 42,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 212,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 196,16/5/16 9:51,2016-05-21 10:07:00,781860.0
117884,117884,INC0028658,Closed,False,1,0,3,False,Caller 3240,Opener 190,2016-05-12 08:56:00,,,Updater 770,21/5/16 10:07,Phone,Location 42,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 212,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 196,16/5/16 9:51,2016-05-21 10:07:00,781860.0
117941,117941,INC0028680,New,True,0,0,0,True,Caller 4804,Opener 193,2016-05-12 09:12:00,,,Updater 770,12/5/16 9:12,Phone,Location 13,Passwords and access,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 24,12/5/16 9:32,2016-05-17 10:07:00,435300.0
117942,117942,INC0028680,Resolved,True,0,0,1,True,Caller 4804,Opener 193,2016-05-12 09:12:00,,,Updater 109,12/5/16 9:32,Phone,Location 13,Passwords and access,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 24,12/5/16 9:32,2016-05-17 10:07:00,435300.0
117943,117943,INC0028680,Closed,False,0,0,2,True,Caller 4804,Opener 193,2016-05-12 09:12:00,,,Updater 770,17/5/16 10:07,Phone,Location 13,Passwords and access,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 24,12/5/16 9:32,2016-05-17 10:07:00,435300.0
118231,118231,INC0028767,New,True,0,0,0,True,Caller 4953,Opener 11,2016-05-12 10:54:00,,,Updater 770,12/5/16 10:54,Phone,Location 85,Passwords and access,AD - network login,Data change,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,12/5/16 11:05,2016-05-17 11:07:00,432780.0
118232,118232,INC0028767,Resolved,True,0,0,1,True,Caller 4953,Opener 11,2016-05-12 10:54:00,,,Updater 38,12/5/16 11:05,Phone,Location 85,Passwords and access,AD - network login,Data change,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,12/5/16 11:05,2016-05-17 11:07:00,432780.0
118233,118233,INC0028767,Closed,False,0,0,2,True,Caller 4953,Opener 11,2016-05-12 10:54:00,,,Updater 770,17/5/16 11:07,Phone,Location 85,Passwords and access,AD - network login,Data change,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,12/5/16 11:05,2016-05-17 11:07:00,432780.0
118304,118304,INC0028788,Active,True,0,0,0,True,Caller 2999,Opener 56,2016-05-12 11:52:00,,,Updater 770,12/5/16 11:52,Phone,Location 111,Passwords and access,AD - network login,Data change,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 65,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 59,12/5/16 11:55,2016-05-17 12:07:00,432900.0
118305,118305,INC0028788,Resolved,True,0,0,1,True,Caller 2999,Opener 56,2016-05-12 11:52:00,,,Updater 226,12/5/16 11:55,Phone,Location 111,Passwords and access,AD - network login,Data change,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 65,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 59,12/5/16 11:55,2016-05-17 12:07:00,432900.0
118306,118306,INC0028788,Closed,False,0,0,2,True,Caller 2999,Opener 56,2016-05-12 11:52:00,,,Updater 770,17/5/16 12:07,Phone,Location 111,Passwords and access,AD - network login,Data change,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 65,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 59,12/5/16 11:55,2016-05-17 12:07:00,432900.0
118329,118329,INC0028794,New,True,0,0,0,True,Caller 2151,Opener 11,2016-05-12 12:17:00,,,Updater 770,12/5/16 12:17,Phone,Location 160,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,12/5/16 12:38,2016-05-17 13:07:00,435000.0
118330,118330,INC0028794,Resolved,True,0,0,1,True,Caller 2151,Opener 11,2016-05-12 12:17:00,,,Updater 38,12/5/16 12:38,Phone,Location 160,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,12/5/16 12:38,2016-05-17 13:07:00,435000.0
118331,118331,INC0028794,Closed,False,0,0,2,True,Caller 2151,Opener 11,2016-05-12 12:17:00,,,Updater 770,17/5/16 13:07,Phone,Location 160,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,12/5/16 12:38,2016-05-17 13:07:00,435000.0
118340,118340,INC0028800,Active,True,0,0,0,True,Caller 971,Opener 56,2016-05-12 12:33:00,,,Updater 770,12/5/16 12:33,Phone,Location 47,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 65,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 59,12/5/16 12:36,2016-05-17 13:07:00,434040.0
118341,118341,INC0028800,Resolved,True,0,0,1,True,Caller 971,Opener 56,2016-05-12 12:33:00,,,Updater 226,12/5/16 12:36,Phone,Location 47,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 65,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 59,12/5/16 12:36,2016-05-17 13:07:00,434040.0
