,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
105948,105948,INC0025696,Awaiting User Info,True,10,1,36,True,Caller 3710,Opener 11,2016-05-04 09:00:00,,,Updater 371,3/6/16 9:29,Phone,Location 102,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,3/6/16 9:30,2016-06-08 10:07:00,3028020.0
105949,105949,INC0025696,Awaiting User Info,True,10,1,37,True,Caller 3710,Opener 11,2016-05-04 09:00:00,,,Updater 371,3/6/16 9:29,Phone,Location 102,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,3/6/16 9:30,2016-06-08 10:07:00,3028020.0
105950,105950,INC0025696,Resolved,True,10,1,38,True,Caller 3710,Opener 11,2016-05-04 09:00:00,,,Updater 371,3/6/16 9:30,Phone,Location 102,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,3/6/16 9:30,2016-06-08 10:07:00,3028020.0
105951,105951,INC0025696,Closed,False,10,1,39,False,Caller 3710,Opener 11,2016-05-04 09:00:00,,,Updater 770,8/6/16 10:07,Phone,Location 102,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,3/6/16 9:30,2016-06-08 10:07:00,3028020.0
106096,106096,INC0025729,New,True,0,0,0,True,Caller 1739,Opener 11,2016-05-04 09:41:00,Creator 8,4/5/16 9:45,Updater 38,4/5/16 9:45,Phone,Location 73,SAP CRM,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 4,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,11/5/16 10:44,2016-05-16 11:07:00,1041960.0
106097,106097,INC0025729,Active,True,1,0,1,True,Caller 1739,Opener 11,2016-05-04 09:41:00,Creator 8,4/5/16 9:45,Updater 38,4/5/16 9:46,Phone,Location 73,SAP CRM,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,11/5/16 10:44,2016-05-16 11:07:00,1041960.0
106098,106098,INC0025729,Active,True,1,0,2,True,Caller 1739,Opener 11,2016-05-04 09:41:00,Creator 8,4/5/16 9:45,Updater 701,4/5/16 11:21,Phone,Location 73,SAP CRM,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,11/5/16 10:44,2016-05-16 11:07:00,1041960.0
106099,106099,INC0025729,Active,True,2,0,4,True,Caller 1739,Opener 11,2016-05-04 09:41:00,Creator 8,4/5/16 9:45,Updater 701,4/5/16 11:23,Phone,Location 73,SAP CRM,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 11,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,11/5/16 10:44,2016-05-16 11:07:00,1041960.0
106100,106100,INC0025729,Active,True,2,0,6,True,Caller 1739,Opener 11,2016-05-04 09:41:00,Creator 8,4/5/16 9:45,Updater 38,9/5/16 10:47,Phone,Location 73,SAP CRM,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 11,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,11/5/16 10:44,2016-05-16 11:07:00,1041960.0
106101,106101,INC0025729,Active,True,2,0,7,True,Caller 1739,Opener 11,2016-05-04 09:41:00,Creator 8,4/5/16 9:45,Updater 428,10/5/16 10:18,Phone,Location 73,SAP CRM,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 11,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,11/5/16 10:44,2016-05-16 11:07:00,1041960.0
106102,106102,INC0025729,Active,True,3,0,8,True,Caller 1739,Opener 11,2016-05-04 09:41:00,Creator 8,4/5/16 9:45,Updater 428,10/5/16 10:18,Phone,Location 73,SAP CRM,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,11/5/16 10:44,2016-05-16 11:07:00,1041960.0
106103,106103,INC0025729,Active,True,4,0,9,True,Caller 1739,Opener 11,2016-05-04 09:41:00,Creator 8,4/5/16 9:45,Updater 52,10/5/16 16:29,Phone,Location 73,SAP CRM,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,11/5/16 10:44,2016-05-16 11:07:00,1041960.0
106104,106104,INC0025729,Active,True,4,0,10,True,Caller 1739,Opener 11,2016-05-04 09:41:00,Creator 8,4/5/16 9:45,Updater 725,11/5/16 8:28,Phone,Location 73,SAP CRM,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,11/5/16 10:44,2016-05-16 11:07:00,1041960.0
106105,106105,INC0025729,Active,True,5,0,11,True,Caller 1739,Opener 11,2016-05-04 09:41:00,Creator 8,4/5/16 9:45,Updater 725,11/5/16 8:28,Phone,Location 73,SAP CRM,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,11/5/16 10:44,2016-05-16 11:07:00,1041960.0
106106,106106,INC0025729,Active,True,5,0,12,True,Caller 1739,Opener 11,2016-05-04 09:41:00,Creator 8,4/5/16 9:45,Updater 701,11/5/16 10:19,Phone,Location 73,SAP CRM,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,11/5/16 10:44,2016-05-16 11:07:00,1041960.0
106107,106107,INC0025729,Active,True,5,0,13,True,Caller 1739,Opener 11,2016-05-04 09:41:00,Creator 8,4/5/16 9:45,Updater 701,11/5/16 10:44,Phone,Location 73,SAP CRM,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,11/5/16 10:44,2016-05-16 11:07:00,1041960.0
106108,106108,INC0025729,Resolved,True,5,0,14,True,Caller 1739,Opener 11,2016-05-04 09:41:00,Creator 8,4/5/16 9:45,Updater 701,11/5/16 10:44,Phone,Location 73,SAP CRM,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 181,11/5/16 10:44,2016-05-16 11:07:00,1041960.0
106109,106109,INC0025729,Closed,False,5,0,15,False,Caller 1739,Opener 11,2016-05-04 09:41:00,Creator 8,4/5/16 9:45,Updater 770,16/5/16 11:07,Phone,Location 73,SAP CRM,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 181,11/5/16 10:44,2016-05-16 11:07:00,1041960.0
107288,107288,INC0025993,New,True,0,0,0,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 770,4/5/16 16:09,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107289,107289,INC0025993,New,True,0,0,1,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 725,5/5/16 9:03,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107290,107290,INC0025993,New,True,1,0,2,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 725,5/5/16 9:03,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107291,107291,INC0025993,New,True,2,0,3,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 38,5/5/16 19:28,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107292,107292,INC0025993,New,True,2,0,4,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 52,6/5/16 15:17,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107293,107293,INC0025993,Awaiting User Info,True,2,0,5,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 52,6/5/16 15:17,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107294,107294,INC0025993,Awaiting User Info,True,2,0,9,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 52,11/5/16 16:20,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107295,107295,INC0025993,Active,True,2,0,10,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 52,11/5/16 16:20,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107296,107296,INC0025993,Active,True,3,0,11,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 52,11/5/16 16:20,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107297,107297,INC0025993,Active,True,3,0,12,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 725,13/5/16 14:29,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107298,107298,INC0025993,Active,True,4,0,13,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 725,13/5/16 14:29,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107299,107299,INC0025993,Active,True,5,0,16,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 776,16/5/16 15:41,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107300,107300,INC0025993,Active,True,5,0,17,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 776,16/5/16 15:43,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107301,107301,INC0025993,Active,True,5,0,18,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 725,18/5/16 15:41,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107302,107302,INC0025993,Active,True,6,0,19,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 725,18/5/16 15:41,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107303,107303,INC0025993,Active,True,6,0,20,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 52,20/5/16 10:21,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107304,107304,INC0025993,Active,True,7,0,21,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 52,20/5/16 10:22,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107305,107305,INC0025993,Active,True,7,0,23,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 725,25/5/16 10:20,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107306,107306,INC0025993,Active,True,8,0,24,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 725,25/5/16 10:20,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107307,107307,INC0025993,Active,True,9,0,27,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 52,30/5/16 9:42,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107308,107308,INC0025993,Active,True,9,0,28,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 725,30/5/16 12:08,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107309,107309,INC0025993,Active,True,10,0,29,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 725,30/5/16 12:08,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107310,107310,INC0025993,Awaiting User Info,True,10,0,30,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 52,31/5/16 8:46,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107311,107311,INC0025993,Awaiting User Info,True,10,0,31,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 371,31/5/16 14:31,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107312,107312,INC0025993,Awaiting User Info,True,11,0,32,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 371,31/5/16 14:32,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107313,107313,INC0025993,Awaiting User Info,True,11,0,33,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 725,2/6/16 13:12,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107314,107314,INC0025993,Awaiting User Info,True,11,0,35,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 725,7/6/16 17:03,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107315,107315,INC0025993,Awaiting User Info,True,12,0,36,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 725,7/6/16 17:03,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107316,107316,INC0025993,Awaiting User Info,True,12,0,37,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 371,8/6/16 11:50,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107317,107317,INC0025993,Resolved,True,12,0,38,True,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 371,8/6/16 11:50,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107318,107318,INC0025993,Closed,False,12,0,39,False,Caller 879,Opener 11,2016-05-04 16:09:00,,,Updater 770,13/6/16 12:07,Phone,Location 85,Server,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/6/16 11:50,2016-06-13 12:07:00,3441480.0
107614,107614,INC0026066,New,True,0,0,0,True,Caller 1306,Opener 120,2016-05-04 21:00:00,Creator 101,4/5/16 21:02,Updater 493,4/5/16 21:02,Phone,Location 122,Remote access,Citrix,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 22,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 20,12/5/16 15:32,2016-05-17 16:07:00,1105620.0
107615,107615,INC0026066,New,True,1,0,1,True,Caller 1306,Opener 120,2016-05-04 21:00:00,Creator 101,4/5/16 21:02,Updater 493,4/5/16 21:08,Phone,Location 122,Remote access,Citrix,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 20,12/5/16 15:32,2016-05-17 16:07:00,1105620.0
107616,107616,INC0026066,Active,True,1,0,2,True,Caller 1306,Opener 120,2016-05-04 21:00:00,Creator 101,4/5/16 21:02,Updater 285,4/5/16 22:25,Phone,Location 122,Remote access,Citrix,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 20,12/5/16 15:32,2016-05-17 16:07:00,1105620.0
107617,107617,INC0026066,Active,True,1,0,3,True,Caller 1306,Opener 120,2016-05-04 21:00:00,Creator 101,4/5/16 21:02,Updater 285,4/5/16 23:31,Phone,Location 122,Remote access,Citrix,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 20,12/5/16 15:32,2016-05-17 16:07:00,1105620.0
107618,107618,INC0026066,Active,True,1,0,4,True,Caller 1306,Opener 120,2016-05-04 21:00:00,Creator 101,4/5/16 21:02,Updater 96,5/5/16 10:19,Phone,Location 122,Remote access,Citrix,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 20,12/5/16 15:32,2016-05-17 16:07:00,1105620.0
107619,107619,INC0026066,Active,True,1,0,5,True,Caller 1306,Opener 120,2016-05-04 21:00:00,Creator 101,4/5/16 21:02,Updater 96,5/5/16 10:21,Phone,Location 122,Remote access,Citrix,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 20,12/5/16 15:32,2016-05-17 16:07:00,1105620.0
107620,107620,INC0026066,Awaiting User Info,True,1,0,6,True,Caller 1306,Opener 120,2016-05-04 21:00:00,Creator 101,4/5/16 21:02,Updater 96,5/5/16 10:23,Phone,Location 122,Remote access,Citrix,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 20,12/5/16 15:32,2016-05-17 16:07:00,1105620.0
107621,107621,INC0026066,Active,True,1,0,8,True,Caller 1306,Opener 120,2016-05-04 21:00:00,Creator 101,4/5/16 21:02,Updater 96,11/5/16 10:09,Phone,Location 122,Remote access,Citrix,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 20,12/5/16 15:32,2016-05-17 16:07:00,1105620.0
107622,107622,INC0026066,Active,True,1,0,9,True,Caller 1306,Opener 120,2016-05-04 21:00:00,Creator 101,4/5/16 21:02,Updater 96,11/5/16 10:11,Phone,Location 122,Remote access,Citrix,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 20,12/5/16 15:32,2016-05-17 16:07:00,1105620.0
107623,107623,INC0026066,Awaiting User Info,True,1,0,10,True,Caller 1306,Opener 120,2016-05-04 21:00:00,Creator 101,4/5/16 21:02,Updater 96,11/5/16 10:16,Phone,Location 122,Remote access,Citrix,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 20,12/5/16 15:32,2016-05-17 16:07:00,1105620.0
107624,107624,INC0026066,Awaiting User Info,True,1,0,11,True,Caller 1306,Opener 120,2016-05-04 21:00:00,Creator 101,4/5/16 21:02,Updater 96,12/5/16 15:31,Phone,Location 122,Remote access,Citrix,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 20,12/5/16 15:32,2016-05-17 16:07:00,1105620.0
107625,107625,INC0026066,Awaiting User Info,True,1,0,12,True,Caller 1306,Opener 120,2016-05-04 21:00:00,Creator 101,4/5/16 21:02,Updater 96,12/5/16 15:32,Phone,Location 122,Remote access,Citrix,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 20,12/5/16 15:32,2016-05-17 16:07:00,1105620.0
107626,107626,INC0026066,Resolved,True,1,0,13,True,Caller 1306,Opener 120,2016-05-04 21:00:00,Creator 101,4/5/16 21:02,Updater 96,12/5/16 15:32,Phone,Location 122,Remote access,Citrix,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,True,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 20,12/5/16 15:32,2016-05-17 16:07:00,1105620.0
107627,107627,INC0026066,Closed,False,1,0,14,False,Caller 1306,Opener 120,2016-05-04 21:00:00,Creator 101,4/5/16 21:02,Updater 770,17/5/16 16:07,Phone,Location 122,Remote access,Citrix,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,True,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 20,12/5/16 15:32,2016-05-17 16:07:00,1105620.0
108217,108217,INC0026226,New,True,0,0,0,True,Caller 1657,Opener 11,2016-05-05 09:38:00,,,Updater 770,5/5/16 9:38,Phone,Location 122,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,8/6/16 9:52,2016-06-13 10:07:00,3371340.0
108218,108218,INC0026226,Active,True,0,0,1,True,Caller 1657,Opener 11,2016-05-05 09:38:00,,,Updater 38,5/5/16 9:56,Phone,Location 122,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,8/6/16 9:52,2016-06-13 10:07:00,3371340.0
108219,108219,INC0026226,Active,True,0,0,3,True,Caller 1657,Opener 11,2016-05-05 09:38:00,,,Updater 400,5/5/16 10:29,Phone,Location 122,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,8/6/16 9:52,2016-06-13 10:07:00,3371340.0
108220,108220,INC0026226,Active,True,1,0,4,True,Caller 1657,Opener 11,2016-05-05 09:38:00,,,Updater 400,5/5/16 10:30,Phone,Location 122,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 52,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,8/6/16 9:52,2016-06-13 10:07:00,3371340.0
108221,108221,INC0026226,Active,True,2,0,5,True,Caller 1657,Opener 11,2016-05-05 09:38:00,,,Updater 546,5/5/16 14:20,Phone,Location 122,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,8/6/16 9:52,2016-06-13 10:07:00,3371340.0
108222,108222,INC0026226,Active,True,3,0,6,True,Caller 1657,Opener 11,2016-05-05 09:38:00,,,Updater 493,5/5/16 19:21,Phone,Location 122,Software - industry,Optivision,,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,8/6/16 9:52,2016-06-13 10:07:00,3371340.0
108223,108223,INC0026226,Active,True,3,0,8,True,Caller 1657,Opener 11,2016-05-05 09:38:00,,,Updater 52,9/5/16 9:00,Phone,Location 122,Software - industry,Optivision,,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,8/6/16 9:52,2016-06-13 10:07:00,3371340.0
108224,108224,INC0026226,Active,True,3,0,11,True,Caller 1657,Opener 11,2016-05-05 09:38:00,,,Updater 38,17/5/16 14:38,Phone,Location 122,Software - industry,Optivision,,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,8/6/16 9:52,2016-06-13 10:07:00,3371340.0
108225,108225,INC0026226,Active,True,4,0,12,True,Caller 1657,Opener 11,2016-05-05 09:38:00,,,Updater 38,17/5/16 16:07,Phone,Location 122,Software - industry,Optivision,,,2 - Medium,2 - Medium,3 - Moderate,Group 50,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,8/6/16 9:52,2016-06-13 10:07:00,3371340.0
