,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
113961,113961,INC0027639,Resolved,True,0,0,2,True,Caller 4741,Opener 28,2016-05-09 16:56:00,Creator 24,9/5/16 17:06,Updater 786,9/5/16 18:57,Phone,Location 42,SAP ECC EN,SD - freightage,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 36,Assigned to 213,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 197,9/5/16 18:57,2016-05-14 19:07:00,439860.0
113962,113962,INC0027639,Closed,False,0,0,3,True,Caller 4741,Opener 28,2016-05-09 16:56:00,Creator 24,9/5/16 17:06,Updater 770,14/5/16 19:07,Phone,Location 42,SAP ECC EN,SD - freightage,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 36,Assigned to 213,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 197,9/5/16 18:57,2016-05-14 19:07:00,439860.0
113980,113980,INC0027648,New,True,0,0,0,True,Caller 191,Opener 11,2016-05-09 17:27:00,Creator 8,9/5/16 17:45,Updater 38,9/5/16 17:45,Phone,Location 85,SAP ECC EN,SD - logistics - stock,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 196,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 182,18/5/16 16:34,2016-05-23 17:07:00,1208400.0
113981,113981,INC0027648,Active,True,1,0,1,True,Caller 191,Opener 11,2016-05-09 17:27:00,Creator 8,9/5/16 17:45,Updater 728,9/5/16 17:50,Phone,Location 85,SAP ECC EN,Foresty,Wood supply,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 196,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 182,18/5/16 16:34,2016-05-23 17:07:00,1208400.0
113982,113982,INC0027648,Awaiting Problem,True,1,0,2,True,Caller 191,Opener 11,2016-05-09 17:27:00,Creator 8,9/5/16 17:45,Updater 728,9/5/16 17:51,Phone,Location 85,SAP ECC EN,Foresty,Wood supply,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 196,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 182,18/5/16 16:34,2016-05-23 17:07:00,1208400.0
113983,113983,INC0027648,Resolved,True,1,0,3,True,Caller 191,Opener 11,2016-05-09 17:27:00,Creator 8,9/5/16 17:45,Updater 728,18/5/16 16:34,Phone,Location 85,SAP ECC EN,Foresty,Wood supply,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 196,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 182,18/5/16 16:34,2016-05-23 17:07:00,1208400.0
113984,113984,INC0027648,Closed,False,1,0,4,False,Caller 191,Opener 11,2016-05-09 17:27:00,Creator 8,9/5/16 17:45,Updater 770,23/5/16 17:07,Phone,Location 85,SAP ECC EN,Foresty,Wood supply,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 196,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 182,18/5/16 16:34,2016-05-23 17:07:00,1208400.0
114016,114016,INC0027656,New,True,0,0,0,True,Caller 4741,Opener 90,2016-05-09 18:55:00,Creator 79,9/5/16 18:59,Updater 371,9/5/16 18:59,Phone,Location 42,SAP ECC EN,SD - logistics - shipping,Purchasing and materials,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,11/5/16 11:12,2016-05-16 12:07:00,580320.0
114017,114017,INC0027656,New,True,1,0,2,True,Caller 4741,Opener 90,2016-05-09 18:55:00,Creator 79,9/5/16 18:59,Updater 786,10/5/16 9:18,Phone,Location 42,SAP ECC EN,MM,Purchasing and materials,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,11/5/16 11:12,2016-05-16 12:07:00,580320.0
114018,114018,INC0027656,Active,True,1,0,3,True,Caller 4741,Opener 90,2016-05-09 18:55:00,Creator 79,9/5/16 18:59,Updater 163,10/5/16 10:30,Phone,Location 42,SAP ECC EN,MM,Purchasing and materials,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,11/5/16 11:12,2016-05-16 12:07:00,580320.0
114019,114019,INC0027656,Active,True,2,0,4,True,Caller 4741,Opener 90,2016-05-09 18:55:00,Creator 79,9/5/16 18:59,Updater 163,10/5/16 12:49,Phone,Location 42,SAP ECC EN,MM,Purchasing and materials,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,11/5/16 11:12,2016-05-16 12:07:00,580320.0
114020,114020,INC0027656,Active,True,3,0,5,True,Caller 4741,Opener 90,2016-05-09 18:55:00,Creator 79,9/5/16 18:59,Updater 590,10/5/16 17:15,Phone,Location 42,SAP ECC EN,MM,Purchasing and materials,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,11/5/16 11:12,2016-05-16 12:07:00,580320.0
114021,114021,INC0027656,Resolved,True,3,0,6,True,Caller 4741,Opener 90,2016-05-09 18:55:00,Creator 79,9/5/16 18:59,Updater 163,11/5/16 11:12,Phone,Location 42,SAP ECC EN,MM,Purchasing and materials,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 34,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 31,11/5/16 11:12,2016-05-16 12:07:00,580320.0
114022,114022,INC0027656,Closed,False,3,0,7,True,Caller 4741,Opener 90,2016-05-09 18:55:00,Creator 79,9/5/16 18:59,Updater 770,16/5/16 12:07,Phone,Location 42,SAP ECC EN,MM,Purchasing and materials,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 34,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 31,11/5/16 11:12,2016-05-16 12:07:00,580320.0
114046,114046,INC0027663,New,True,0,0,0,True,Caller 3952,Opener 25,2016-05-09 21:21:00,,,Updater 770,9/5/16 21:21,Phone,Location 122,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,10/5/16 13:12,2016-05-15 14:07:00,492360.00000000006
114047,114047,INC0027663,New,True,0,0,1,True,Caller 3952,Opener 25,2016-05-09 21:21:00,,,Updater 111,9/5/16 21:28,Phone,Location 122,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,10/5/16 13:12,2016-05-15 14:07:00,492360.00000000006
114048,114048,INC0027663,New,True,0,0,2,True,Caller 3952,Opener 25,2016-05-09 21:21:00,,,Updater 111,9/5/16 21:28,Phone,Location 122,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,10/5/16 13:12,2016-05-15 14:07:00,492360.00000000006
114049,114049,INC0027663,Awaiting User Info,True,0,0,3,True,Caller 3952,Opener 25,2016-05-09 21:21:00,,,Updater 111,9/5/16 21:29,Phone,Location 122,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,10/5/16 13:12,2016-05-15 14:07:00,492360.00000000006
114050,114050,INC0027663,Resolved,True,0,0,4,True,Caller 3952,Opener 25,2016-05-09 21:21:00,,,Updater 52,10/5/16 13:12,Phone,Location 122,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,10/5/16 13:12,2016-05-15 14:07:00,492360.00000000006
114051,114051,INC0027663,Closed,False,0,0,5,True,Caller 3952,Opener 25,2016-05-09 21:21:00,,,Updater 770,15/5/16 14:07,Phone,Location 122,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,10/5/16 13:12,2016-05-15 14:07:00,492360.00000000006
114119,114119,INC0027687,New,True,0,0,0,True,Caller 4350,Opener 25,2016-05-09 22:56:00,Creator 22,9/5/16 23:03,Updater 111,9/5/16 23:03,Phone,Location 122,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 213,False,False,Do Not Notify,,,,,Issue resolved itself,Resolver 197,16/5/16 9:41,2016-05-21 10:07:00,990660.0
114120,114120,INC0027687,New,True,0,0,1,True,Caller 4350,Opener 25,2016-05-09 22:56:00,Creator 22,9/5/16 23:03,Updater 111,9/5/16 23:06,Phone,Location 122,SAP ECC EN,SAP,Others,,2 - Medium,1 - High,2 - High,Group 66,Assigned to 213,False,False,Do Not Notify,,,,,Issue resolved itself,Resolver 197,16/5/16 9:41,2016-05-21 10:07:00,990660.0
114121,114121,INC0027687,New,True,1,0,2,True,Caller 4350,Opener 25,2016-05-09 22:56:00,Creator 22,9/5/16 23:03,Updater 111,9/5/16 23:12,Phone,Location 122,SAP ECC EN,SAP,Others,,2 - Medium,1 - High,2 - High,Group 53,Assigned to 213,False,False,Do Not Notify,,,,,Issue resolved itself,Resolver 197,16/5/16 9:41,2016-05-21 10:07:00,990660.0
114122,114122,INC0027687,New,True,1,0,3,True,Caller 4350,Opener 25,2016-05-09 22:56:00,Creator 22,9/5/16 23:03,Updater 111,9/5/16 23:13,Phone,Location 122,SAP ECC EN,SAP,Others,,2 - Medium,1 - High,2 - High,Group 53,Assigned to 213,False,False,Do Not Notify,,,,,Issue resolved itself,Resolver 197,16/5/16 9:41,2016-05-21 10:07:00,990660.0
114123,114123,INC0027687,Active,True,1,0,4,True,Caller 4350,Opener 25,2016-05-09 22:56:00,Creator 22,9/5/16 23:03,Updater 786,10/5/16 9:14,Phone,Location 122,SAP ECC EN,SAP,Others,,2 - Medium,1 - High,2 - High,Group 53,Assigned to 213,False,False,Do Not Notify,,,,,Issue resolved itself,Resolver 197,16/5/16 9:41,2016-05-21 10:07:00,990660.0
114124,114124,INC0027687,Resolved,True,1,0,7,True,Caller 4350,Opener 25,2016-05-09 22:56:00,Creator 22,9/5/16 23:03,Updater 786,16/5/16 9:41,Phone,Location 122,SAP ECC EN,SAP,Others,,2 - Medium,1 - High,2 - High,Group 53,Assigned to 213,False,True,Do Not Notify,,,,,Issue resolved itself,Resolver 197,16/5/16 9:41,2016-05-21 10:07:00,990660.0
114125,114125,INC0027687,Closed,False,1,0,8,False,Caller 4350,Opener 25,2016-05-09 22:56:00,Creator 22,9/5/16 23:03,Updater 770,21/5/16 10:07,Phone,Location 122,SAP ECC EN,SAP,Others,,2 - Medium,1 - High,2 - High,Group 53,Assigned to 213,False,True,Do Not Notify,,,,,Issue resolved itself,Resolver 197,16/5/16 9:41,2016-05-21 10:07:00,990660.0
114151,114151,INC0027699,New,True,0,0,0,True,Caller 2456,Opener 6,2016-05-10 05:05:00,Creator 5,10/5/16 5:38,Updater 18,10/5/16 5:38,Phone,Location 122,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,10/5/16 14:19,2016-05-15 15:07:00,468120.00000000006
114152,114152,INC0027699,New,True,1,0,1,True,Caller 2456,Opener 6,2016-05-10 05:05:00,Creator 5,10/5/16 5:38,Updater 18,10/5/16 5:44,Phone,Location 122,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,10/5/16 14:19,2016-05-15 15:07:00,468120.00000000006
114153,114153,INC0027699,New,True,1,0,3,True,Caller 2456,Opener 6,2016-05-10 05:05:00,Creator 5,10/5/16 5:38,Updater 18,10/5/16 5:46,Phone,Location 122,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,10/5/16 14:19,2016-05-15 15:07:00,468120.00000000006
114154,114154,INC0027699,Resolved,True,1,0,4,True,Caller 2456,Opener 6,2016-05-10 05:05:00,Creator 5,10/5/16 5:38,Updater 631,10/5/16 14:19,Phone,Location 122,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,10/5/16 14:19,2016-05-15 15:07:00,468120.00000000006
114155,114155,INC0027699,Closed,False,1,0,5,True,Caller 2456,Opener 6,2016-05-10 05:05:00,Creator 5,10/5/16 5:38,Updater 770,15/5/16 15:07,Phone,Location 122,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,10/5/16 14:19,2016-05-15 15:07:00,468120.00000000006
114202,114202,INC0027717,New,True,0,0,0,True,Caller 4738,Opener 11,2016-05-10 08:16:00,Creator 8,10/5/16 8:20,Updater 38,10/5/16 8:20,Phone,Location 64,SAP ECC EN,SD - logistics - reports,Forestry,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 196,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 182,12/5/16 11:14,2016-05-17 12:07:00,618660.0
114203,114203,INC0027717,New,True,0,0,2,True,Caller 4738,Opener 11,2016-05-10 08:16:00,Creator 8,10/5/16 8:20,Updater 38,10/5/16 8:32,Phone,Location 64,SAP ECC EN,SD - logistics - reports,Forestry,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 196,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 182,12/5/16 11:14,2016-05-17 12:07:00,618660.0
114204,114204,INC0027717,New,True,0,0,3,True,Caller 4738,Opener 11,2016-05-10 08:16:00,Creator 8,10/5/16 8:20,Updater 38,10/5/16 8:33,Phone,Location 64,SAP ECC EN,SD - logistics - reports,Forestry,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 196,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 182,12/5/16 11:14,2016-05-17 12:07:00,618660.0
114205,114205,INC0027717,Active,True,1,0,4,True,Caller 4738,Opener 11,2016-05-10 08:16:00,Creator 8,10/5/16 8:20,Updater 728,10/5/16 8:52,Phone,Location 64,SAP ECC EN,Foresty,Forestry,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 196,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 182,12/5/16 11:14,2016-05-17 12:07:00,618660.0
114206,114206,INC0027717,Awaiting Problem,True,1,0,5,True,Caller 4738,Opener 11,2016-05-10 08:16:00,Creator 8,10/5/16 8:20,Updater 728,10/5/16 8:53,Phone,Location 64,SAP ECC EN,Foresty,Forestry,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 196,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 182,12/5/16 11:14,2016-05-17 12:07:00,618660.0
114207,114207,INC0027717,Resolved,True,1,0,7,True,Caller 4738,Opener 11,2016-05-10 08:16:00,Creator 8,10/5/16 8:20,Updater 728,12/5/16 11:14,Phone,Location 64,SAP ECC EN,Foresty,Forestry,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 196,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 182,12/5/16 11:14,2016-05-17 12:07:00,618660.0
114208,114208,INC0027717,Closed,False,1,0,8,True,Caller 4738,Opener 11,2016-05-10 08:16:00,Creator 8,10/5/16 8:20,Updater 770,17/5/16 12:07,Phone,Location 64,SAP ECC EN,Foresty,Forestry,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 196,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 182,12/5/16 11:14,2016-05-17 12:07:00,618660.0
114314,114314,INC0027748,New,True,0,0,0,True,Caller 5156,Opener 13,2016-05-10 08:55:00,Creator 10,10/5/16 9:02,Updater 52,10/5/16 9:02,Phone,Location 122,SAP ECC EN,MM,Item ordering,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,10/5/16 10:26,2016-05-15 11:07:00,439920.0
114315,114315,INC0027748,New,True,0,0,1,True,Caller 5156,Opener 13,2016-05-10 08:55:00,Creator 10,10/5/16 9:02,Updater 52,10/5/16 9:02,Phone,Location 122,SAP ECC EN,MM,Item ordering,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,10/5/16 10:26,2016-05-15 11:07:00,439920.0
114316,114316,INC0027748,Resolved,True,0,0,2,True,Caller 5156,Opener 13,2016-05-10 08:55:00,Creator 10,10/5/16 9:02,Updater 163,10/5/16 10:26,Phone,Location 122,SAP ECC EN,MM,Item ordering,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 34,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 31,10/5/16 10:26,2016-05-15 11:07:00,439920.0
114317,114317,INC0027748,Closed,False,0,0,3,True,Caller 5156,Opener 13,2016-05-10 08:55:00,Creator 10,10/5/16 9:02,Updater 770,15/5/16 11:07,Phone,Location 122,SAP ECC EN,MM,Item ordering,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 34,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 31,10/5/16 10:26,2016-05-15 11:07:00,439920.0
114568,114568,INC0027800,New,True,0,0,0,True,Caller 87,Opener 11,2016-05-10 09:45:00,Creator 8,10/5/16 9:52,Updater 38,10/5/16 9:52,Phone,Location 122,SAP ECC EN,Foresty,Error in processing,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 144,False,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 132,11/5/16 14:51,2016-05-16 15:07:00,537720.0
114569,114569,INC0027800,Active,True,0,0,1,True,Caller 87,Opener 11,2016-05-10 09:45:00,Creator 8,10/5/16 9:52,Updater 38,10/5/16 9:52,Phone,Location 122,SAP ECC EN,Foresty,Error in processing,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 144,False,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 132,11/5/16 14:51,2016-05-16 15:07:00,537720.0
114570,114570,INC0027800,Resolved,True,0,0,2,True,Caller 87,Opener 11,2016-05-10 09:45:00,Creator 8,10/5/16 9:52,Updater 522,11/5/16 14:51,Phone,Location 122,SAP ECC EN,Foresty,Error in processing,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 144,False,True,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 132,11/5/16 14:51,2016-05-16 15:07:00,537720.0
114571,114571,INC0027800,Closed,False,0,0,3,True,Caller 87,Opener 11,2016-05-10 09:45:00,Creator 8,10/5/16 9:52,Updater 770,16/5/16 15:07,Phone,Location 122,SAP ECC EN,Foresty,Error in processing,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 144,False,True,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 132,11/5/16 14:51,2016-05-16 15:07:00,537720.0
114638,114638,INC0027813,New,True,0,0,0,True,Caller 1262,Opener 11,2016-05-10 10:02:00,Creator 8,10/5/16 10:11,Updater 38,10/5/16 10:11,Phone,Location 160,SAP ECC EN,SD - sales - register,Error - client registration,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 158,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 146,10/5/16 10:26,2016-05-15 11:07:00,435900.0
114639,114639,INC0027813,Active,True,0,0,1,True,Caller 1262,Opener 11,2016-05-10 10:02:00,Creator 8,10/5/16 10:11,Updater 38,10/5/16 10:11,Phone,Location 160,SAP ECC EN,SD - sales - register,Error - client registration,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 158,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 146,10/5/16 10:26,2016-05-15 11:07:00,435900.0
114640,114640,INC0027813,Active,True,0,0,2,True,Caller 1262,Opener 11,2016-05-10 10:02:00,Creator 8,10/5/16 10:11,Updater 555,10/5/16 10:23,Phone,Location 160,SAP ECC EN,SD - sales - register,Error - client registration,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 158,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 146,10/5/16 10:26,2016-05-15 11:07:00,435900.0
114641,114641,INC0027813,Resolved,True,0,0,3,True,Caller 1262,Opener 11,2016-05-10 10:02:00,Creator 8,10/5/16 10:11,Updater 555,10/5/16 10:26,Phone,Location 160,SAP ECC EN,SD - sales - register,Error - client registration,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 158,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 146,10/5/16 10:26,2016-05-15 11:07:00,435900.0
114642,114642,INC0027813,Closed,False,0,0,4,True,Caller 1262,Opener 11,2016-05-10 10:02:00,Creator 8,10/5/16 10:11,Updater 770,15/5/16 11:07,Phone,Location 160,SAP ECC EN,SD - sales - register,Error - client registration,,2 - Medium,2 - Medium,3 - Moderate,Group 5,Assigned to 158,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 146,10/5/16 10:26,2016-05-15 11:07:00,435900.0
114706,114706,INC0027833,Resolved,True,0,0,0,True,Caller 2117,Opener 28,2016-05-10 10:36:00,,,Updater 770,10/5/16 10:36,Phone,Location 160,SAP ECC EN,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 28,,2016-05-15 11:07:00,433860.0
114707,114707,INC0027833,Closed,False,0,0,1,True,Caller 2117,Opener 28,2016-05-10 10:36:00,,,Updater 770,15/5/16 11:07,Phone,Location 160,SAP ECC EN,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 28,,2016-05-15 11:07:00,433860.0
114791,114791,INC0027852,New,True,0,0,0,True,Caller 87,Opener 11,2016-05-10 11:15:00,Creator 8,10/5/16 11:17,Updater 38,10/5/16 11:17,Phone,Location 122,SAP ECC EN,Foresty,Transaction error,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 144,False,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 132,10/5/16 15:30,2016-05-15 16:07:00,449520.0
114792,114792,INC0027852,Resolved,True,0,0,1,True,Caller 87,Opener 11,2016-05-10 11:15:00,Creator 8,10/5/16 11:17,Updater 522,10/5/16 15:30,Phone,Location 122,SAP ECC EN,Foresty,Transaction error,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 144,False,True,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 132,10/5/16 15:30,2016-05-15 16:07:00,449520.0
114793,114793,INC0027852,Closed,False,0,0,2,True,Caller 87,Opener 11,2016-05-10 11:15:00,Creator 8,10/5/16 11:17,Updater 770,15/5/16 16:07,Phone,Location 122,SAP ECC EN,Foresty,Transaction error,,2 - Medium,2 - Medium,3 - Moderate,Group 32,Assigned to 144,False,True,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 132,10/5/16 15:30,2016-05-15 16:07:00,449520.0
114883,114883,INC0027868,New,True,0,0,0,True,Caller 3833,Opener 47,2016-05-10 11:42:00,Creator 42,10/5/16 11:52,Updater 184,10/5/16 11:52,Phone,Location 160,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,10/5/16 14:42,2016-05-15 15:07:00,444300.0
114884,114884,INC0027868,Resolved,True,0,0,1,True,Caller 3833,Opener 47,2016-05-10 11:42:00,Creator 42,10/5/16 11:52,Updater 631,10/5/16 14:42,Phone,Location 160,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,10/5/16 14:42,2016-05-15 15:07:00,444300.0
114885,114885,INC0027868,Closed,False,0,0,2,True,Caller 3833,Opener 47,2016-05-10 11:42:00,Creator 42,10/5/16 11:52,Updater 770,15/5/16 15:07,Phone,Location 160,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,10/5/16 14:42,2016-05-15 15:07:00,444300.0
115071,115071,INC0027915,New,True,0,0,0,True,Caller 1269,Opener 90,2016-05-10 13:50:00,Creator 79,10/5/16 13:57,Updater 371,10/5/16 13:57,Phone,Location 14,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 120,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 110,11/5/16 14:40,2016-05-16 15:07:00,523020.00000000006
115072,115072,INC0027915,New,True,1,0,1,True,Caller 1269,Opener 90,2016-05-10 13:50:00,Creator 79,10/5/16 13:57,Updater 631,10/5/16 14:13,Phone,Location 14,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 120,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 110,11/5/16 14:40,2016-05-16 15:07:00,523020.00000000006
115073,115073,INC0027915,New,True,2,0,2,True,Caller 1269,Opener 90,2016-05-10 13:50:00,Creator 79,10/5/16 13:57,Updater 371,11/5/16 12:01,Phone,Location 14,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 1,Assigned to 120,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 110,11/5/16 14:40,2016-05-16 15:07:00,523020.00000000006
115074,115074,INC0027915,Active,True,3,0,3,True,Caller 1269,Opener 90,2016-05-10 13:50:00,Creator 79,10/5/16 13:57,Updater 560,11/5/16 13:06,Phone,Location 14,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 51,Assigned to 120,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 110,11/5/16 14:40,2016-05-16 15:07:00,523020.00000000006
115075,115075,INC0027915,Resolved,True,3,0,4,True,Caller 1269,Opener 90,2016-05-10 13:50:00,Creator 79,10/5/16 13:57,Updater 431,11/5/16 14:40,Phone,Location 14,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 51,Assigned to 120,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 110,11/5/16 14:40,2016-05-16 15:07:00,523020.00000000006
115076,115076,INC0027915,Closed,False,3,0,5,True,Caller 1269,Opener 90,2016-05-10 13:50:00,Creator 79,10/5/16 13:57,Updater 770,16/5/16 15:07,Phone,Location 14,SAP ECC EN,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 51,Assigned to 120,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 110,11/5/16 14:40,2016-05-16 15:07:00,523020.00000000006
115135,115135,INC0027929,New,True,0,0,0,True,Caller 654,Opener 47,2016-05-10 14:15:00,Creator 42,10/5/16 15:00,Updater 184,10/5/16 15:00,Phone,Location 108,SAP ECC EN,SD - NFe - billing,Error - billing document creation,,2 - Medium,2 - Medium,3 - Moderate,Group 21,Assigned to 89,False,False,Do Not Notify,,,,,Other,Resolver 81,12/5/16 17:41,2016-05-17 18:07:00,618720.0
