,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
106679,106679,INC0025851,Awaiting Problem,True,4,0,14,True,Caller 810,Opener 11,2016-05-04 12:58:00,Creator 8,4/5/16 13:11,Updater 288,6/5/16 9:04,Phone,Location 86,Software,Internal code 13,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 65,Assigned to 81,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,6/5/16 13:32,2016-05-11 14:07:00,608940.0
106680,106680,INC0025851,Active,True,5,0,16,True,Caller 810,Opener 11,2016-05-04 12:58:00,Creator 8,4/5/16 13:11,Updater 288,6/5/16 9:08,Phone,Location 86,Software,Internal code 13,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,6/5/16 13:32,2016-05-11 14:07:00,608940.0
106681,106681,INC0025851,Resolved,True,5,0,17,True,Caller 810,Opener 11,2016-05-04 12:58:00,Creator 8,4/5/16 13:11,Updater 828,6/5/16 13:32,Phone,Location 86,Software,Internal code 13,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,6/5/16 13:32,2016-05-11 14:07:00,608940.0
106682,106682,INC0025851,Closed,False,5,0,18,True,Caller 810,Opener 11,2016-05-04 12:58:00,Creator 8,4/5/16 13:11,Updater 770,11/5/16 14:07,Phone,Location 86,Software,Internal code 13,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,6/5/16 13:32,2016-05-11 14:07:00,608940.0
106683,106683,INC0025852,Active,True,0,0,0,True,Caller 302,Opener 190,2016-05-04 13:01:00,,,Updater 770,4/5/16 13:01,Phone,Location 101,Software,Internal code 4,,,2 - Medium,2 - Medium,3 - Moderate,Group 72,Assigned to 212,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,19/5/16 8:48,2016-05-24 09:07:00,1713960.0
106684,106684,INC0025852,Active,True,1,0,1,True,Caller 302,Opener 190,2016-05-04 13:01:00,,,Updater 814,18/5/16 16:25,Phone,Location 101,Software,Internal code 4,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,19/5/16 8:48,2016-05-24 09:07:00,1713960.0
106685,106685,INC0025852,Active,True,1,0,2,True,Caller 302,Opener 190,2016-05-04 13:01:00,,,Updater 371,19/5/16 8:48,Phone,Location 101,Software,Internal code 4,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,19/5/16 8:48,2016-05-24 09:07:00,1713960.0
106686,106686,INC0025852,Resolved,True,1,0,3,True,Caller 302,Opener 190,2016-05-04 13:01:00,,,Updater 371,19/5/16 8:48,Phone,Location 101,Software,Internal code 4,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,19/5/16 8:48,2016-05-24 09:07:00,1713960.0
106687,106687,INC0025852,Closed,False,1,0,4,False,Caller 302,Opener 190,2016-05-04 13:01:00,,,Updater 770,24/5/16 9:07,Phone,Location 101,Software,Internal code 4,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,19/5/16 8:48,2016-05-24 09:07:00,1713960.0
106726,106726,INC0025868,Active,True,0,0,0,True,Caller 4348,Opener 24,2016-05-04 13:28:00,,,Updater 770,4/5/16 13:28,Phone,Location 111,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 24,4/5/16 15:56,2016-05-09 16:07:00,441540.0
106727,106727,INC0025868,Active,True,0,0,1,True,Caller 4348,Opener 24,2016-05-04 13:28:00,,,Updater 109,4/5/16 15:23,Phone,Location 111,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 24,4/5/16 15:56,2016-05-09 16:07:00,441540.0
106728,106728,INC0025868,Active,True,0,0,2,True,Caller 4348,Opener 24,2016-05-04 13:28:00,,,Updater 109,4/5/16 15:23,Phone,Location 111,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 24,4/5/16 15:56,2016-05-09 16:07:00,441540.0
106729,106729,INC0025868,Awaiting User Info,True,0,0,3,True,Caller 4348,Opener 24,2016-05-04 13:28:00,,,Updater 109,4/5/16 15:23,Phone,Location 111,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 24,4/5/16 15:56,2016-05-09 16:07:00,441540.0
106730,106730,INC0025868,Resolved,True,0,0,4,True,Caller 4348,Opener 24,2016-05-04 13:28:00,,,Updater 109,4/5/16 15:56,Phone,Location 111,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 24,4/5/16 15:56,2016-05-09 16:07:00,441540.0
106731,106731,INC0025868,Closed,False,0,0,5,True,Caller 4348,Opener 24,2016-05-04 13:28:00,,,Updater 770,9/5/16 16:07,Phone,Location 111,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 24,4/5/16 15:56,2016-05-09 16:07:00,441540.0
106758,106758,INC0025875,New,True,0,0,0,True,Caller 4516,Opener 47,2016-05-04 13:38:00,Creator 42,4/5/16 13:46,Updater 184,4/5/16 13:46,Phone,Location 160,Software,HR Online,Access release,,2 - Medium,2 - Medium,3 - Moderate,Group 62,Assigned to 170,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,18/5/16 15:19,2016-05-23 16:07:00,1650540.0
106759,106759,INC0025875,New,True,1,0,1,True,Caller 4516,Opener 47,2016-05-04 13:38:00,Creator 42,4/5/16 13:46,Updater 184,4/5/16 13:46,Phone,Location 160,Software,HR Online,Access release,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,18/5/16 15:19,2016-05-23 16:07:00,1650540.0
106760,106760,INC0025875,New,True,1,0,3,True,Caller 4516,Opener 47,2016-05-04 13:38:00,Creator 42,4/5/16 13:46,Updater 38,5/5/16 8:42,Phone,Location 160,Software,HR Online,Access release,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,18/5/16 15:19,2016-05-23 16:07:00,1650540.0
106761,106761,INC0025875,Active,True,1,0,5,True,Caller 4516,Opener 47,2016-05-04 13:38:00,Creator 42,4/5/16 13:46,Updater 38,9/5/16 8:55,Phone,Location 160,Software,HR Online,Access release,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,18/5/16 15:19,2016-05-23 16:07:00,1650540.0
106762,106762,INC0025875,Active,True,1,0,6,True,Caller 4516,Opener 47,2016-05-04 13:38:00,Creator 42,4/5/16 13:46,Updater 38,9/5/16 9:11,Phone,Location 160,Software,HR Online,Access release,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,18/5/16 15:19,2016-05-23 16:07:00,1650540.0
106763,106763,INC0025875,Active,True,1,0,7,True,Caller 4516,Opener 47,2016-05-04 13:38:00,Creator 42,4/5/16 13:46,Updater 820,9/5/16 9:43,Phone,Location 160,Software,HR Online,Access release,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 225,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,18/5/16 15:19,2016-05-23 16:07:00,1650540.0
106764,106764,INC0025875,Active,True,1,0,8,True,Caller 4516,Opener 47,2016-05-04 13:38:00,Creator 42,4/5/16 13:46,Updater 226,10/5/16 8:35,Phone,Location 160,Software,HR Online,Access release,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 225,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,18/5/16 15:19,2016-05-23 16:07:00,1650540.0
106765,106765,INC0025875,Active,True,1,0,11,True,Caller 4516,Opener 47,2016-05-04 13:38:00,Creator 42,4/5/16 13:46,Updater 820,16/5/16 11:22,Phone,Location 160,Software,HR Online,Access release,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 225,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,18/5/16 15:19,2016-05-23 16:07:00,1650540.0
106766,106766,INC0025875,Active,True,1,0,12,True,Caller 4516,Opener 47,2016-05-04 13:38:00,Creator 42,4/5/16 13:46,Updater 820,16/5/16 11:22,Phone,Location 160,Software,HR Online,Access release,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 158,18/5/16 15:19,2016-05-23 16:07:00,1650540.0
106767,106767,INC0025875,Resolved,True,1,0,13,True,Caller 4516,Opener 47,2016-05-04 13:38:00,Creator 42,4/5/16 13:46,Updater 621,18/5/16 15:19,Phone,Location 160,Software,HR Online,Access release,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 158,18/5/16 15:19,2016-05-23 16:07:00,1650540.0
106768,106768,INC0025875,Closed,False,1,0,14,False,Caller 4516,Opener 47,2016-05-04 13:38:00,Creator 42,4/5/16 13:46,Updater 770,23/5/16 16:07,Phone,Location 160,Software,HR Online,Access release,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 158,18/5/16 15:19,2016-05-23 16:07:00,1650540.0
106780,106780,INC0025878,New,True,0,0,0,True,Caller 4516,Opener 47,2016-05-04 13:45:00,Creator 42,4/5/16 13:46,Updater 184,4/5/16 13:46,Phone,Location 160,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,19/5/16 17:31,2016-05-24 18:07:00,1743720.0
106781,106781,INC0025878,New,True,1,0,1,True,Caller 4516,Opener 47,2016-05-04 13:45:00,Creator 42,4/5/16 13:46,Updater 184,4/5/16 13:46,Phone,Location 160,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,19/5/16 17:31,2016-05-24 18:07:00,1743720.0
106782,106782,INC0025878,New,True,2,0,3,True,Caller 4516,Opener 47,2016-05-04 13:45:00,Creator 42,4/5/16 13:46,Updater 631,4/5/16 15:56,Phone,Location 160,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,19/5/16 17:31,2016-05-24 18:07:00,1743720.0
106783,106783,INC0025878,New,True,3,0,4,True,Caller 4516,Opener 47,2016-05-04 13:45:00,Creator 42,4/5/16 13:46,Updater 38,4/5/16 19:47,Phone,Location 160,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,19/5/16 17:31,2016-05-24 18:07:00,1743720.0
106784,106784,INC0025878,New,True,4,0,5,True,Caller 4516,Opener 47,2016-05-04 13:45:00,Creator 42,4/5/16 13:46,Updater 38,5/5/16 18:15,Phone,Location 160,Software,HR Called,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 62,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,19/5/16 17:31,2016-05-24 18:07:00,1743720.0
106785,106785,INC0025878,New,True,5,0,7,True,Caller 4516,Opener 47,2016-05-04 13:45:00,Creator 42,4/5/16 13:46,Updater 601,10/5/16 9:04,Phone,Location 160,Software,HR Called,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,19/5/16 17:31,2016-05-24 18:07:00,1743720.0
106786,106786,INC0025878,New,True,5,0,8,True,Caller 4516,Opener 47,2016-05-04 13:45:00,Creator 42,4/5/16 13:46,Updater 52,11/5/16 16:07,Phone,Location 160,Software,HR Called,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,19/5/16 17:31,2016-05-24 18:07:00,1743720.0
106787,106787,INC0025878,New,True,6,0,9,True,Caller 4516,Opener 47,2016-05-04 13:45:00,Creator 42,4/5/16 13:46,Updater 52,11/5/16 16:07,Phone,Location 160,Software,HR Called,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,19/5/16 17:31,2016-05-24 18:07:00,1743720.0
106788,106788,INC0025878,Active,True,6,0,12,True,Caller 4516,Opener 47,2016-05-04 13:45:00,Creator 42,4/5/16 13:46,Updater 725,18/5/16 13:58,Phone,Location 160,Software,HR Called,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,19/5/16 17:31,2016-05-24 18:07:00,1743720.0
106789,106789,INC0025878,Active,True,6,0,13,True,Caller 4516,Opener 47,2016-05-04 13:45:00,Creator 42,4/5/16 13:46,Updater 621,18/5/16 15:30,Phone,Location 160,Software,HR Called,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,19/5/16 17:31,2016-05-24 18:07:00,1743720.0
106790,106790,INC0025878,Active,True,7,0,14,True,Caller 4516,Opener 47,2016-05-04 13:45:00,Creator 42,4/5/16 13:46,Updater 621,18/5/16 15:31,Phone,Location 160,Software,HR Called,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,19/5/16 17:31,2016-05-24 18:07:00,1743720.0
106791,106791,INC0025878,Active,True,8,0,15,True,Caller 4516,Opener 47,2016-05-04 13:45:00,Creator 42,4/5/16 13:46,Updater 183,19/5/16 17:22,Phone,Location 160,Software,HR Called,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,19/5/16 17:31,2016-05-24 18:07:00,1743720.0
106792,106792,INC0025878,Resolved,True,8,0,16,True,Caller 4516,Opener 47,2016-05-04 13:45:00,Creator 42,4/5/16 13:46,Updater 590,19/5/16 17:31,Phone,Location 160,Software,HR Called,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 165,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 153,19/5/16 17:31,2016-05-24 18:07:00,1743720.0
106793,106793,INC0025878,Closed,False,8,0,17,False,Caller 4516,Opener 47,2016-05-04 13:45:00,Creator 42,4/5/16 13:46,Updater 770,24/5/16 18:07,Phone,Location 160,Software,HR Called,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 165,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 153,19/5/16 17:31,2016-05-24 18:07:00,1743720.0
106856,106856,INC0025888,New,True,0,0,0,True,Caller 3825,Opener 11,2016-05-04 13:58:00,,,Updater 770,4/5/16 13:58,Phone,Location 85,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,17/5/16 10:28,2016-05-22 11:07:00,1544940.0
106857,106857,INC0025888,New,True,1,0,1,True,Caller 3825,Opener 11,2016-05-04 13:58:00,,,Updater 289,4/5/16 15:34,Phone,Location 85,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,17/5/16 10:28,2016-05-22 11:07:00,1544940.0
106858,106858,INC0025888,Active,True,1,0,2,True,Caller 3825,Opener 11,2016-05-04 13:58:00,,,Updater 363,4/5/16 16:17,Phone,Location 85,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,17/5/16 10:28,2016-05-22 11:07:00,1544940.0
106859,106859,INC0025888,Active,True,2,0,3,True,Caller 3825,Opener 11,2016-05-04 13:58:00,,,Updater 363,5/5/16 14:45,Phone,Location 85,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 50,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,17/5/16 10:28,2016-05-22 11:07:00,1544940.0
106860,106860,INC0025888,Active,True,3,0,6,True,Caller 3825,Opener 11,2016-05-04 13:58:00,,,Updater 162,12/5/16 12:02,Phone,Location 85,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,17/5/16 10:28,2016-05-22 11:07:00,1544940.0
106861,106861,INC0025888,Active,True,3,0,7,True,Caller 3825,Opener 11,2016-05-04 13:58:00,,,Updater 725,13/5/16 14:08,Phone,Location 85,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,17/5/16 10:28,2016-05-22 11:07:00,1544940.0
106862,106862,INC0025888,Active,True,4,0,8,True,Caller 3825,Opener 11,2016-05-04 13:58:00,,,Updater 725,13/5/16 14:08,Phone,Location 85,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,17/5/16 10:28,2016-05-22 11:07:00,1544940.0
106863,106863,INC0025888,Active,True,4,0,10,True,Caller 3825,Opener 11,2016-05-04 13:58:00,,,Updater 776,16/5/16 15:34,Phone,Location 85,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,17/5/16 10:28,2016-05-22 11:07:00,1544940.0
106864,106864,INC0025888,Resolved,True,4,0,11,True,Caller 3825,Opener 11,2016-05-04 13:58:00,,,Updater 52,17/5/16 10:28,Phone,Location 85,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,17/5/16 10:28,2016-05-22 11:07:00,1544940.0
106865,106865,INC0025888,Closed,False,4,0,12,False,Caller 3825,Opener 11,2016-05-04 13:58:00,,,Updater 770,22/5/16 11:07,Phone,Location 85,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,17/5/16 10:28,2016-05-22 11:07:00,1544940.0
107014,107014,INC0025927,New,True,0,0,0,True,Caller 1154,Opener 47,2016-05-04 14:51:00,,,Updater 770,4/5/16 14:51,Phone,Location 165,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 47,4/5/16 15:05,2016-05-09 15:07:00,432960.0
107015,107015,INC0025927,New,True,0,0,1,True,Caller 1154,Opener 47,2016-05-04 14:51:00,,,Updater 184,4/5/16 14:54,Phone,Location 165,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 47,4/5/16 15:05,2016-05-09 15:07:00,432960.0
107016,107016,INC0025927,Active,True,0,0,2,True,Caller 1154,Opener 47,2016-05-04 14:51:00,,,Updater 184,4/5/16 14:54,Phone,Location 165,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 52,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 47,4/5/16 15:05,2016-05-09 15:07:00,432960.0
107017,107017,INC0025927,Resolved,True,0,0,3,True,Caller 1154,Opener 47,2016-05-04 14:51:00,,,Updater 184,4/5/16 15:05,Phone,Location 165,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 52,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 47,4/5/16 15:05,2016-05-09 15:07:00,432960.0
107018,107018,INC0025927,Closed,False,0,0,4,True,Caller 1154,Opener 47,2016-05-04 14:51:00,,,Updater 770,9/5/16 15:07,Phone,Location 165,Software,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 52,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 47,4/5/16 15:05,2016-05-09 15:07:00,432960.0
107032,107032,INC0025932,New,True,0,0,0,True,Caller 5172,Opener 90,2016-05-04 15:02:00,Creator 79,4/5/16 15:03,Updater 371,4/5/16 15:03,Phone,Location 122,Software,Office - 365,Account migration,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 225,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 208,13/5/16 14:43,2016-05-18 15:07:00,1209900.0
107033,107033,INC0025932,New,True,1,0,1,True,Caller 5172,Opener 90,2016-05-04 15:02:00,Creator 79,4/5/16 15:03,Updater 371,4/5/16 15:03,Phone,Location 122,Software,Office - 365,Account migration,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 225,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 208,13/5/16 14:43,2016-05-18 15:07:00,1209900.0
107034,107034,INC0025932,New,True,2,0,2,True,Caller 5172,Opener 90,2016-05-04 15:02:00,Creator 79,4/5/16 15:03,Updater 371,4/5/16 15:11,Phone,Location 122,Software,Office - 365,Account migration,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 225,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 208,13/5/16 14:43,2016-05-18 15:07:00,1209900.0
107035,107035,INC0025932,New,True,3,0,3,True,Caller 5172,Opener 90,2016-05-04 15:02:00,Creator 79,4/5/16 15:03,Updater 725,5/5/16 9:08,Phone,Location 122,Software,Office - 365,Account migration,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 225,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 208,13/5/16 14:43,2016-05-18 15:07:00,1209900.0
107036,107036,INC0025932,New,True,4,0,4,True,Caller 5172,Opener 90,2016-05-04 15:02:00,Creator 79,4/5/16 15:03,Updater 285,5/5/16 11:10,Phone,Location 122,Software,Office - 365,Account migration,,2 - Medium,2 - Medium,3 - Moderate,Group 50,Assigned to 225,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 208,13/5/16 14:43,2016-05-18 15:07:00,1209900.0
107037,107037,INC0025932,New,True,4,0,7,True,Caller 5172,Opener 90,2016-05-04 15:02:00,Creator 79,4/5/16 15:03,Updater 162,12/5/16 11:51,Phone,Location 122,Software,Office - 365,Account migration,,2 - Medium,2 - Medium,3 - Moderate,Group 50,Assigned to 225,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 208,13/5/16 14:43,2016-05-18 15:07:00,1209900.0
107038,107038,INC0025932,Active,True,5,0,8,True,Caller 5172,Opener 90,2016-05-04 15:02:00,Creator 79,4/5/16 15:03,Updater 162,12/5/16 11:52,Phone,Location 122,Software,Office - 365,Account migration,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 79,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 208,13/5/16 14:43,2016-05-18 15:07:00,1209900.0
107039,107039,INC0025932,Active,True,6,0,9,True,Caller 5172,Opener 90,2016-05-04 15:02:00,Creator 79,4/5/16 15:03,Updater 285,12/5/16 11:54,Phone,Location 122,Software,Office - 365,Account migration,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 208,13/5/16 14:43,2016-05-18 15:07:00,1209900.0
107040,107040,INC0025932,Active,True,6,0,10,True,Caller 5172,Opener 90,2016-05-04 15:02:00,Creator 79,4/5/16 15:03,Updater 725,13/5/16 14:09,Phone,Location 122,Software,Office - 365,Account migration,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 225,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 208,13/5/16 14:43,2016-05-18 15:07:00,1209900.0
107041,107041,INC0025932,Active,True,6,0,11,True,Caller 5172,Opener 90,2016-05-04 15:02:00,Creator 79,4/5/16 15:03,Updater 820,13/5/16 14:42,Phone,Location 122,Software,Office - 365,Account migration,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 225,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 208,13/5/16 14:43,2016-05-18 15:07:00,1209900.0
107042,107042,INC0025932,Resolved,True,6,0,12,True,Caller 5172,Opener 90,2016-05-04 15:02:00,Creator 79,4/5/16 15:03,Updater 820,13/5/16 14:43,Phone,Location 122,Software,Office - 365,Account migration,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 225,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 208,13/5/16 14:43,2016-05-18 15:07:00,1209900.0
107043,107043,INC0025932,Closed,False,6,0,13,False,Caller 5172,Opener 90,2016-05-04 15:02:00,Creator 79,4/5/16 15:03,Updater 770,18/5/16 15:07,Phone,Location 122,Software,Office - 365,Account migration,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 225,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 208,13/5/16 14:43,2016-05-18 15:07:00,1209900.0
107259,107259,INC0025985,New,True,0,0,0,True,Caller 3604,Opener 90,2016-05-04 16:00:00,Creator 79,4/5/16 16:03,Updater 371,4/5/16 16:03,Phone,Location 122,Software,Office - 365,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 22,False,False,Do Not Notify,,,,,Solved Remotely (Work Around),Resolver 20,5/5/16 9:00,2016-05-10 09:07:00,493620.00000000006
107260,107260,INC0025985,New,True,1,0,1,True,Caller 3604,Opener 90,2016-05-04 16:00:00,Creator 79,4/5/16 16:03,Updater 371,4/5/16 16:03,Phone,Location 122,Software,Office - 365,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 22,False,False,Do Not Notify,,,,,Solved Remotely (Work Around),Resolver 20,5/5/16 9:00,2016-05-10 09:07:00,493620.00000000006
107261,107261,INC0025985,New,True,1,0,2,True,Caller 3604,Opener 90,2016-05-04 16:00:00,Creator 79,4/5/16 16:03,Updater 371,4/5/16 16:04,Phone,Location 122,Software,Office - 365,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 22,False,False,Do Not Notify,,,,,Solved Remotely (Work Around),Resolver 20,5/5/16 9:00,2016-05-10 09:07:00,493620.00000000006
107262,107262,INC0025985,New,True,2,0,3,True,Caller 3604,Opener 90,2016-05-04 16:00:00,Creator 79,4/5/16 16:03,Updater 371,4/5/16 16:05,Phone,Location 122,Software,Office - 365,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Solved Remotely (Work Around),Resolver 20,5/5/16 9:00,2016-05-10 09:07:00,493620.00000000006
