,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
127532,127532,INC0031172,Active,True,1,0,3,True,Caller 2447,Opener 11,2016-05-19 10:39:00,,,Updater 725,19/5/16 13:51,Phone,Location 160,Network,Directory,Network mapping,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,24/5/16 11:42,2016-05-29 12:07:00,869280.0
127533,127533,INC0031172,Active,True,1,0,7,True,Caller 2447,Opener 11,2016-05-19 10:39:00,,,Updater 371,19/5/16 16:27,Phone,Location 160,Network,Directory,Network mapping,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,24/5/16 11:42,2016-05-29 12:07:00,869280.0
127534,127534,INC0031172,Active,True,2,0,8,True,Caller 2447,Opener 11,2016-05-19 10:39:00,,,Updater 371,19/5/16 16:27,Phone,Location 160,Network,Directory,Network mapping,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,24/5/16 11:42,2016-05-29 12:07:00,869280.0
127535,127535,INC0031172,Active,True,2,0,10,True,Caller 2447,Opener 11,2016-05-19 10:39:00,,,Updater 621,23/5/16 17:37,Phone,Location 160,Network,Directory,Network mapping,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,24/5/16 11:42,2016-05-29 12:07:00,869280.0
127536,127536,INC0031172,Active,True,3,0,11,True,Caller 2447,Opener 11,2016-05-19 10:39:00,,,Updater 621,23/5/16 17:45,Phone,Location 160,Network,Directory,Network mapping,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,24/5/16 11:42,2016-05-29 12:07:00,869280.0
127537,127537,INC0031172,Active,True,3,0,12,True,Caller 2447,Opener 11,2016-05-19 10:39:00,,,Updater 371,24/5/16 11:42,Phone,Location 160,Network,Directory,Network mapping,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,24/5/16 11:42,2016-05-29 12:07:00,869280.0
127538,127538,INC0031172,Resolved,True,3,0,13,True,Caller 2447,Opener 11,2016-05-19 10:39:00,,,Updater 371,24/5/16 11:42,Phone,Location 160,Network,Directory,Network mapping,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,24/5/16 11:42,2016-05-29 12:07:00,869280.0
127539,127539,INC0031172,Closed,False,3,0,14,False,Caller 2447,Opener 11,2016-05-19 10:39:00,,,Updater 770,29/5/16 12:07,Phone,Location 160,Network,Directory,Network mapping,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,24/5/16 11:42,2016-05-29 12:07:00,869280.0
127889,127889,INC0031279,New,True,0,0,0,True,Caller 1691,Opener 11,2016-05-19 13:37:00,Creator 8,19/5/16 13:45,Updater 38,19/5/16 13:45,Phone,Location 111,Network,Directory,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 47,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 43,24/5/16 14:25,2016-05-29 15:07:00,869400.0
127890,127890,INC0031279,New,True,0,0,1,True,Caller 1691,Opener 11,2016-05-19 13:37:00,Creator 8,19/5/16 13:45,Updater 725,19/5/16 14:03,Phone,Location 111,Network,Directory,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 47,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 43,24/5/16 14:25,2016-05-29 15:07:00,869400.0
127891,127891,INC0031279,New,True,1,0,2,True,Caller 1691,Opener 11,2016-05-19 13:37:00,Creator 8,19/5/16 13:45,Updater 725,19/5/16 14:03,Phone,Location 111,Network,Directory,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 47,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 43,24/5/16 14:25,2016-05-29 15:07:00,869400.0
127892,127892,INC0031279,New,True,2,0,3,True,Caller 1691,Opener 11,2016-05-19 13:37:00,Creator 8,19/5/16 13:45,Updater 371,19/5/16 15:57,Phone,Location 111,Network,Directory,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 50,Assigned to 47,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 43,24/5/16 14:25,2016-05-29 15:07:00,869400.0
127893,127893,INC0031279,Active,True,2,0,4,True,Caller 1691,Opener 11,2016-05-19 13:37:00,Creator 8,19/5/16 13:45,Updater 488,20/5/16 15:59,Phone,Location 111,Network,Directory,Others,,1 - High,1 - High,1 - Critical,Group 50,Assigned to 47,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 43,24/5/16 14:25,2016-05-29 15:07:00,869400.0
127894,127894,INC0031279,Active,True,2,0,5,True,Caller 1691,Opener 11,2016-05-19 13:37:00,Creator 8,19/5/16 13:45,Updater 488,20/5/16 15:59,Phone,Location 111,Network,Directory,Others,,1 - High,1 - High,1 - Critical,Group 50,Assigned to 47,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 43,24/5/16 14:25,2016-05-29 15:07:00,869400.0
127895,127895,INC0031279,Active,True,2,0,6,True,Caller 1691,Opener 11,2016-05-19 13:37:00,Creator 8,19/5/16 13:45,Updater 162,23/5/16 11:34,Phone,Location 111,Network,Directory,Others,,1 - High,1 - High,1 - Critical,Group 50,Assigned to 47,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 43,24/5/16 14:25,2016-05-29 15:07:00,869400.0
127896,127896,INC0031279,Active,True,2,0,7,True,Caller 1691,Opener 11,2016-05-19 13:37:00,Creator 8,19/5/16 13:45,Updater 162,23/5/16 11:34,Phone,Location 111,Network,Directory,Others,,1 - High,1 - High,1 - Critical,Group 50,Assigned to 47,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 43,24/5/16 14:25,2016-05-29 15:07:00,869400.0
127897,127897,INC0031279,Active,True,2,0,8,True,Caller 1691,Opener 11,2016-05-19 13:37:00,Creator 8,19/5/16 13:45,Updater 162,24/5/16 9:06,Phone,Location 111,Network,Directory,Others,,1 - High,1 - High,1 - Critical,Group 50,Assigned to 47,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 43,24/5/16 14:25,2016-05-29 15:07:00,869400.0
127898,127898,INC0031279,Active,True,2,0,9,True,Caller 1691,Opener 11,2016-05-19 13:37:00,Creator 8,19/5/16 13:45,Updater 162,24/5/16 9:07,Phone,Location 111,Network,Directory,Others,,1 - High,1 - High,1 - Critical,Group 50,Assigned to 47,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 43,24/5/16 14:25,2016-05-29 15:07:00,869400.0
127899,127899,INC0031279,Active,True,3,0,10,True,Caller 1691,Opener 11,2016-05-19 13:37:00,Creator 8,19/5/16 13:45,Updater 162,24/5/16 9:07,Phone,Location 111,Network,Directory,Others,,1 - High,1 - High,1 - Critical,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 43,24/5/16 14:25,2016-05-29 15:07:00,869400.0
127900,127900,INC0031279,Active,True,3,0,11,True,Caller 1691,Opener 11,2016-05-19 13:37:00,Creator 8,19/5/16 13:45,Updater 633,24/5/16 11:39,Phone,Location 111,Network,Directory,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 43,24/5/16 14:25,2016-05-29 15:07:00,869400.0
127901,127901,INC0031279,Active,True,4,0,12,True,Caller 1691,Opener 11,2016-05-19 13:37:00,Creator 8,19/5/16 13:45,Updater 633,24/5/16 11:39,Phone,Location 111,Network,Directory,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 50,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 43,24/5/16 14:25,2016-05-29 15:07:00,869400.0
127902,127902,INC0031279,Active,True,4,0,13,True,Caller 1691,Opener 11,2016-05-19 13:37:00,Creator 8,19/5/16 13:45,Updater 162,24/5/16 14:25,Phone,Location 111,Network,Directory,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 50,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 43,24/5/16 14:25,2016-05-29 15:07:00,869400.0
127903,127903,INC0031279,Resolved,True,4,0,14,True,Caller 1691,Opener 11,2016-05-19 13:37:00,Creator 8,19/5/16 13:45,Updater 162,24/5/16 14:25,Phone,Location 111,Network,Directory,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 50,Assigned to 47,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 43,24/5/16 14:25,2016-05-29 15:07:00,869400.0
127904,127904,INC0031279,Closed,False,4,0,15,False,Caller 1691,Opener 11,2016-05-19 13:37:00,Creator 8,19/5/16 13:45,Updater 770,29/5/16 15:07,Phone,Location 111,Network,Directory,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 50,Assigned to 47,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 43,24/5/16 14:25,2016-05-29 15:07:00,869400.0
127931,127931,INC0031292,New,True,0,0,0,True,Caller 4152,Opener 168,2016-05-19 13:52:00,Creator 150,19/5/16 13:56,Updater 684,19/5/16 13:56,Phone,Location 111,Network,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,19/5/16 16:42,2016-05-24 17:07:00,443700.0
127932,127932,INC0031292,New,True,1,0,1,True,Caller 4152,Opener 168,2016-05-19 13:52:00,Creator 150,19/5/16 13:56,Updater 725,19/5/16 14:05,Phone,Location 111,Network,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,19/5/16 16:42,2016-05-24 17:07:00,443700.0
127933,127933,INC0031292,New,True,1,0,2,True,Caller 4152,Opener 168,2016-05-19 13:52:00,Creator 150,19/5/16 13:56,Updater 371,19/5/16 15:49,Phone,Location 111,Network,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,19/5/16 16:42,2016-05-24 17:07:00,443700.0
127934,127934,INC0031292,New,True,1,0,3,True,Caller 4152,Opener 168,2016-05-19 13:52:00,Creator 150,19/5/16 13:56,Updater 371,19/5/16 15:52,Phone,Location 111,Network,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,19/5/16 16:42,2016-05-24 17:07:00,443700.0
127935,127935,INC0031292,New,True,2,0,4,True,Caller 4152,Opener 168,2016-05-19 13:52:00,Creator 150,19/5/16 13:56,Updater 371,19/5/16 15:52,Phone,Location 111,Network,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,19/5/16 16:42,2016-05-24 17:07:00,443700.0
127936,127936,INC0031292,Resolved,True,2,0,5,True,Caller 4152,Opener 168,2016-05-19 13:52:00,Creator 150,19/5/16 13:56,Updater 590,19/5/16 16:42,Phone,Location 111,Network,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 165,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 153,19/5/16 16:42,2016-05-24 17:07:00,443700.0
127937,127937,INC0031292,Closed,False,2,0,6,True,Caller 4152,Opener 168,2016-05-19 13:52:00,Creator 150,19/5/16 13:56,Updater 770,24/5/16 17:07,Phone,Location 111,Network,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 165,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 153,19/5/16 16:42,2016-05-24 17:07:00,443700.0
127962,127962,INC0031302,New,True,0,0,0,True,Caller 403,Opener 24,2016-05-19 14:14:00,,,Updater 770,19/5/16 14:14,Phone,Location 42,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 101,31/5/16 13:41,2016-06-05 14:07:00,1468380.0
127963,127963,INC0031302,New,True,1,0,1,True,Caller 403,Opener 24,2016-05-19 14:14:00,,,Updater 109,19/5/16 14:19,Phone,Location 42,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 68,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 101,31/5/16 13:41,2016-06-05 14:07:00,1468380.0
127964,127964,INC0031302,Active,True,1,0,2,True,Caller 403,Opener 24,2016-05-19 14:14:00,,,Updater 109,19/5/16 14:19,Phone,Location 42,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 68,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 101,31/5/16 13:41,2016-06-05 14:07:00,1468380.0
127965,127965,INC0031302,Active,True,1,0,5,True,Caller 403,Opener 24,2016-05-19 14:14:00,,,Updater 383,27/5/16 16:06,Phone,Location 42,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 68,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 101,31/5/16 13:41,2016-06-05 14:07:00,1468380.0
127966,127966,INC0031302,Active,True,2,0,6,True,Caller 403,Opener 24,2016-05-19 14:14:00,,,Updater 383,27/5/16 16:07,Phone,Location 42,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 101,31/5/16 13:41,2016-06-05 14:07:00,1468380.0
127967,127967,INC0031302,Active,True,3,0,7,True,Caller 403,Opener 24,2016-05-19 14:14:00,,,Updater 371,30/5/16 8:32,Phone,Location 42,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 55,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 101,31/5/16 13:41,2016-06-05 14:07:00,1468380.0
127968,127968,INC0031302,Active,True,4,0,8,True,Caller 403,Opener 24,2016-05-19 14:14:00,,,Updater 438,30/5/16 8:50,Phone,Location 42,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 68,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 101,31/5/16 13:41,2016-06-05 14:07:00,1468380.0
127969,127969,INC0031302,Active,True,4,0,9,True,Caller 403,Opener 24,2016-05-19 14:14:00,,,Updater 383,31/5/16 13:35,Phone,Location 42,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 68,Assigned to 110,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 101,31/5/16 13:41,2016-06-05 14:07:00,1468380.0
127970,127970,INC0031302,Active,True,4,0,10,True,Caller 403,Opener 24,2016-05-19 14:14:00,,,Updater 383,31/5/16 13:36,Phone,Location 42,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 68,Assigned to 110,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 101,31/5/16 13:41,2016-06-05 14:07:00,1468380.0
127971,127971,INC0031302,Resolved,True,4,0,11,True,Caller 403,Opener 24,2016-05-19 14:14:00,,,Updater 383,31/5/16 13:41,Phone,Location 42,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 68,Assigned to 110,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 101,31/5/16 13:41,2016-06-05 14:07:00,1468380.0
127972,127972,INC0031302,Closed,False,4,0,12,False,Caller 403,Opener 24,2016-05-19 14:14:00,,,Updater 770,5/6/16 14:07,Phone,Location 42,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 68,Assigned to 110,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 101,31/5/16 13:41,2016-06-05 14:07:00,1468380.0
128484,128484,INC0031437,New,True,0,0,0,True,Caller 1013,Opener 11,2016-05-20 06:39:00,Creator 8,20/5/16 7:34,Updater 38,20/5/16 7:34,Phone,Location 136,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 28,False,False,Do Not Notify,,,,,Internal close code 1,Resolver 26,27/5/16 19:19,2016-06-01 20:07:00,1085280.0
128485,128485,INC0031437,New,True,1,0,1,True,Caller 1013,Opener 11,2016-05-20 06:39:00,Creator 8,20/5/16 7:34,Updater 38,20/5/16 7:34,Phone,Location 136,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,False,Do Not Notify,,,,,Internal close code 1,Resolver 26,27/5/16 19:19,2016-06-01 20:07:00,1085280.0
128486,128486,INC0031437,Active,True,1,0,2,True,Caller 1013,Opener 11,2016-05-20 06:39:00,Creator 8,20/5/16 7:34,Updater 38,20/5/16 7:34,Phone,Location 136,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,False,Do Not Notify,,,,,Internal close code 1,Resolver 26,27/5/16 19:19,2016-06-01 20:07:00,1085280.0
128487,128487,INC0031437,Active,True,1,0,4,True,Caller 1013,Opener 11,2016-05-20 06:39:00,Creator 8,20/5/16 7:34,Updater 114,23/5/16 16:20,Phone,Location 136,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,False,Do Not Notify,,,,,Internal close code 1,Resolver 26,27/5/16 19:19,2016-06-01 20:07:00,1085280.0
128488,128488,INC0031437,Awaiting User Info,True,1,0,5,True,Caller 1013,Opener 11,2016-05-20 06:39:00,Creator 8,20/5/16 7:34,Updater 114,23/5/16 16:21,Phone,Location 136,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,False,Do Not Notify,,,,,Internal close code 1,Resolver 26,27/5/16 19:19,2016-06-01 20:07:00,1085280.0
128489,128489,INC0031437,Awaiting User Info,True,1,0,6,True,Caller 1013,Opener 11,2016-05-20 06:39:00,Creator 8,20/5/16 7:34,Updater 114,25/5/16 18:05,Phone,Location 136,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,False,Do Not Notify,,,,,Internal close code 1,Resolver 26,27/5/16 19:19,2016-06-01 20:07:00,1085280.0
128490,128490,INC0031437,Resolved,True,1,0,7,True,Caller 1013,Opener 11,2016-05-20 06:39:00,Creator 8,20/5/16 7:34,Updater 114,27/5/16 19:19,Phone,Location 136,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,True,Do Not Notify,,,,,Internal close code 1,Resolver 26,27/5/16 19:19,2016-06-01 20:07:00,1085280.0
128491,128491,INC0031437,Closed,False,1,0,8,False,Caller 1013,Opener 11,2016-05-20 06:39:00,Creator 8,20/5/16 7:34,Updater 770,1/6/16 20:07,Phone,Location 136,Network,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,True,Do Not Notify,,,,,Internal close code 1,Resolver 26,27/5/16 19:19,2016-06-01 20:07:00,1085280.0
128775,128775,INC0031508,New,True,0,0,0,True,Caller 633,Opener 56,2016-05-20 09:06:00,Creator 52,20/5/16 9:11,Updater 226,20/5/16 9:11,Phone,Location 160,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 101,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,4/7/16 14:13,2016-07-09 15:00:00,4341240.0
128776,128776,INC0031508,New,True,0,0,10,True,Caller 633,Opener 56,2016-05-20 09:06:00,Creator 52,20/5/16 9:11,Updater 725,13/6/16 14:02,Phone,Location 160,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 101,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,4/7/16 14:13,2016-07-09 15:00:00,4341240.0
128777,128777,INC0031508,New,True,1,0,11,True,Caller 633,Opener 56,2016-05-20 09:06:00,Creator 52,20/5/16 9:11,Updater 725,13/6/16 14:02,Phone,Location 160,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 101,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,4/7/16 14:13,2016-07-09 15:00:00,4341240.0
128778,128778,INC0031508,New,True,1,0,12,True,Caller 633,Opener 56,2016-05-20 09:06:00,Creator 52,20/5/16 9:11,Updater 446,13/6/16 15:16,Phone,Location 160,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 101,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,4/7/16 14:13,2016-07-09 15:00:00,4341240.0
128779,128779,INC0031508,New,True,2,0,13,True,Caller 633,Opener 56,2016-05-20 09:06:00,Creator 52,20/5/16 9:11,Updater 446,13/6/16 15:16,Phone,Location 160,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 101,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,4/7/16 14:13,2016-07-09 15:00:00,4341240.0
128780,128780,INC0031508,Active,True,2,0,16,True,Caller 633,Opener 56,2016-05-20 09:06:00,Creator 52,20/5/16 9:11,Updater 725,20/6/16 15:15,Phone,Location 160,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,4/7/16 14:13,2016-07-09 15:00:00,4341240.0
128781,128781,INC0031508,Active,True,2,0,17,True,Caller 633,Opener 56,2016-05-20 09:06:00,Creator 52,20/5/16 9:11,Updater 621,22/6/16 11:51,Phone,Location 160,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,4/7/16 14:13,2016-07-09 15:00:00,4341240.0
128782,128782,INC0031508,Active,True,2,0,18,True,Caller 633,Opener 56,2016-05-20 09:06:00,Creator 52,20/5/16 9:11,Updater 621,22/6/16 11:53,Phone,Location 160,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 204,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,4/7/16 14:13,2016-07-09 15:00:00,4341240.0
128783,128783,INC0031508,Active,True,2,0,19,True,Caller 633,Opener 56,2016-05-20 09:06:00,Creator 52,20/5/16 9:11,Updater 725,23/6/16 9:36,Phone,Location 160,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 204,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,4/7/16 14:13,2016-07-09 15:00:00,4341240.0
128784,128784,INC0031508,Active,True,3,0,20,True,Caller 633,Opener 56,2016-05-20 09:06:00,Creator 52,20/5/16 9:11,Updater 725,23/6/16 9:36,Phone,Location 160,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 24,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,4/7/16 14:13,2016-07-09 15:00:00,4341240.0
128785,128785,INC0031508,Active,True,3,0,21,True,Caller 633,Opener 56,2016-05-20 09:06:00,Creator 52,20/5/16 9:11,Updater 183,23/6/16 10:22,Phone,Location 160,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,4/7/16 14:13,2016-07-09 15:00:00,4341240.0
128786,128786,INC0031508,Active,True,3,0,22,True,Caller 633,Opener 56,2016-05-20 09:06:00,Creator 52,20/5/16 9:11,Updater 103,23/6/16 10:28,Phone,Location 160,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,4/7/16 14:13,2016-07-09 15:00:00,4341240.0
128787,128787,INC0031508,Active,True,4,0,25,True,Caller 633,Opener 56,2016-05-20 09:06:00,Creator 52,20/5/16 9:11,Updater 183,23/6/16 10:59,Phone,Location 160,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,4/7/16 14:13,2016-07-09 15:00:00,4341240.0
128788,128788,INC0031508,Active,True,4,0,26,True,Caller 633,Opener 56,2016-05-20 09:06:00,Creator 52,20/5/16 9:11,Updater 725,23/6/16 13:26,Phone,Location 160,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,4/7/16 14:13,2016-07-09 15:00:00,4341240.0
128789,128789,INC0031508,Active,True,5,0,27,True,Caller 633,Opener 56,2016-05-20 09:06:00,Creator 52,20/5/16 9:11,Updater 725,23/6/16 13:26,Phone,Location 160,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,4/7/16 14:13,2016-07-09 15:00:00,4341240.0
128790,128790,INC0031508,Active,True,5,0,28,True,Caller 633,Opener 56,2016-05-20 09:06:00,Creator 52,20/5/16 9:11,Updater 103,24/6/16 10:27,Phone,Location 160,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,4/7/16 14:13,2016-07-09 15:00:00,4341240.0
128791,128791,INC0031508,Active,True,5,0,32,True,Caller 633,Opener 56,2016-05-20 09:06:00,Creator 52,20/5/16 9:11,Updater 183,28/6/16 12:06,Phone,Location 160,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,4/7/16 14:13,2016-07-09 15:00:00,4341240.0
128792,128792,INC0031508,Awaiting User Info,True,5,0,33,True,Caller 633,Opener 56,2016-05-20 09:06:00,Creator 52,20/5/16 9:11,Updater 183,28/6/16 12:06,Phone,Location 160,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,4/7/16 14:13,2016-07-09 15:00:00,4341240.0
128793,128793,INC0031508,Awaiting User Info,True,5,0,36,True,Caller 633,Opener 56,2016-05-20 09:06:00,Creator 52,20/5/16 9:11,Updater 183,4/7/16 14:12,Phone,Location 160,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 101,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,4/7/16 14:13,2016-07-09 15:00:00,4341240.0
128794,128794,INC0031508,Awaiting User Info,True,5,0,37,True,Caller 633,Opener 56,2016-05-20 09:06:00,Creator 52,20/5/16 9:11,Updater 183,4/7/16 14:13,Phone,Location 160,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 101,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,4/7/16 14:13,2016-07-09 15:00:00,4341240.0
128795,128795,INC0031508,Resolved,True,5,0,38,True,Caller 633,Opener 56,2016-05-20 09:06:00,Creator 52,20/5/16 9:11,Updater 183,4/7/16 14:13,Phone,Location 160,Network,Access group,Access permission,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 101,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 48,4/7/16 14:13,2016-07-09 15:00:00,4341240.0
