,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
121445,121445,INC0029614,New,True,0,0,1,True,Caller 4064,Opener 11,2016-05-16 08:22:00,Creator 8,16/5/16 8:30,Updater 38,16/5/16 8:31,Phone,Location 164,Notebook,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,19/5/16 16:15,2016-05-24 17:07:00,722700.0
121446,121446,INC0029614,New,True,0,0,2,True,Caller 4064,Opener 11,2016-05-16 08:22:00,Creator 8,16/5/16 8:30,Updater 38,16/5/16 8:32,Phone,Location 164,Notebook,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,19/5/16 16:15,2016-05-24 17:07:00,722700.0
121447,121447,INC0029614,Active,True,0,0,3,True,Caller 4064,Opener 11,2016-05-16 08:22:00,Creator 8,16/5/16 8:30,Updater 183,16/5/16 9:27,Phone,Location 164,Notebook,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,19/5/16 16:15,2016-05-24 17:07:00,722700.0
121448,121448,INC0029614,Active,True,0,0,5,True,Caller 4064,Opener 11,2016-05-16 08:22:00,Creator 8,16/5/16 8:30,Updater 183,19/5/16 16:14,Phone,Location 164,Notebook,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,19/5/16 16:15,2016-05-24 17:07:00,722700.0
121449,121449,INC0029614,Resolved,True,0,0,6,True,Caller 4064,Opener 11,2016-05-16 08:22:00,Creator 8,16/5/16 8:30,Updater 183,19/5/16 16:15,Phone,Location 164,Notebook,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 48,19/5/16 16:15,2016-05-24 17:07:00,722700.0
121450,121450,INC0029614,Closed,False,0,0,7,True,Caller 4064,Opener 11,2016-05-16 08:22:00,Creator 8,16/5/16 8:30,Updater 770,24/5/16 17:07,Phone,Location 164,Notebook,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 48,19/5/16 16:15,2016-05-24 17:07:00,722700.0
121974,121974,INC0029765,New,True,0,0,0,True,Caller 3792,Opener 13,2016-05-16 10:28:00,Creator 10,16/5/16 10:30,Updater 52,16/5/16 10:30,Phone,Location 160,Notebook,Not apply,Damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,False,Do Not Notify,,,Vendor 1,,"Service is stable, ok to close ticket",Resolver 103,30/5/16 14:21,2016-06-04 15:07:00,1658340.0
121975,121975,INC0029765,Awaiting Vendor,True,0,0,1,True,Caller 3792,Opener 13,2016-05-16 10:28:00,Creator 10,16/5/16 10:30,Updater 398,18/5/16 15:21,Phone,Location 160,Notebook,Not apply,Damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,False,Do Not Notify,,,Vendor 1,,"Service is stable, ok to close ticket",Resolver 103,30/5/16 14:21,2016-06-04 15:07:00,1658340.0
121976,121976,INC0029765,Awaiting Vendor,True,0,0,3,True,Caller 3792,Opener 13,2016-05-16 10:28:00,Creator 10,16/5/16 10:30,Updater 398,23/5/16 9:24,Phone,Location 160,Notebook,Not apply,Damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,False,Do Not Notify,,,Vendor 1,,"Service is stable, ok to close ticket",Resolver 103,30/5/16 14:21,2016-06-04 15:07:00,1658340.0
121977,121977,INC0029765,Resolved,True,0,0,6,True,Caller 3792,Opener 13,2016-05-16 10:28:00,Creator 10,16/5/16 10:30,Updater 398,30/5/16 13:31,Phone,Location 160,Notebook,Not apply,Damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,True,Do Not Notify,,,Vendor 1,,"Service is stable, ok to close ticket",Resolver 103,30/5/16 14:21,2016-06-04 15:07:00,1658340.0
121978,121978,INC0029765,Resolved,True,0,0,7,True,Caller 3792,Opener 13,2016-05-16 10:28:00,Creator 10,16/5/16 10:30,Updater 622,30/5/16 14:21,Phone,Location 160,Notebook,Not apply,Damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,True,Do Not Notify,,,Vendor 1,,"Service is stable, ok to close ticket",Resolver 103,30/5/16 14:21,2016-06-04 15:07:00,1658340.0
121979,121979,INC0029765,Closed,False,0,0,10,False,Caller 3792,Opener 13,2016-05-16 10:28:00,Creator 10,16/5/16 10:30,Updater 770,4/6/16 15:07,Phone,Location 160,Notebook,Not apply,Damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,True,Do Not Notify,,,Vendor 1,,"Service is stable, ok to close ticket",Resolver 103,30/5/16 14:21,2016-06-04 15:07:00,1658340.0
122460,122460,INC0029905,New,True,0,0,0,True,Caller 2967,Opener 182,2016-05-16 13:39:00,Creator 160,16/5/16 13:40,Updater 725,16/5/16 13:40,Phone,Location 46,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,Others,,Solved (Permanently),Resolver 181,18/5/16 11:16,2016-05-23 12:07:00,599280.0
122461,122461,INC0029905,New,True,0,0,1,True,Caller 2967,Opener 182,2016-05-16 13:39:00,Creator 160,16/5/16 13:40,Updater 701,16/5/16 13:47,Phone,Location 46,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,Others,,Solved (Permanently),Resolver 181,18/5/16 11:16,2016-05-23 12:07:00,599280.0
122462,122462,INC0029905,Active,True,0,0,2,True,Caller 2967,Opener 182,2016-05-16 13:39:00,Creator 160,16/5/16 13:40,Updater 701,16/5/16 13:47,Phone,Location 46,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,Others,,Solved (Permanently),Resolver 181,18/5/16 11:16,2016-05-23 12:07:00,599280.0
122463,122463,INC0029905,Awaiting User Info,True,0,0,3,True,Caller 2967,Opener 182,2016-05-16 13:39:00,Creator 160,16/5/16 13:40,Updater 701,17/5/16 16:22,Phone,Location 46,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,Others,,Solved (Permanently),Resolver 181,18/5/16 11:16,2016-05-23 12:07:00,599280.0
122464,122464,INC0029905,Awaiting Vendor,True,0,0,4,True,Caller 2967,Opener 182,2016-05-16 13:39:00,Creator 160,16/5/16 13:40,Updater 701,17/5/16 16:24,Phone,Location 46,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,Others,,Solved (Permanently),Resolver 181,18/5/16 11:16,2016-05-23 12:07:00,599280.0
122465,122465,INC0029905,Awaiting Vendor,True,0,0,5,True,Caller 2967,Opener 182,2016-05-16 13:39:00,Creator 160,16/5/16 13:40,Updater 701,18/5/16 11:15,Phone,Location 46,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,Others,,Solved (Permanently),Resolver 181,18/5/16 11:16,2016-05-23 12:07:00,599280.0
122466,122466,INC0029905,Resolved,True,0,0,6,True,Caller 2967,Opener 182,2016-05-16 13:39:00,Creator 160,16/5/16 13:40,Updater 701,18/5/16 11:16,Phone,Location 46,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,True,Do Not Notify,,,Others,,Solved (Permanently),Resolver 181,18/5/16 11:16,2016-05-23 12:07:00,599280.0
122467,122467,INC0029905,Closed,False,0,0,7,True,Caller 2967,Opener 182,2016-05-16 13:39:00,Creator 160,16/5/16 13:40,Updater 770,23/5/16 12:07,Phone,Location 46,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,True,Do Not Notify,,,Others,,Solved (Permanently),Resolver 181,18/5/16 11:16,2016-05-23 12:07:00,599280.0
122565,122565,INC0029937,New,True,0,0,0,True,Caller 1152,Opener 119,2016-05-16 14:30:00,Creator 100,16/5/16 15:35,Updater 488,16/5/16 15:35,Phone,Location 73,Notebook,Charger,Charger damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,False,Do Not Notify,,,,,Internal close code 2,Resolver 26,25/5/16 17:50,2016-05-30 18:07:00,1222620.0
122566,122566,INC0029937,Active,True,0,0,1,True,Caller 1152,Opener 119,2016-05-16 14:30:00,Creator 100,16/5/16 15:35,Updater 488,16/5/16 15:35,Phone,Location 73,Notebook,Charger,Charger damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,False,Do Not Notify,,,,,Internal close code 2,Resolver 26,25/5/16 17:50,2016-05-30 18:07:00,1222620.0
122567,122567,INC0029937,Active,True,0,0,2,True,Caller 1152,Opener 119,2016-05-16 14:30:00,Creator 100,16/5/16 15:35,Updater 114,16/5/16 16:55,Phone,Location 73,Notebook,Charger,Charger damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,False,Do Not Notify,,,,,Internal close code 2,Resolver 26,25/5/16 17:50,2016-05-30 18:07:00,1222620.0
122568,122568,INC0029937,Awaiting User Info,True,0,0,3,True,Caller 1152,Opener 119,2016-05-16 14:30:00,Creator 100,16/5/16 15:35,Updater 114,16/5/16 16:56,Phone,Location 73,Notebook,Charger,Charger damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,False,Do Not Notify,,,,,Internal close code 2,Resolver 26,25/5/16 17:50,2016-05-30 18:07:00,1222620.0
122569,122569,INC0029937,Awaiting User Info,True,0,0,4,True,Caller 1152,Opener 119,2016-05-16 14:30:00,Creator 100,16/5/16 15:35,Updater 114,18/5/16 14:37,Phone,Location 73,Notebook,Charger,Charger damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,False,Do Not Notify,,,,,Internal close code 2,Resolver 26,25/5/16 17:50,2016-05-30 18:07:00,1222620.0
122570,122570,INC0029937,Resolved,True,0,0,7,True,Caller 1152,Opener 119,2016-05-16 14:30:00,Creator 100,16/5/16 15:35,Updater 114,25/5/16 17:50,Phone,Location 73,Notebook,Charger,Charger damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,True,Do Not Notify,,,,,Internal close code 2,Resolver 26,25/5/16 17:50,2016-05-30 18:07:00,1222620.0
122571,122571,INC0029937,Closed,False,0,0,8,False,Caller 1152,Opener 119,2016-05-16 14:30:00,Creator 100,16/5/16 15:35,Updater 770,30/5/16 18:07,Phone,Location 73,Notebook,Charger,Charger damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,True,Do Not Notify,,,,,Internal close code 2,Resolver 26,25/5/16 17:50,2016-05-30 18:07:00,1222620.0
122606,122606,INC0029950,New,True,0,0,0,True,Caller 3162,Opener 182,2016-05-16 14:58:00,Creator 160,16/5/16 14:59,Updater 725,16/5/16 14:59,Phone,Location 46,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,Others,,Solved (Permanently),Resolver 181,18/5/16 11:17,2016-05-23 12:07:00,594540.0
122607,122607,INC0029950,Active,True,0,0,1,True,Caller 3162,Opener 182,2016-05-16 14:58:00,Creator 160,16/5/16 14:59,Updater 207,16/5/16 15:06,Phone,Location 46,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,Others,,Solved (Permanently),Resolver 181,18/5/16 11:17,2016-05-23 12:07:00,594540.0
122608,122608,INC0029950,Active,True,0,0,2,True,Caller 3162,Opener 182,2016-05-16 14:58:00,Creator 160,16/5/16 14:59,Updater 701,16/5/16 15:08,Phone,Location 46,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,Others,,Solved (Permanently),Resolver 181,18/5/16 11:17,2016-05-23 12:07:00,594540.0
122609,122609,INC0029950,Active,True,0,0,3,True,Caller 3162,Opener 182,2016-05-16 14:58:00,Creator 160,16/5/16 14:59,Updater 701,17/5/16 16:22,Phone,Location 46,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,Others,,Solved (Permanently),Resolver 181,18/5/16 11:17,2016-05-23 12:07:00,594540.0
122610,122610,INC0029950,Awaiting User Info,True,0,0,4,True,Caller 3162,Opener 182,2016-05-16 14:58:00,Creator 160,16/5/16 14:59,Updater 701,17/5/16 16:22,Phone,Location 46,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,Others,,Solved (Permanently),Resolver 181,18/5/16 11:17,2016-05-23 12:07:00,594540.0
122611,122611,INC0029950,Awaiting Vendor,True,0,0,5,True,Caller 3162,Opener 182,2016-05-16 14:58:00,Creator 160,16/5/16 14:59,Updater 701,17/5/16 16:24,Phone,Location 46,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,Others,,Solved (Permanently),Resolver 181,18/5/16 11:17,2016-05-23 12:07:00,594540.0
122612,122612,INC0029950,Awaiting Vendor,True,0,0,6,True,Caller 3162,Opener 182,2016-05-16 14:58:00,Creator 160,16/5/16 14:59,Updater 701,18/5/16 11:15,Phone,Location 46,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,Others,,Solved (Permanently),Resolver 181,18/5/16 11:17,2016-05-23 12:07:00,594540.0
122613,122613,INC0029950,Resolved,True,0,0,7,True,Caller 3162,Opener 182,2016-05-16 14:58:00,Creator 160,16/5/16 14:59,Updater 701,18/5/16 11:17,Phone,Location 46,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,True,Do Not Notify,,,Others,,Solved (Permanently),Resolver 181,18/5/16 11:17,2016-05-23 12:07:00,594540.0
122614,122614,INC0029950,Closed,False,0,0,8,True,Caller 3162,Opener 182,2016-05-16 14:58:00,Creator 160,16/5/16 14:59,Updater 770,23/5/16 12:07,Phone,Location 46,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,True,Do Not Notify,,,Others,,Solved (Permanently),Resolver 181,18/5/16 11:17,2016-05-23 12:07:00,594540.0
122696,122696,INC0029978,New,True,0,0,0,True,Caller 2088,Opener 119,2016-05-16 15:35:00,Creator 100,16/5/16 16:33,Updater 488,16/5/16 16:33,Phone,Location 73,Notebook,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 63,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,18/5/16 11:16,2016-05-23 12:07:00,592320.0
122697,122697,INC0029978,Active,True,0,0,1,True,Caller 2088,Opener 119,2016-05-16 15:35:00,Creator 100,16/5/16 16:33,Updater 488,16/5/16 16:33,Phone,Location 73,Notebook,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 63,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,18/5/16 11:16,2016-05-23 12:07:00,592320.0
122698,122698,INC0029978,Active,True,0,0,2,True,Caller 2088,Opener 119,2016-05-16 15:35:00,Creator 100,16/5/16 16:33,Updater 725,16/5/16 16:40,Phone,Location 73,Notebook,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 63,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,18/5/16 11:16,2016-05-23 12:07:00,592320.0
122699,122699,INC0029978,Active,True,1,0,3,True,Caller 2088,Opener 119,2016-05-16 15:35:00,Creator 100,16/5/16 16:33,Updater 725,16/5/16 16:40,Phone,Location 73,Notebook,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,18/5/16 11:16,2016-05-23 12:07:00,592320.0
122700,122700,INC0029978,Active,True,1,0,4,True,Caller 2088,Opener 119,2016-05-16 15:35:00,Creator 100,16/5/16 16:33,Updater 207,16/5/16 17:47,Phone,Location 73,Notebook,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,18/5/16 11:16,2016-05-23 12:07:00,592320.0
122701,122701,INC0029978,Active,True,1,0,5,True,Caller 2088,Opener 119,2016-05-16 15:35:00,Creator 100,16/5/16 16:33,Updater 207,16/5/16 17:47,Phone,Location 73,Notebook,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,18/5/16 11:16,2016-05-23 12:07:00,592320.0
122702,122702,INC0029978,Resolved,True,1,0,6,True,Caller 2088,Opener 119,2016-05-16 15:35:00,Creator 100,16/5/16 16:33,Updater 207,18/5/16 11:16,Phone,Location 73,Notebook,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 57,18/5/16 11:16,2016-05-23 12:07:00,592320.0
122703,122703,INC0029978,Closed,False,1,0,7,True,Caller 2088,Opener 119,2016-05-16 15:35:00,Creator 100,16/5/16 16:33,Updater 770,23/5/16 12:07,Phone,Location 73,Notebook,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 57,18/5/16 11:16,2016-05-23 12:07:00,592320.0
123086,123086,INC0030056,New,True,0,0,0,True,Caller 3185,Opener 25,2016-05-16 18:16:00,Creator 22,16/5/16 18:19,Updater 111,16/5/16 18:19,Phone,Location 73,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 63,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 57,19/5/16 11:29,2016-05-24 12:07:00,669060.0
123087,123087,INC0030056,New,True,1,0,1,True,Caller 3185,Opener 25,2016-05-16 18:16:00,Creator 22,16/5/16 18:19,Updater 111,16/5/16 20:15,Phone,Location 73,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 57,19/5/16 11:29,2016-05-24 12:07:00,669060.0
123088,123088,INC0030056,Active,True,1,0,2,True,Caller 3185,Opener 25,2016-05-16 18:16:00,Creator 22,16/5/16 18:19,Updater 207,17/5/16 11:08,Phone,Location 73,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 57,19/5/16 11:29,2016-05-24 12:07:00,669060.0
123089,123089,INC0030056,Active,True,1,0,3,True,Caller 3185,Opener 25,2016-05-16 18:16:00,Creator 22,16/5/16 18:19,Updater 207,17/5/16 17:12,Phone,Location 73,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 57,19/5/16 11:29,2016-05-24 12:07:00,669060.0
123090,123090,INC0030056,Awaiting User Info,True,1,0,4,True,Caller 3185,Opener 25,2016-05-16 18:16:00,Creator 22,16/5/16 18:19,Updater 207,17/5/16 17:12,Phone,Location 73,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 57,19/5/16 11:29,2016-05-24 12:07:00,669060.0
123091,123091,INC0030056,Awaiting User Info,True,1,0,5,True,Caller 3185,Opener 25,2016-05-16 18:16:00,Creator 22,16/5/16 18:19,Updater 207,18/5/16 11:17,Phone,Location 73,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 57,19/5/16 11:29,2016-05-24 12:07:00,669060.0
123092,123092,INC0030056,Awaiting User Info,True,1,0,6,True,Caller 3185,Opener 25,2016-05-16 18:16:00,Creator 22,16/5/16 18:19,Updater 207,18/5/16 12:15,Phone,Location 73,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 57,19/5/16 11:29,2016-05-24 12:07:00,669060.0
123093,123093,INC0030056,Awaiting User Info,True,1,0,7,True,Caller 3185,Opener 25,2016-05-16 18:16:00,Creator 22,16/5/16 18:19,Updater 207,19/5/16 11:25,Phone,Location 73,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 57,19/5/16 11:29,2016-05-24 12:07:00,669060.0
123094,123094,INC0030056,Resolved,True,1,0,8,True,Caller 3185,Opener 25,2016-05-16 18:16:00,Creator 22,16/5/16 18:19,Updater 207,19/5/16 11:29,Phone,Location 73,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,False,True,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 57,19/5/16 11:29,2016-05-24 12:07:00,669060.0
123095,123095,INC0030056,Closed,False,1,0,9,True,Caller 3185,Opener 25,2016-05-16 18:16:00,Creator 22,16/5/16 18:19,Updater 770,24/5/16 12:07,Phone,Location 73,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,False,True,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 57,19/5/16 11:29,2016-05-24 12:07:00,669060.0
123701,123701,INC0030220,New,True,0,0,0,True,Caller 1113,Opener 13,2016-05-17 09:58:00,,,Updater 770,17/5/16 9:58,Phone,Location 102,Notebook,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,17/5/16 10:56,2016-05-22 11:07:00,436140.0
123702,123702,INC0030220,New,True,0,0,1,True,Caller 1113,Opener 13,2016-05-17 09:58:00,,,Updater 725,17/5/16 10:48,Phone,Location 102,Notebook,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,17/5/16 10:56,2016-05-22 11:07:00,436140.0
123703,123703,INC0030220,New,True,1,0,2,True,Caller 1113,Opener 13,2016-05-17 09:58:00,,,Updater 725,17/5/16 10:48,Phone,Location 102,Notebook,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,17/5/16 10:56,2016-05-22 11:07:00,436140.0
123704,123704,INC0030220,New,True,1,0,3,True,Caller 1113,Opener 13,2016-05-17 09:58:00,,,Updater 371,17/5/16 10:56,Phone,Location 102,Notebook,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,17/5/16 10:56,2016-05-22 11:07:00,436140.0
123705,123705,INC0030220,Resolved,True,1,0,4,True,Caller 1113,Opener 13,2016-05-17 09:58:00,,,Updater 371,17/5/16 10:56,Phone,Location 102,Notebook,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,17/5/16 10:56,2016-05-22 11:07:00,436140.0
123706,123706,INC0030220,Closed,False,1,0,5,True,Caller 1113,Opener 13,2016-05-17 09:58:00,,,Updater 770,22/5/16 11:07,Phone,Location 102,Notebook,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,17/5/16 10:56,2016-05-22 11:07:00,436140.0
123750,123750,INC0030232,New,True,0,0,0,True,Caller 5115,Opener 119,2016-05-17 10:11:00,Creator 100,17/5/16 10:31,Updater 488,17/5/16 10:31,Phone,Location 122,Notebook,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 20,22/6/16 16:26,2016-06-27 17:00:00,3566940.0
123751,123751,INC0030232,Active,True,0,0,1,True,Caller 5115,Opener 119,2016-05-17 10:11:00,Creator 100,17/5/16 10:31,Updater 488,17/5/16 10:32,Phone,Location 122,Notebook,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 20,22/6/16 16:26,2016-06-27 17:00:00,3566940.0
123752,123752,INC0030232,Active,True,0,0,2,True,Caller 5115,Opener 119,2016-05-17 10:11:00,Creator 100,17/5/16 10:31,Updater 828,17/5/16 14:05,Phone,Location 122,Notebook,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 20,22/6/16 16:26,2016-06-27 17:00:00,3566940.0
123753,123753,INC0030232,Active,True,1,0,3,True,Caller 5115,Opener 119,2016-05-17 10:11:00,Creator 100,17/5/16 10:31,Updater 828,17/5/16 14:05,Phone,Location 122,Notebook,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 22,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 20,22/6/16 16:26,2016-06-27 17:00:00,3566940.0
123754,123754,INC0030232,Active,True,1,0,4,True,Caller 5115,Opener 119,2016-05-17 10:11:00,Creator 100,17/5/16 10:31,Updater 828,17/5/16 14:05,Phone,Location 122,Notebook,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 225,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 20,22/6/16 16:26,2016-06-27 17:00:00,3566940.0
123755,123755,INC0030232,Active,True,1,0,16,True,Caller 5115,Opener 119,2016-05-17 10:11:00,Creator 100,17/5/16 10:31,Updater 820,20/6/16 15:08,Phone,Location 122,Notebook,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 225,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 20,22/6/16 16:26,2016-06-27 17:00:00,3566940.0
123756,123756,INC0030232,Active,True,2,0,17,True,Caller 5115,Opener 119,2016-05-17 10:11:00,Creator 100,17/5/16 10:31,Updater 820,20/6/16 15:08,Phone,Location 122,Notebook,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 23,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 20,22/6/16 16:26,2016-06-27 17:00:00,3566940.0
