,group
14740,4
14742,4
14743,4
14745,4
14746,4
14748,4
14749,4
14750,4
14752,4
14754,4
14755,4
14756,4
14757,4
14758,4
14759,4
14761,4
14763,4
14764,4
14765,4
14766,4
14768,4
14769,4
14770,4
14771,4
14772,4
14774,4
14775,4
14777,4
14779,4
14782,4
14785,4
14786,4
14789,4
14790,4
14791,4
14792,4
14793,4
14796,4
14797,4
14799,4
14800,4
14802,4
14803,4
14804,4
14805,4
14806,4
14807,4
14809,4
14811,4
14812,4
14813,4
14815,4
14817,4
14818,4
14819,4
14820,4
14822,4
14823,4
14825,4
14826,4
14827,4
14828,4
14830,4
14832,4
14834,4
14836,4
14838,4
14839,4
14842,4
14843,4
14844,4
14845,4
14849,4
14851,4
14852,4
14853,4
14855,4
14857,4
14859,4
14860,4
14861,4
14862,4
14863,4
14864,4
14866,4
14867,4
14868,4
14869,4
14871,4
14872,4
14873,4
14875,4
14876,4
14877,4
14879,4
14880,4
14882,4
14883,4
14884,4
14885,4
14886,4
14887,4
14888,4
14889,4
14892,4
14894,4
14895,4
14896,4
14897,4
14898,4
14899,4
14900,4
14901,4
14902,4
14904,4
14906,4
14907,4
14908,4
14914,4
14920,4
14921,4
14925,4
14930,4
14944,4
14949,4
14950,4
14951,4
14955,4
14959,4
14960,4
14964,4
14967,4
14968,4
14970,4
14972,4
14974,4
14975,4
14976,4
14977,4
14979,4
14981,4
14982,4
14983,4
14985,4
14986,4
14991,4
14993,4
14996,4
14998,4
15001,4
15002,4
15003,4
15004,4
15007,4
15009,4
15013,4
15015,4
15018,4
15019,4
15027,4
15028,4
15031,4
15033,4
15035,4
15036,4
15037,4
15038,4
15041,4
15044,4
15045,4
15046,4
15047,4
15048,4
15051,4
15052,4
15053,4
15055,4
15056,4
15059,4
15063,4
15064,4
15065,4
15069,4
15070,4
15073,4
15074,4
15075,4
15077,4
15078,4
15080,4
15083,4
15084,4
15085,4
15086,4
15087,4
15088,4
15089,4
15090,4
15092,4
15094,4
15097,4
15098,4
15099,4
15100,4
15101,4
15106,4
15112,4
15114,4
15116,4
15117,4
15122,4
15123,4
15124,4
15125,4
15136,4
15137,4
15142,4
15143,4
15144,4
15147,4
15148,4
15150,4
15156,4
15160,4
15161,4
15162,4
15168,4
15176,4
15177,4
15178,4
15179,4
15180,4
15181,4
15183,4
15184,4
15185,4
15187,4
15188,4
15189,4
15190,4
15191,4
15192,4
15193,4
15194,4
15195,4
15196,4
15198,4
15204,4
15206,4
15207,4
15208,4
15211,4
15212,4
15213,4
15217,4
15218,4
15222,4
15223,4
15224,4
15226,4
15230,4
15232,4
15234,4
15235,4
15236,4
15237,4
15243,4
15245,4
15246,4
15247,4
15248,4
15249,4
15256,4
15258,4
15261,4
15262,4
15264,4
15265,4
15266,4
15269,4
15270,4
15271,4
15272,4
15273,4
15274,4
15275,4
15278,4
15279,4
15280,4
15281,4
15282,4
15283,4
15284,4
15286,4
15287,4
15288,4
15289,4
15290,4
15293,4
15295,4
15296,4
15299,4
15302,4
15304,4
15305,4
15306,4
15307,4
15308,4
15309,4
15311,4
15312,4
15313,4
15314,4
15315,4
15316,4
15317,4
15319,4
15320,4
15321,4
15322,4
15323,4
15325,4
15326,4
15327,4
15328,4
15329,4
15331,4
15332,4
15334,4
15336,4
15337,4
15339,4
15341,4
15342,4
15345,4
15346,4
15347,4
15348,4
15351,4
15352,4
15354,4
15355,4
15357,4
15359,4
15362,4
15363,4
15364,4
15365,4
15366,4
15367,4
15369,4
15370,4
15371,4
15375,4
15377,4
15378,4
15381,4
15383,4
15384,4
15386,4
15387,4
15389,4
15390,4
15391,4
15393,4
15394,4
15396,4
15399,4
15403,4
15404,4
15408,4
15409,4
15410,4
15413,4
15414,4
15418,4
15419,4
15420,4
15421,4
15422,4
15424,4
15425,4
15426,4
15427,4
15428,4
15429,4
15430,4
15431,4
15433,4
15434,4
15435,4
15437,4
15438,4
15439,4
15440,4
15441,4
15444,4
15446,4
15449,4
15450,4
15451,4
15452,4
15453,4
15455,4
15456,4
15458,4
15460,4
15461,4
15462,4
15464,4
15465,4
15466,4
15468,4
15471,4
15475,4
15476,4
15477,4
15478,4
15481,4
15482,4
15483,4
15484,4
15486,4
15487,4
15489,4
15490,4
15491,4
15493,4
15494,4
15497,4
15498,4
15501,4
15503,4
15504,4
15505,4
15506,4
15507,4
15508,4
15509,4
15510,4
15513,4
15514,4
15515,4
15516,4
15517,4
15520,4
15521,4
15523,4
15524,4
15528,4
15529,4
15531,4
15532,4
15533,4
15534,4
15535,4
15541,4
15542,4
15543,4
15544,4
15546,4
15547,4
15549,4
15550,4
15552,4
15554,4
15556,4
15557,4
15558,4
15559,4
15561,4
15562,4
15564,4
15565,4
15566,4
15567,4
15568,4
15569,4
15570,4
15573,4
15575,4
15576,4
15580,4
15581,4
15583,4
15585,4
15586,4
15595,4
15596,4
15598,4
15599,4
15600,4
15601,4
15602,4
15603,4
15606,4
15607,4
15608,4
15611,4
15612,4
15623,4
15624,4
15625,4
15626,4
15630,4
15631,4
15632,4
15633,4
15634,4
15635,4
15636,4
15637,4
15638,4
15644,4
15647,4
15651,4
15652,4
15654,4
15655,4
15656,4
15657,4
15658,4
15659,4
15661,4
15662,4
15663,4
15665,4
15667,4
15668,4
15669,4
15670,4
15671,4
15672,4
15674,4
15675,4
15679,4
15681,4
15683,4
15685,4
15686,4
15687,4
15689,4
15690,4
15692,4
15695,4
15696,4
15700,4
15705,4
15706,4
15709,4
15714,4
15716,4
15718,4
15719,4
15720,4
15724,4
15725,4
15726,4
15730,4
15731,4
15733,4
15734,4
15737,4
15738,4
15739,4
15740,4
15742,4
15744,4
15745,4
15748,4
15749,4
15750,4
15751,4
15754,4
15755,4
15758,4
15759,4
15761,4
15764,4
15765,4
15768,4
15771,4
15773,4
15774,4
15776,4
15778,4
15780,4
15783,4
15784,4
15787,4
15788,4
15789,4
15790,4
15791,4
15797,4
15799,4
15800,4
15801,4
15802,4
15803,4
15804,4
15807,4
15809,4
15813,4
15814,4
15815,4
15816,4
15819,4
15822,4
15824,4
15826,4
15827,4
15828,4
15829,4
15831,4
15833,4
15839,4
15841,4
15846,4
15848,4
15849,4
15850,4
15851,4
15853,4
15856,4
15857,4
15858,4
15860,4
15862,4
15864,4
15868,4
15869,4
15870,4
15871,4
15873,4
15879,4
15880,4
15881,4
15882,4
15883,4
15885,4
15889,4
15890,4
15891,4
15892,4
15893,4
15894,4
15895,4
15897,4
15900,4
15903,4
15904,4
15906,4
15914,4
15916,4
15917,4
15918,4
15919,4
15920,4
15923,4
15924,4
15928,4
15929,4
15934,4
15935,4
15936,4
15938,4
15940,4
15941,4
15942,4
15944,4
15945,4
15946,4
15947,4
15951,4
15953,4
15956,4
15958,4
15959,4
15965,4
15966,4
15967,4
15968,4
15969,4
15971,4
15973,4
15975,4
15976,4
15977,4
15978,4
15981,4
15984,4
15985,4
15986,4
15988,4
15989,4
15994,4
15995,4
16000,4
16001,4
16003,4
16006,4
16009,4
16010,4
16011,4
16015,4
16016,4
16017,4
16020,4
16021,4
16022,4
16024,4
16025,4
16027,4
16028,4
16029,4
16031,4
16033,4
16035,4
16036,4
16038,4
16041,4
16042,4
16043,4
16044,4
16045,4
16048,4
16049,4
16052,4
16053,4
16054,4
16058,4
16059,4
16060,4
16061,4
16062,4
16065,4
16066,4
16067,4
16068,4
16069,4
16070,4
16072,4
16074,4
16075,4
16081,4
16082,4
16083,4
16085,4
16086,4
16087,4
16088,4
16089,4
16092,4
16093,4
16095,4
16096,4
16097,4
16098,4
16100,4
16105,4
16108,4
16109,4
16111,4
16112,4
16113,4
16115,4
16116,4
16117,4
16119,4
16120,4
16122,4
16123,4
16124,4
16126,4
16128,4
16129,4
16130,4
16131,4
16132,4
16133,4
16134,4
16135,4
16138,4
16142,4
16143,4
16144,4
16145,4
16146,4
16150,4
16151,4
16152,4
16153,4
16154,4
16155,4
16157,4
16158,4
16159,4
16161,4
16162,4
16163,4
16164,4
16165,4
16169,4
16170,4
16171,4
16173,4
16176,4
16177,4
16178,4
16179,4
16181,4
16182,4
16183,4
16184,4
16185,4
16187,4
16191,4
16192,4
16193,4
16195,4
16199,4
16203,4
16204,4
16205,4
16206,4
16207,4
16209,4
16210,4
16211,4
16212,4
16213,4
16214,4
16215,4
16219,4
16220,4
16221,4
16222,4
16223,4
16224,4
16225,4
16226,4
16229,4
16231,4
16232,4
16233,4
16234,4
16238,4
16239,4
16240,4
16242,4
16243,4
16244,4
16247,4
16248,4
16250,4
16251,4
16252,4
16253,4
16255,4
16256,4
16257,4
16259,4
16260,4
16266,4
16267,4
16268,4
16271,4
16273,4
16274,4
16275,4
16280,4
16281,4
16282,4
16283,4
16284,4
16285,4
16286,4
16292,4
16293,4
16294,4
16295,4
16296,4
16298,4
16299,4
16300,4
16301,4
16302,4
16303,4
16305,4
16306,4
16307,4
16312,4
16313,4
16314,4
16315,4
16317,4
16318,4
16319,4
16321,4
16322,4
16323,4
16324,4
16325,4
16326,4
16327,4
16328,4
16329,4
16330,4
16331,4
16333,4
16334,4
16335,4
16339,4
16340,4
16341,4
16342,4
16343,4
16345,4
16346,4
16347,4
16348,4
16352,4
16355,4
16360,4
16362,4
16365,4
16367,4
16371,4
16374,4
16375,4
16379,4
16381,4
16385,4
16387,4
16393,4
16399,4
16403,4
16406,4
16415,4
16417,4
16419,4
16420,4
16421,4
16425,4
16427,4
16428,4
16431,4
16432,4
16435,4
16436,4
16437,4
16438,4
16440,4
16441,4
16442,4
16443,4
16444,4
16448,4
16449,4
16451,4
16452,4
16454,4
16455,4
16457,4
16458,4
16459,4
16460,4
16461,4
16462,4
16463,4
16464,4
16465,4
16466,4
16467,4
16469,4
16471,4
16472,4
16473,4
16476,4
16477,4
16478,4
16479,4
16480,4
16481,4
16482,4
16483,4
16484,4
16485,4
16487,4
16490,4
16491,4
16493,4
16496,4
16497,4
16498,4
16502,4
16503,4
16504,4
16505,4
16506,4
16507,4
16509,4
16512,4
16513,4
16514,4
16515,4
16518,4
16519,4
16520,4
16521,4
16524,4
16525,4
16526,4
16529,4
16530,4
16531,4
16533,4
16536,4
16537,4
16538,4
16539,4
16540,4
16541,4
16542,4
16544,4
16545,4
16546,4
16548,4
16549,4
16550,4
16553,4
16559,4
16564,4
16567,4
16568,4
16572,4
16573,4
16578,4
16579,4
16580,4
16583,4
16586,4
16587,4
16590,4
16592,4
16593,4
16598,4
16599,4
16601,4
16602,4
16603,4
16604,4
16608,4
16609,4
16610,4
16611,4
16612,4
16613,4
16614,4
16618,4
16620,4
16625,4
16629,4
16631,4
16632,4
16634,4
16641,4
16644,4
16646,4
16647,4
16649,4
16651,4
16653,4
16654,4
16656,4
16658,4
16659,4
16660,4
16661,4
16663,4
16666,4
16667,4
16668,4
16671,4
16672,4
16673,4
16674,4
16675,4
16676,4
16677,4
16678,4
16679,4
16680,4
16681,4
16683,4
16685,4
16686,4
16687,4
16690,4
16691,4
16693,4
16694,4
16695,4
16697,4
16698,4
16699,4
16701,4
16704,4
16706,4
16707,4
16708,4
16709,4
16711,4
16712,4
16713,4
16714,4
16715,4
16716,4
16717,4
16718,4
16719,4
16720,4
16721,4
16722,4
16723,4
16725,4
16727,4
16729,4
16730,4
16731,4
16732,4
16733,4
16734,4
16735,4
16736,4
16737,4
16739,4
16740,4
16741,4
16742,4
16744,4
16747,4
16748,4
16749,4
16753,4
16755,4
16756,4
16757,4
16758,4
16760,4
16761,4
16763,4
16765,4
16766,4
16767,4
16768,4
16769,4
16771,4
16774,4
16775,4
16777,4
16780,4
16781,4
16783,4
16784,4
16786,4
16790,4
16792,4
16793,4
16799,4
16800,4
16802,4
16803,4
16805,4
16809,4
16811,4
16812,4
16814,4
16815,4
16816,4
16819,4
16820,4
16822,4
16823,4
16827,4
16829,4
16830,4
16831,4
16832,4
16833,4
16834,4
16836,4
16837,4
16839,4
16840,4
16848,4
16850,4
16851,4
16855,4
16857,4
16858,4
16859,4
16860,4
16862,4
16863,4
16864,4
16865,4
16866,4
16867,4
16869,4
16870,4
16872,4
16873,4
16874,4
16875,4
16876,4
16877,4
16878,4
16879,4
16883,4
16887,4
16888,4
16889,4
16890,4
16891,4
16893,4
16896,4
16898,4
16899,4
16901,4
16903,4
16904,4
16906,4
16907,4
16908,4
16909,4
16911,4
16913,4
16914,4
16915,4
16916,4
16917,4
16918,4
16920,4
16922,4
16925,4
16928,4
16929,4
16930,4
16931,4
16932,4
16933,4
16935,4
16936,4
16938,4
16949,4
16950,4
16951,4
16952,4
16955,4
16957,4
16958,4
16959,4
16960,4
16962,4
16963,4
16965,4
16968,4
16972,4
16973,4
16975,4
16976,4
16978,4
16980,4
16981,4
16982,4
16983,4
16986,4
16989,4
16991,4
16992,4
16996,4
16997,4
17000,4
17001,4
17002,4
17004,4
17007,4
17020,4
17021,4
17022,4
17026,4
17028,4
17031,4
17032,4
17033,4
17036,4
17037,4
17039,4
17041,4
17045,4
17047,4
17048,4
17049,4
17050,4
17051,4
17054,4
17057,4
17058,4
17059,4
17060,4
17061,4
17064,4
17065,4
17067,4
17072,4
17076,4
17079,4
17082,4
17085,4
17086,4
17087,4
17088,4
17089,4
17091,4
17093,4
17094,4
17098,4
17100,4
17104,4
17105,4
17107,4
17109,4
17111,4
17113,4
17116,4
17117,4
17118,4
17119,4
17120,4
17122,4
17123,4
17124,4
17125,4
17126,4
17127,4
17128,4
17129,4
17130,4
17137,4
17139,4
17140,4
17143,4
17144,4
17145,4
17146,4
17147,4
17149,4
17150,4
17151,4
17152,4
17154,4
17155,4
17156,4
17157,4
17158,4
17159,4
17160,4
17161,4
17162,4
17163,4
17164,4
17165,4
17166,4
17167,4
17168,4
17169,4
17170,4
17171,4
17172,4
17174,4
17175,4
17176,4
17181,4
17182,4
17184,4
17190,4
17191,4
17194,4
17195,4
17196,4
17198,4
17200,4
17203,4
17204,4
17206,4
17207,4
17208,4
17209,4
17210,4
17211,4
17212,4
17213,4
17216,4
17221,4
17223,4
17225,4
17226,4
17227,4
17228,4
17230,4
17237,4
17240,4
17242,4
17244,4
17245,4
17249,4
17251,4
17252,4
17255,4
17256,4
17257,4
17258,4
17260,4
17263,4
17264,4
17266,4
17269,4
17271,4
17273,4
17275,4
17278,4
17279,4
17284,4
17286,4
17290,4
17291,4
17300,4
17301,4
17308,4
17310,4
17311,4
17312,4
17315,4
17316,4
17317,4
17318,4
17320,4
17321,4
17322,4
17324,4
17325,4
17327,4
17328,4
17331,4
17332,4
17340,4
17341,4
17342,4
17343,4
17346,4
17347,4
17348,4
17349,4
17352,4
17353,4
17357,4
17358,4
17359,4
17361,4
17363,4
17369,4
17371,4
17373,4
17374,4
17375,4
17376,4
17378,4
17383,4
17384,4
17385,4
17388,4
17389,4
17390,4
17392,4
17395,4
17396,4
17403,4
17404,4
17405,4
17407,4
17409,4
17410,4
17411,4
17413,4
17415,4
17416,4
17417,4
17418,4
17420,4
17421,4
17424,4
17429,4
17431,4
17433,4
17434,4
17435,4
17436,4
17443,4
17446,4
17449,4
17452,4
17454,4
17457,4
17459,4
17460,4
17464,4
17466,4
17468,4
17472,4
17473,4
17475,4
17477,4
17480,4
17483,4
17484,4
17486,4
17487,4
17494,4
17495,4
17496,4
17497,4
17498,4
17499,4
17500,4
17502,4
17503,4
17504,4
17506,4
17509,4
17511,4
17512,4
17513,4
17515,4
17522,4
17523,4
17525,4
17526,4
17528,4
17532,4
17533,4
17534,4
17535,4
17536,4
17538,4
17539,4
17540,4
17541,4
17547,4
17549,4
17550,4
17551,4
17552,4
17553,4
17554,4
17555,4
17556,4
17558,4
17560,4
17562,4
17564,4
17566,4
17567,4
17568,4
17570,4
17572,4
17576,4
17577,4
17580,4
17583,4
17585,4
17586,4
17587,4
17589,4
17590,4
17592,4
17597,4
17598,4
17602,4
17603,4
17604,4
17606,4
17607,4
17611,4
17614,4
17615,4
17619,4
17620,4
17622,4
17623,4
17624,4
17627,4
17628,4
17629,4
17632,4
17637,4
17639,4
17648,4
17653,4
17654,4
17656,4
17657,4
17662,4
17664,4
17665,4
17666,4
17667,4
17668,4
17669,4
17670,4
17671,4
17672,4
17673,4
17674,4
17675,4
17676,4
17677,4
17678,4
17679,4
17680,4
17681,4
17682,4
17683,4
17684,4
17685,4
17686,4
17687,4
17688,4
17691,4
17693,4
17696,4
17698,4
17702,4
17703,4
17706,4
17707,4
17708,4
17713,4
17715,4
17716,4
17719,4
17720,4
17722,4
17724,4
17725,4
17727,4
17728,4
17730,4
17732,4
17733,4
17734,4
17735,4
17738,4
17739,4
17742,4
17750,4
17756,4
17760,4
17761,4
17762,4
17765,4
17767,4
17774,4
17777,4
17778,4
17779,4
17780,4
17786,4
17788,4
17789,4
17790,4
17791,4
17792,4
17793,4
17794,4
17795,4
17797,4
17798,4
17800,4
17802,4
17803,4
17805,4
17806,4
17807,4
17809,4
17811,4
17813,4
17814,4
17823,4
17824,4
17826,4
17827,4
17829,4
17832,4
17833,4
17835,4
17836,4
17837,4
17840,4
17841,4
17843,4
17844,4
17846,4
17850,4
17851,4
17852,4
17853,4
17854,4
17858,4
17861,4
17864,4
17865,4
17868,4
17869,4
17870,4
17871,4
17872,4
17874,4
17876,4
17877,4
17879,4
17881,4
17883,4
17885,4
17886,4
17887,4
17889,4
17890,4
17892,4
17893,4
17894,4
17895,4
17898,4
17900,4
17901,4
17902,4
17904,4
17906,4
17907,4
17908,4
17909,4
17910,4
17912,4
17914,4
17915,4
17916,4
17918,4
17919,4
17920,4
17923,4
17924,4
17926,4
17927,4
17928,4
17929,4
17931,4
17932,4
17933,4
17935,4
17936,4
17938,4
17941,4
17942,4
17944,4
17945,4
17946,4
17947,4
17950,4
17951,4
17953,4
17956,4
17957,4
17961,4
17964,4
17965,4
17967,4
17968,4
17970,4
17972,4
17976,4
17977,4
17979,4
17980,4
17982,4
17983,4
17984,4
17985,4
17986,4
17987,4
17988,4
17995,4
17996,4
18001,4
18002,4
18007,4
18011,4
18012,4
18014,4
18015,4
18016,4
18017,4
18018,4
18019,4
18020,4
18021,4
18022,4
18023,4
18024,4
18025,4
18026,4
18027,4
18028,4
18029,4
18030,4
18031,4
18032,4
18033,4
18035,4
18036,4
18037,4
18038,4
18043,4
18048,4
18053,4
18057,4
18059,4
18060,4
18062,4
18066,4
18069,4
18070,4
18071,4
18072,4
18073,4
18074,4
18075,4
18081,4
18089,4
18090,4
18093,4
18094,4
18096,4
18097,4
18098,4
18099,4
18106,4
18107,4
18108,4
18109,4
18110,4
18112,4
18113,4
18114,4
18115,4
18117,4
18118,4
18119,4
18120,4
18124,4
18125,4
18126,4
18127,4
18128,4
18130,4
18131,4
18132,4
18138,4
18140,4
18141,4
18142,4
18143,4
18148,4
18149,4
18150,4
18153,4
18154,4
18157,4
18159,4
18160,4
18163,4
18165,4
18166,4
18168,4
18169,4
18170,4
18171,4
18172,4
18173,4
18174,4
18177,4
18181,4
18182,4
18183,4
18185,4
18190,4
18195,4
18197,4
18198,4
18199,4
18201,4
18203,4
18205,4
18206,4
18208,4
18212,4
18213,4
18215,4
18220,4
18222,4
18224,4
18225,4
18227,4
18228,4
18229,4
18231,4
18232,4
18236,4
18237,4
18238,4
18239,4
18241,4
18242,4
18243,4
18244,4
18246,4
18247,4
18249,4
18251,4
18252,4
18254,4
18262,4
18266,4
18267,4
18268,4
18269,4
18271,4
18273,4
18275,4
18276,4
18278,4
18280,4
18281,4
18283,4
18284,4
18285,4
18286,4
18287,4
18289,4
18290,4
18291,4
18292,4
18294,4
18295,4
18298,4
18299,4
18300,4
18302,4
18304,4
18305,4
18307,4
18309,4
18310,4
18311,4
18313,4
18318,4
18319,4
18321,4
18323,4
18326,4
18327,4
18328,4
18329,4
18335,4
18336,4
18338,4
18339,4
18341,4
18345,4
18346,4
18347,4
18348,4
18350,4
18351,4
18353,4
18355,4
18356,4
18357,4
18358,4
18359,4
18360,4
18361,4
18362,4
18364,4
18367,4
18368,4
18371,4
18373,4
18374,4
18375,4
18377,4
18380,4
18381,4
18382,4
18383,4
18384,4
18385,4
18386,4
18387,4
18388,4
18389,4
18390,4
18391,4
18392,4
18393,4
18394,4
18395,4
18396,4
18397,4
18398,4
18399,4
18400,4
18401,4
18402,4
18403,4
18404,4
18405,4
18406,4
18409,4
18410,4
18411,4
18412,4
18414,4
18419,4
18420,4
18422,4
18423,4
18426,4
18428,4
18431,4
18432,4
18433,4
18434,4
18435,4
18437,4
18438,4
18440,4
18443,4
18444,4
18446,4
18447,4
18450,4
18452,4
18456,4
18457,4
18458,4
18460,4
18463,4
18464,4
18465,4
18466,4
18467,4
18468,4
18470,4
18471,4
18474,4
18477,4
18484,4
18486,4
18487,4
18488,4
18492,4
18494,4
18495,4
18497,4
18498,4
18500,4
18503,4
18504,4
18506,4
18509,4
18512,4
18513,4
18515,4
18517,4
18518,4
18519,4
18521,4
18522,4
18523,4
18524,4
18525,4
18526,4
18527,4
18528,4
18529,4
18531,4
18532,4
18534,4
18535,4
18536,4
18537,4
18538,4
18539,4
18540,4
18541,4
18542,4
18543,4
18544,4
18548,4
18549,4
18550,4
18552,4
18554,4
18556,4
18558,4
18559,4
18562,4
18564,4
18565,4
18566,4
18568,4
18569,4
18570,4
18572,4
18573,4
18574,4
18575,4
18576,4
18578,4
18579,4
18581,4
18582,4
18583,4
18586,4
18587,4
18588,4
18591,4
18594,4
18595,4
18596,4
18597,4
18598,4
18599,4
18602,4
18603,4
18605,4
18606,4
18608,4
18609,4
18611,4
18613,4
18614,4
18616,4
18617,4
18618,4
18620,4
18621,4
18623,4
18624,4
18625,4
18626,4
18627,4
18630,4
18631,4
18632,4
18634,4
18635,4
18639,4
18640,4
18641,4
18642,4
18643,4
18644,4
18645,4
18648,4
18650,4
18651,4
18653,4
18654,4
18655,4
18656,4
18657,4
18658,4
18659,4
18661,4
18663,4
18664,4
18667,4
18669,4
18672,4
18673,4
18674,4
18675,4
18676,4
18677,4
18679,4
18680,4
18681,4
18682,4
18683,4
18687,4
18690,4
18693,4
18697,4
18701,4
18702,4
18705,4
18708,4
18710,4
18713,4
18715,4
18717,4
18718,4
18721,4
18730,4
18731,4
18733,4
18736,4
18739,4
18748,4
18749,4
18752,4
18754,4
18756,4
18757,4
18758,4
18760,4
18763,4
18766,4
18767,4
18768,4
18770,4
18774,4
18775,4
18776,4
18777,4
18778,4
18780,4
18783,4
18786,4
18787,4
18788,4
18789,4
18790,4
18791,4
18792,4
18793,4
18794,4
18795,4
18796,4
18797,4
18798,4
18799,4
18800,4
18801,4
18802,4
18803,4
18804,4
18805,4
18806,4
18807,4
18808,4
18809,4
18811,4
18820,4
18824,4
18825,4
18827,4
18829,4
18830,4
18831,4
18834,4
18838,4
18841,4
18844,4
18845,4
18846,4
18847,4
18850,4
18851,4
18854,4
18855,4
18856,4
18858,4
18859,4
18861,4
18865,4
18866,4
18867,4
18868,4
18870,4
18872,4
18873,4
18879,4
18880,4
18884,4
18885,4
18886,4
18887,4
18888,4
18889,4
18890,4
18891,4
18892,4
18893,4
18894,4
18895,4
18898,4
18899,4
18900,4
18902,4
18906,4
18909,4
18913,4
18915,4
18916,4
18917,4
18925,4
18927,4
18928,4
18929,4
18930,4
18931,4
18934,4
18937,4
18941,4
18943,4
18944,4
18945,4
18954,4
18956,4
18958,4
18959,4
18960,4
18961,4
18963,4
18966,4
18969,4
18972,4
18974,4
18975,4
18976,4
18979,4
18981,4
18984,4
18988,4
18989,4
18990,4
18992,4
18994,4
18995,4
18996,4
18998,4
18999,4
19000,4
19001,4
19002,4
19004,4
19005,4
19006,4
19007,4
19008,4
19010,4
19011,4
19012,4
19015,4
19016,4
19017,4
19020,4
19023,4
19024,4
19026,4
19027,4
19028,4
19029,4
19031,4
19032,4
19034,4
19035,4
19041,4
19042,4
19044,4
19047,4
19048,4
19050,4
19054,4
19055,4
19060,4
19062,4
19067,4
19068,4
19069,4
19073,4
19078,4
19079,4
19081,4
19083,4
19084,4
19086,4
19087,4
19089,4
19091,4
19094,4
19095,4
19096,4
19102,4
19103,4
19107,4
19108,4
19113,4
19114,4
19115,4
19117,4
19118,4
19123,4
19124,4
19125,4
19126,4
19127,4
19128,4
19129,4
19130,4
19132,4
19133,4
19134,4
19135,4
19136,4
19137,4
19138,4
19139,4
19140,4
19141,4
19142,4
19143,4
19144,4
19145,4
19146,4
19147,4
19148,4
19149,4
19150,4
19151,4
19153,4
19154,4
19155,4
19156,4
19157,4
19158,4
19160,4
19161,4
19162,4
19163,4
19171,4
19172,4
19173,4
19174,4
19175,4
19176,4
19181,4
19183,4
19184,4
19188,4
19191,4
19194,4
19198,4
19200,4
19201,4
19202,4
19203,4
19204,4
19205,4
19206,4
19207,4
19209,4
19211,4
19214,4
19216,4
19217,4
19222,4
19223,4
19229,4
19233,4
19237,4
19238,4
19240,4
19241,4
19244,4
19247,4
19253,4
19257,4
19259,4
19262,4
19264,4
19266,4
19267,4
19269,4
19271,4
19274,4
19276,4
19279,4
19280,4
19281,4
19283,4
19285,4
19291,4
19292,4
19294,4
19295,4
19296,4
19299,4
19302,4
19306,4
19307,4
19308,4
19311,4
19312,4
19316,4
19319,4
19320,4
19323,4
19326,4
19327,4
19329,4
19330,4
19334,4
19335,4
19336,4
19337,4
19338,4
19339,4
19340,4
19343,4
19346,4
19347,4
19349,4
19352,4
19353,4
19354,4
19356,4
19357,4
19358,4
19359,4
19360,4
19365,4
19366,4
19367,4
19369,4
19371,4
19372,4
19373,4
19376,4
19378,4
19385,4
19387,4
19389,4
19393,4
19396,4
19397,4
19398,4
19400,4
19402,4
19403,4
19405,4
19409,4
19411,4
19412,4
19414,4
19415,4
19419,4
19421,4
19423,4
19425,4
19426,4
19428,4
19429,4
19434,4
19436,4
19439,4
19441,4
19442,4
19443,4
19444,4
19447,4
19448,4
19450,4
19451,4
19452,4
19453,4
19454,4
19455,4
19458,4
19462,4
19464,4
19465,4
19466,4
19467,4
19470,4
19475,4
19479,4
19483,4
19484,4
19485,4
19486,4
19487,4
19488,4
19490,4
19494,4
19497,4
19498,4
19499,4
19501,4
19503,4
19505,4
19507,4
19508,4
19510,4
19514,4
19515,4
19516,4
19517,4
19518,4
19519,4
19522,4
19527,4
19530,4
19531,4
19532,4
19533,4
19535,4
19538,4
19540,4
19544,4
19546,4
19547,4
19550,4
19551,4
19552,4
19555,4
19561,4
19562,4
19563,4
19564,4
19565,4
19567,4
19570,4
19571,4
19572,4
19575,4
19576,4
19577,4
19578,4
19581,4
19584,4
19585,4
19586,4
19588,4
19590,4
19591,4
19592,4
19594,4
19595,4
19596,4
19597,4
19598,4
19599,4
19600,4
19601,4
19602,4
19603,4
19604,4
19605,4
19606,4
19607,4
19608,4
19609,4
19610,4
19611,4
19612,4
19613,4
19614,4
19615,4
19618,4
19619,4
19621,4
19623,4
19626,4
19627,4
19628,4
19630,4
19631,4
19633,4
19635,4
19636,4
19638,4
19639,4
19640,4
19641,4
19643,4
19645,4
19646,4
19647,4
19648,4
19650,4
19651,4
19653,4
19654,4
19657,4
19658,4
19659,4
19660,4
19663,4
19664,4
19665,4
19666,4
19668,4
19669,4
19670,4
19671,4
19672,4
19673,4
19675,4
19677,4
19679,4
19681,4
19683,4
19684,4
19688,4
19690,4
19691,4
19694,4
19695,4
19696,4
19697,4
19700,4
19702,4
19703,4
19704,4
19707,4
19708,4
19709,4
19711,4
19715,4
19716,4
19717,4
19719,4
19720,4
19722,4
19723,4
19724,4
19727,4
19728,4
19729,4
19730,4
19731,4
19732,4
19733,4
19734,4
19736,4
19737,4
19742,4
19743,4
19744,4
19746,4
19747,4
19748,4
19749,4
19750,4
19753,4
19755,4
19757,4
19759,4
19760,4
19761,4
19762,4
19763,4
19764,4
19765,4
19767,4
19769,4
19771,4
19772,4
19774,4
19778,4
19779,4
19781,4
19786,4
19787,4
19788,4
