,group
21393,1
21394,1
21395,1
21398,1
21401,1
21402,1
21407,1
21408,1
21410,1
21412,1
21413,1
21415,1
21419,1
21420,1
21421,1
21423,1
21424,1
21425,1
21428,1
21429,1
21432,1
21438,1
21444,1
21446,1
21450,1
21453,1
21459,1
21467,1
21468,1
21469,1
21470,1
21471,1
21476,1
21477,1
21478,1
21481,1
21483,1
21484,1
21485,1
21487,1
21489,1
21490,1
21491,1
21492,1
21500,1
21501,1
21503,1
21504,1
21509,1
21510,1
21513,1
21514,1
21516,1
21517,1
21518,1
21519,1
21522,1
21523,1
21525,1
21529,1
21534,1
21540,1
21546,1
21547,1
21550,1
21551,1
21554,1
21555,1
21557,1
21559,1
21567,1
21571,1
21582,1
21584,1
21587,1
21588,1
21592,1
21593,1
21595,1
21596,1
21597,1
21601,1
21602,1
21605,1
21608,1
21610,1
21612,1
21613,1
21615,1
21617,1
21618,1
21621,1
21623,1
21627,1
21628,1
21631,1
21633,1
21634,1
21636,1
21640,1
21641,1
21642,1
21643,1
21646,1
21648,1
21650,1
21651,1
21657,1
21662,1
21663,1
21664,1
21669,1
21670,1
21674,1
21677,1
21678,1
21679,1
21682,1
21683,1
21684,1
21686,1
21689,1
21691,1
21692,1
21693,1
21695,1
21696,1
21698,1
21702,1
21703,1
21704,1
21713,1
21717,1
21720,1
21722,1
21724,1
21727,1
21729,1
21731,1
21732,1
21733,1
21735,1
21736,1
21739,1
21744,1
21748,1
21749,1
21750,1
21752,1
21754,1
21755,1
21756,1
21758,1
21761,1
21763,1
21764,1
21765,1
21767,1
21768,1
21770,1
21772,1
21774,1
21775,1
21777,1
21778,1
21779,1
21780,1
21783,1
21784,1
21785,1
21786,1
21793,1
21795,1
21800,1
21804,1
21809,1
21811,1
21813,1
21814,1
21819,1
21821,1
21827,1
21832,1
21841,1
21858,1
21859,1
21860,1
21861,1
21866,1
21868,1
21869,1
21871,1
21878,1
21882,1
21883,1
21887,1
21888,1
21889,1
21890,1
21902,1
21904,1
21905,1
21907,1
21909,1
21910,1
21913,1
21915,1
21917,1
21924,1
21925,1
21926,1
21928,1
21930,1
21932,1
21933,1
21939,1
21941,1
21944,1
21945,1
21948,1
21949,1
21950,1
21953,1
21954,1
21956,1
21964,1
21965,1
21966,1
21969,1
21970,1
21971,1
21972,1
21975,1
21981,1
21982,1
21984,1
21985,1
21987,1
21989,1
21993,1
21994,1
21995,1
21997,1
22001,1
22007,1
22008,1
22012,1
22013,1
22014,1
22016,1
22018,1
22023,1
22025,1
22032,1
22034,1
22035,1
22036,1
22037,1
22039,1
22042,1
22045,1
22051,1
22058,1
22060,1
22065,1
22070,1
22073,1
22074,1
22076,1
22077,1
22080,1
22082,1
22087,1
22088,1
22090,1
22091,1
22092,1
22093,1
22096,1
22097,1
22098,1
22100,1
22103,1
22110,1
22111,1
22112,1
22114,1
22115,1
22116,1
22117,1
22118,1
22119,1
22121,1
22123,1
22124,1
22125,1
22126,1
22127,1
22129,1
22131,1
22132,1
22133,1
22134,1
22136,1
22138,1
22141,1
22143,1
22146,1
22151,1
22152,1
22153,1
22154,1
22157,1
22160,1
22161,1
22165,1
22166,1
22170,1
22173,1
22174,1
22177,1
22178,1
22190,1
22191,1
22193,1
22199,1
22204,1
22205,1
22207,1
22211,1
22212,1
22219,1
22220,1
22224,1
22230,1
22233,1
22235,1
22242,1
22244,1
22245,1
22250,1
22252,1
22253,1
22254,1
22255,1
22258,1
22259,1
22260,1
22261,1
22266,1
22267,1
22269,1
22270,1
22272,1
22274,1
22276,1
22277,1
22279,1
22281,1
22285,1
22286,1
22287,1
22288,1
22290,1
22293,1
22295,1
22299,1
22300,1
22304,1
22305,1
22306,1
22310,1
22311,1
22313,1
22317,1
22320,1
22322,1
22326,1
22328,1
22330,1
22331,1
22335,1
22337,1
22338,1
22340,1
22341,1
22342,1
22344,1
22348,1
22351,1
22355,1
22364,1
22367,1
22368,1
22372,1
22380,1
22381,1
22382,1
22383,1
22385,1
22387,1
22388,1
22389,1
22390,1
22391,1
22392,1
22395,1
22397,1
22398,1
22399,1
22400,1
22401,1
22403,1
22404,1
22405,1
22407,1
22408,1
22409,1
22414,1
22415,1
22417,1
22419,1
22423,1
22424,1
22426,1
22431,1
22432,1
22443,1
22444,1
22455,1
22456,1
22458,1
22461,1
22465,1
22467,1
22468,1
22469,1
22470,1
22471,1
22475,1
22477,1
22481,1
22482,1
22487,1
22488,1
22490,1
22492,1
22493,1
22497,1
22498,1
22502,1
22503,1
22506,1
22510,1
22514,1
22515,1
22516,1
22521,1
22523,1
22533,1
22536,1
22538,1
22539,1
22540,1
22552,1
22553,1
22556,1
22562,1
22564,1
22566,1
22569,1
22572,1
22576,1
22577,1
22578,1
22580,1
22581,1
22583,1
22585,1
22592,1
22597,1
22598,1
22600,1
22601,1
22606,1
22607,1
22608,1
22610,1
22614,1
22618,1
22620,1
22623,1
22627,1
22633,1
22637,1
22638,1
22642,1
22643,1
22644,1
22646,1
22648,1
22649,1
22650,1
22651,1
22652,1
22656,1
22657,1
22660,1
22663,1
22666,1
22670,1
22671,1
22672,1
22675,1
22677,1
22679,1
22682,1
22686,1
22687,1
22688,1
22689,1
22690,1
22691,1
22693,1
22695,1
22696,1
22698,1
22701,1
22702,1
22703,1
22704,1
22705,1
22706,1
22708,1
22709,1
22712,1
22713,1
22714,1
22718,1
22719,1
22720,1
22721,1
22722,1
22723,1
22724,1
22727,1
22729,1
22730,1
22736,1
22739,1
22741,1
22742,1
22744,1
22746,1
22747,1
22748,1
22749,1
22751,1
22752,1
22753,1
22758,1
22760,1
22761,1
22762,1
22763,1
22765,1
22766,1
22767,1
22768,1
22769,1
22770,1
22772,1
22774,1
22775,1
22777,1
22778,1
22779,1
22780,1
22782,1
22783,1
22784,1
22785,1
22786,1
22787,1
22789,1
22791,1
22793,1
22795,1
22796,1
22798,1
22800,1
22801,1
22809,1
22812,1
22817,1
22820,1
22823,1
22829,1
22837,1
22844,1
22849,1
22850,1
22853,1
22854,1
22855,1
22857,1
22859,1
22861,1
22866,1
22869,1
22875,1
22878,1
22879,1
22881,1
22885,1
22889,1
22892,1
22894,1
22896,1
22898,1
22906,1
22907,1
22908,1
22909,1
22914,1
22915,1
22926,1
22927,1
22932,1
22933,1
22934,1
22936,1
22942,1
22945,1
22948,1
22949,1
22951,1
22954,1
22956,1
22959,1
22962,1
22973,1
22977,1
22978,1
22987,1
22989,1
22997,1
23001,1
23002,1
23009,1
23010,1
23011,1
23014,1
23022,1
23025,1
23029,1
23031,1
23032,1
23034,1
23035,1
23039,1
23040,1
23041,1
23044,1
23045,1
23046,1
23047,1
23049,1
23051,1
23053,1
23055,1
23056,1
23060,1
23063,1
23070,1
23076,1
23080,1
23086,1
23087,1
23089,1
23094,1
23100,1
23102,1
23107,1
23108,1
23109,1
23110,1
23111,1
23114,1
23115,1
23116,1
23120,1
23122,1
23123,1
23124,1
23135,1
23137,1
23138,1
23139,1
23140,1
23141,1
23142,1
23145,1
23146,1
23148,1
23149,1
23151,1
23152,1
23153,1
23155,1
23156,1
23157,1
23158,1
23159,1
23160,1
23161,1
23163,1
23165,1
23167,1
23168,1
23169,1
23172,1
23175,1
23177,1
23185,1
23186,1
23187,1
23188,1
23198,1
23201,1
23208,1
23210,1
23211,1
23212,1
23216,1
23219,1
23222,1
23230,1
23234,1
23235,1
23238,1
23240,1
23244,1
23246,1
23250,1
23255,1
23262,1
23266,1
23269,1
23270,1
23275,1
23277,1
23279,1
23282,1
23285,1
23288,1
23289,1
23295,1
23300,1
23306,1
23311,1
23312,1
23313,1
23314,1
23316,1
23320,1
23325,1
23326,1
23327,1
23331,1
23332,1
23333,1
23334,1
23335,1
23338,1
23340,1
23341,1
23345,1
23350,1
23352,1
23353,1
23356,1
23357,1
23359,1
23362,1
23363,1
23370,1
23373,1
23375,1
23381,1
23384,1
23386,1
23388,1
23389,1
23395,1
23396,1
23398,1
23399,1
23403,1
23406,1
23407,1
23409,1
23411,1
23413,1
23414,1
23415,1
23417,1
23420,1
23421,1
23423,1
23424,1
23425,1
23427,1
23429,1
23430,1
23432,1
23433,1
23434,1
23436,1
23438,1
23440,1
23444,1
23445,1
23447,1
23449,1
23451,1
23456,1
23458,1
23459,1
23460,1
23462,1
23469,1
23470,1
23475,1
23477,1
23480,1
23484,1
23485,1
23490,1
23492,1
23497,1
23502,1
23503,1
23506,1
23511,1
23512,1
23514,1
23519,1
23521,1
23525,1
23526,1
23527,1
23530,1
23533,1
23538,1
23542,1
23546,1
23556,1
23557,1
23559,1
23561,1
23563,1
23564,1
23568,1
23570,1
23571,1
23574,1
23577,1
23584,1
23586,1
23587,1
23588,1
23592,1
23593,1
23596,1
23599,1
23602,1
23608,1
23614,1
23615,1
23616,1
23618,1
23619,1
23626,1
23629,1
23630,1
23632,1
23634,1
23635,1
23638,1
23640,1
23641,1
23642,1
23644,1
23645,1
23646,1
23647,1
23652,1
23655,1
23656,1
23657,1
23659,1
23661,1
23663,1
23666,1
23668,1
23673,1
23675,1
23678,1
23680,1
23685,1
23688,1
23696,1
23700,1
23702,1
23703,1
23704,1
23705,1
23707,1
23708,1
23710,1
23712,1
23713,1
23715,1
23716,1
23717,1
23718,1
23720,1
23721,1
23723,1
23724,1
23725,1
23726,1
23727,1
23728,1
23729,1
23730,1
23732,1
23740,1
23743,1
23746,1
23747,1
23749,1
23750,1
23753,1
23754,1
23756,1
23758,1
23760,1
23762,1
23764,1
23765,1
23766,1
23767,1
23768,1
23770,1
23771,1
23778,1
23779,1
23780,1
23781,1
23782,1
23788,1
23790,1
23791,1
23792,1
23798,1
23800,1
23801,1
23802,1
23803,1
23805,1
23806,1
23807,1
23809,1
23810,1
23813,1
23814,1
23816,1
23820,1
23830,1
23831,1
23843,1
23847,1
23849,1
23851,1
23853,1
23857,1
23859,1
23861,1
23866,1
23867,1
23868,1
23870,1
23875,1
23877,1
23878,1
23879,1
23882,1
23884,1
23885,1
23886,1
23887,1
23888,1
23889,1
23892,1
23893,1
23897,1
23901,1
23904,1
23906,1
23912,1
23913,1
23914,1
23915,1
23916,1
23918,1
23919,1
23920,1
23923,1
23924,1
23926,1
23927,1
23928,1
23932,1
23934,1
23937,1
23939,1
23942,1
23943,1
23944,1
23945,1
23947,1
23948,1
23949,1
23950,1
23951,1
23953,1
23954,1
23955,1
23956,1
23957,1
23960,1
23961,1
23962,1
23963,1
23964,1
23965,1
23966,1
23967,1
23969,1
23975,1
23978,1
23979,1
23982,1
23983,1
23988,1
23990,1
23992,1
23999,1
24001,1
24003,1
24004,1
24005,1
24018,1
24019,1
24020,1
24021,1
24022,1
24024,1
24025,1
24029,1
24032,1
24040,1
24041,1
24046,1
24048,1
24049,1
24051,1
24052,1
24053,1
24055,1
24057,1
24063,1
24064,1
24065,1
24066,1
24068,1
24070,1
24072,1
24073,1
24083,1
24087,1
24089,1
24092,1
24101,1
24104,1
24105,1
24107,1
24108,1
24109,1
24110,1
24112,1
24115,1
24117,1
24119,1
24120,1
24124,1
24125,1
24128,1
24129,1
24134,1
24136,1
24137,1
24139,1
24140,1
24141,1
24142,1
24147,1
24152,1
24153,1
24154,1
24157,1
24158,1
24159,1
24166,1
24168,1
24173,1
24176,1
24180,1
24181,1
24183,1
24184,1
24185,1
24186,1
24188,1
24189,1
24190,1
24191,1
24201,1
24202,1
24204,1
24205,1
24206,1
24209,1
24210,1
24212,1
24213,1
24216,1
24217,1
24218,1
24221,1
24224,1
24225,1
24227,1
24228,1
24233,1
24237,1
24238,1
24241,1
24243,1
24244,1
24245,1
24247,1
24248,1
24250,1
24253,1
24255,1
24257,1
24260,1
24264,1
24267,1
24269,1
24272,1
24273,1
24278,1
24284,1
24286,1
24289,1
24290,1
24293,1
24294,1
24298,1
24301,1
24303,1
24305,1
24307,1
24309,1
24310,1
24313,1
24315,1
24316,1
24317,1
24320,1
24321,1
24322,1
24323,1
24324,1
24325,1
24331,1
24332,1
24335,1
24336,1
24337,1
24339,1
24340,1
24343,1
24345,1
24348,1
24353,1
24356,1
24357,1
24358,1
24362,1
24367,1
24372,1
24383,1
24387,1
24388,1
24391,1
24397,1
24398,1
24399,1
24403,1
24404,1
24406,1
24417,1
24421,1
24429,1
24430,1
24433,1
24439,1
24441,1
24442,1
24443,1
24446,1
24447,1
24450,1
24455,1
24458,1
24460,1
24463,1
24464,1
24466,1
24474,1
24480,1
24482,1
24488,1
24491,1
24492,1
24494,1
24495,1
24496,1
24498,1
24499,1
24500,1
24501,1
24506,1
24509,1
24513,1
24514,1
24515,1
24518,1
24521,1
24522,1
24528,1
24529,1
24530,1
24531,1
24532,1
24536,1
24538,1
24539,1
24544,1
24545,1
24549,1
24551,1
24552,1
24554,1
24555,1
24558,1
24561,1
24563,1
24565,1
24566,1
24567,1
24568,1
24569,1
24570,1
24572,1
24574,1
24575,1
24580,1
24585,1
24587,1
24591,1
24592,1
24594,1
24597,1
24598,1
24603,1
24604,1
24606,1
24609,1
24610,1
24611,1
24613,1
24614,1
24615,1
24618,1
24620,1
24623,1
24624,1
24625,1
24626,1
24627,1
24628,1
24629,1
24630,1
24631,1
24632,1
24633,1
24634,1
24635,1
24636,1
24644,1
24645,1
24646,1
24648,1
24650,1
24652,1
24654,1
24655,1
24658,1
24659,1
24667,1
24668,1
24671,1
24678,1
24679,1
24680,1
24682,1
24683,1
24685,1
24693,1
24695,1
24703,1
24710,1
24714,1
24716,1
24720,1
24721,1
24724,1
24725,1
24726,1
24727,1
24731,1
24734,1
24737,1
24738,1
24740,1
24741,1
24745,1
24746,1
24749,1
24751,1
24753,1
24760,1
24763,1
24769,1
24771,1
24773,1
24774,1
24778,1
24782,1
24784,1
24787,1
24788,1
24794,1
24795,1
24797,1
24798,1
24801,1
24802,1
24804,1
24806,1
24807,1
24808,1
24812,1
24815,1
24816,1
24818,1
24819,1
24820,1
24821,1
24823,1
24828,1
24830,1
24832,1
24833,1
24834,1
24836,1
24842,1
24843,1
24847,1
24854,1
24856,1
24860,1
24865,1
24868,1
24872,1
24873,1
24874,1
24882,1
24883,1
24884,1
24886,1
24888,1
24889,1
24890,1
24897,1
24898,1
24900,1
24901,1
24902,1
24903,1
24904,1
24905,1
24907,1
